PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
39.75,27.0,26.18,981.52,5.7,80.62,89.25,1.6,6.85,5.28,1.6,1.77,7.5,1,0,0,0
39.0,25.0,25.58,981.62,5.7,79.8,102.45,1.07,4.62,3.6,1.58,1.05,8.97,1,0,0,0
20.0,12.0,25.25,981.53,5.67,80.17,85.93,0.95,4.67,3.7,1.38,1.85,8.25,1,0,0,0
23.0,17.0,24.95,981.05,5.7,79.3,88.72,0.88,3.6,2.75,1.23,2.92,15.0,1,0,0,0
17.25,6.0,25.25,980.78,5.68,79.68,60.9,2.2,7.4,5.2,1.23,2.92,8.68,1,0,0,0
34.75,25.0,25.33,980.32,5.62,79.2,83.12,1.45,5.7,4.22,1.9,0.35,8.33,1,0,0,0
35.25,18.0,25.4,980.53,5.65,80.33,44.15,1.48,5.8,4.33,1.77,0.2,7.12,1,0,0,0
53.25,23.0,25.9,980.95,5.7,78.15,44.52,3.33,11.4,8.07,2.05,0.33,6.55,1,0,0,0
70.25,44.0,25.88,981.6,11.7,78.45,85.4,4.5,11.7,7.2,2.48,0.25,6.85,1,0,0,0
73.0,38.0,26.32,982.23,63.0,77.73,89.15,5.6,10.6,5.05,2.43,0.68,6.62,1,0,0,0
75.0,39.0,27.55,982.9,97.57,73.0,76.8,6.42,12.07,5.6,2.67,0.55,6.88,1,0,0,0
91.0,48.0,28.8,983.7,197.38,71.15,82.33,7.53,13.1,5.58,2.88,1.47,7.6,1,0,0,0
88.0,48.0,31.25,983.98,408.02,64.05,91.42,5.27,9.28,3.98,2.95,1.75,10.4,1,0,0,0
69.0,41.0,31.57,983.62,416.62,64.15,72.88,2.62,5.92,3.33,2.98,1.78,10.65,1,0,0,0
72.5,34.0,32.7,983.23,587.77,62.17,44.27,2.7,6.9,4.2,3.15,1.53,44.17,1,0,0,0
89.75,50.0,32.7,983.23,587.77,62.17,44.27,2.7,6.9,4.2,3.15,1.5,27.23,1,0,0,0
83.0,47.0,32.7,983.23,587.77,62.17,44.27,2.7,6.9,4.2,3.15,1.3,16.8,1,0,0,0
105.0,38.0,32.7,983.23,587.77,62.17,44.27,2.7,6.9,4.2,3.85,1.3,5.95,1,0,0,0
94.5,32.5,32.4,979.98,70.83,59.77,64.92,1.13,7.5,6.33,4.17,0.2,1.9,1,0,0,0
67.5,16.0,31.7,980.0,29.55,62.02,50.73,1.75,8.23,6.48,3.42,0.67,4.85,1,0,0,0
103.75,42.0,30.3,980.52,9.85,68.03,18.53,1.45,11.5,10.05,4.03,1.1,7.55,1,0,0,0
173.75,46.0,29.65,981.45,5.72,68.82,44.7,3.28,18.67,15.4,4.97,1.77,8.5,1,0,0,0
165.25,56.5,28.45,982.6,5.72,72.95,83.72,5.88,19.93,14.05,4.9,1.6,7.47,1,0,0,0
119.25,49.0,28.18,983.75,5.7,73.67,94.2,4.4,15.15,10.75,2.53,1.93,6.78,1,0,0,0
98.75,39.5,28.25,983.8,5.78,73.95,70.33,2.92,10.12,7.2,2.08,1.98,7.38,1,0,0,0
78.5,36.0,27.88,983.48,5.72,75.0,73.53,3.33,10.68,7.38,2.6,1.83,6.42,1,0,0,0
69.75,33.5,27.27,983.38,5.72,75.47,85.53,2.18,7.3,5.9,2.0,1.78,5.03,1,0,0,0
52.5,38.5,26.98,983.12,5.7,73.4,80.12,2.02,7.05,5.0,2.08,1.73,15.3,1,0,0,0
35.25,20.0,26.2,983.0,5.72,74.45,91.53,1.9,4.8,2.9,2.08,1.73,7.85,1,0,0,0
23.75,13.75,25.67,982.7,5.7,75.4,92.57,1.2,4.45,3.27,2.15,1.95,8.38,1,0,0,0
24.75,14.5,25.0,982.35,5.73,78.05,135.6,1.35,4.7,3.35,2.02,1.83,7.3,1,0,0,0
31.5,19.25,24.38,982.55,5.83,81.72,141.22,2.12,6.3,4.17,2.2,1.97,6.72,1,0,0,0
34.75,19.0,25.85,983.2,20.77,76.62,125.05,3.4,8.45,5.05,2.5,2.03,8.03,1,0,0,0
48.0,27.75,27.25,983.8,96.05,71.78,97.77,4.17,9.08,4.9,2.38,2.48,9.05,1,0,0,0
88.5,53.25,29.85,984.12,388.25,63.8,117.62,4.38,7.62,3.25,2.8,2.7,9.07,1,0,0,0
55.5,23.0,31.48,984.3,422.65,57.47,146.32,3.62,7.78,4.15,3.3,0.43,11.48,1,0,0,0
52.75,19.25,32.28,984.48,512.92,56.33,142.2,3.17,7.85,4.62,2.27,0.23,14.43,1,0,0,0
58.75,17.25,34.0,984.0,708.62,53.75,148.25,2.12,6.7,4.58,1.75,2.05,22.68,1,0,0,0
65.0,19.25,34.8,983.45,618.23,51.98,121.95,1.65,5.83,4.17,1.38,1.4,31.27,1,0,0,0
80.25,23.5,35.17,982.8,605.03,52.05,116.3,1.38,5.38,4.03,1.77,2.8,45.05,1,0,0,0
86.25,24.75,35.42,982.15,306.08,50.92,112.7,1.2,4.45,3.25,2.27,3.17,31.9,1,0,0,0
72.75,22.5,34.38,981.53,311.53,54.0,109.38,1.1,3.92,2.83,2.78,3.17,26.15,1,0,0,0
64.0,16.75,33.02,981.17,70.05,55.45,88.25,0.8,2.95,2.17,2.52,2.7,24.73,1,0,0,0
65.75,18.25,32.42,981.15,39.23,56.4,131.8,1.28,6.05,4.75,2.25,3.35,23.48,1,0,0,0
99.75,36.0,30.12,981.7,9.93,64.72,207.2,1.35,7.35,6.03,2.53,5.0,17.93,1,0,0,0
144.0,42.5,28.6,982.47,5.68,72.78,146.25,4.12,18.38,14.22,1.98,5.0,8.53,1,0,0,0
177.75,43.5,28.25,983.08,5.7,75.9,234.6,12.5,28.73,16.2,1.5,5.0,7.92,1,0,0,0
186.75,48.25,28.22,983.4,5.7,75.65,260.2,52.9,70.75,17.7,2.0,2.5,7.27,1,0,0,0
215.75,63.0,27.9,983.3,5.72,77.35,227.12,27.88,45.27,17.45,2.1,2.0,7.5,1,0,0,0
151.0,49.75,27.95,983.2,5.7,79.75,240.03,21.9,37.12,15.32,1.6,3.8,8.22,1,0,0,0
121.5,45.0,28.27,983.08,5.7,78.92,300.8,24.1,39.07,14.9,1.85,3.8,7.65,1,0,0,0
120.75,44.5,27.9,982.48,5.73,81.2,315.27,19.25,31.12,11.85,1.92,3.8,22.3,1,0,0,0
120.0,59.0,27.38,981.92,5.7,82.9,302.3,6.5,16.4,9.9,1.92,3.8,9.62,1,0,0,0
126.0,74.0,27.0,981.27,5.7,82.9,303.02,5.42,14.38,8.95,2.25,1.9,7.83,1,0,0,0
87.5,53.5,26.75,981.1,5.7,83.72,274.12,8.07,16.78,8.7,2.02,1.9,6.98,1,0,0,0
79.75,45.75,26.8,981.02,5.73,84.05,243.52,7.68,15.97,8.27,2.15,1.9,7.07,1,0,0,0
79.0,44.75,27.1,981.4,23.07,82.1,249.07,5.95,13.95,8.0,3.33,2.83,6.78,1,0,0,0
75.25,43.0,28.85,982.0,126.88,73.45,270.77,5.65,11.53,5.88,3.33,4.05,6.92,1,0,0,0
62.5,37.75,29.0,982.73,106.65,68.4,224.83,3.77,8.45,4.65,3.43,4.8,6.62,1,0,0,0
64.5,30.75,29.2,982.95,353.75,67.53,204.1,4.95,10.4,5.45,3.15,2.35,7.78,1,0,0,0
81.0,29.5,29.6,983.45,316.27,64.1,201.4,3.03,7.9,5.23,2.55,3.45,13.1,1,0,0,0
66.75,23.75,25.05,983.9,33.88,76.9,122.43,1.45,5.33,3.87,2.08,4.57,10.28,1,0,0,0
51.0,11.0,24.65,983.1,101.4,83.45,251.72,2.17,6.88,4.75,1.93,4.57,11.48,1,0,0,0
13.0,12.0,25.78,982.12,116.62,79.8,231.3,1.87,5.93,4.03,1.8,4.57,12.73,1,0,0,0
16.0,13.75,25.15,982.15,30.22,81.95,105.4,1.65,8.43,6.78,1.93,4.57,13.32,1,0,0,0
23.0,17.0,24.35,981.22,60.0,81.3,100.6,1.95,8.05,6.07,1.95,0.97,12.6,1,0,0,0
17.0,11.0,24.4,980.6,70.9,82.42,124.97,1.67,5.52,3.87,1.7,0.95,11.57,1,0,0,0
17.0,11.0,25.3,980.1,57.55,81.05,132.03,3.27,10.7,7.42,1.77,1.1,9.03,1,0,0,0
52.0,23.0,25.33,980.65,10.85,81.0,96.43,7.73,20.73,12.65,2.4,1.12,7.3,1,0,0,0
55.75,28.25,24.65,980.82,5.75,83.6,241.65,9.38,22.4,13.0,2.65,1.25,7.08,1,0,0,0
61.25,41.25,24.92,981.13,5.7,83.1,123.68,10.1,19.93,9.82,2.13,1.33,6.65,1,0,0,0
44.25,33.0,24.67,981.43,5.7,82.42,139.15,12.4,21.15,8.77,1.8,0.9,6.27,1,0,0,0
45.25,32.5,24.48,980.83,5.7,82.65,182.62,9.55,18.65,9.12,1.8,0.97,7.45,1,0,0,0
51.25,33.0,24.35,980.45,5.75,81.47,163.98,16.27,26.67,10.45,1.95,0.97,18.1,1,0,0,0
68.5,41.75,25.2,980.3,5.7,77.9,23.83,11.65,21.95,10.28,2.42,1.08,10.4,1,0,0,0
70.0,47.5,24.95,980.1,5.7,78.95,16.75,4.17,8.97,4.7,2.45,1.1,14.4,1,0,0,0
59.75,37.0,24.75,979.9,5.7,79.45,10.1,1.7,7.4,5.7,2.45,1.1,7.35,1,0,0,0
55.75,29.5,24.55,979.65,5.8,80.22,2.73,1.7,6.77,5.1,2.0,1.08,7.7,1,0,0,0
52.25,31.0,24.65,980.3,5.72,80.42,67.33,1.8,6.43,4.62,2.12,1.12,7.0,1,0,0,0
44.0,23.25,24.62,980.42,5.8,81.15,184.45,1.7,5.75,4.02,1.95,1.22,7.18,1,0,0,0
39.75,24.75,25.5,980.68,22.7,76.28,77.53,2.03,5.6,3.6,2.12,1.27,6.62,1,0,0,0
40.0,24.5,26.35,981.25,88.9,73.67,26.55,4.05,8.97,4.93,2.35,1.28,7.55,1,0,0,0
80.5,46.25,27.65,981.97,187.9,69.5,42.55,5.88,12.45,6.6,3.17,1.33,8.78,1,0,0,0
71.25,44.75,29.8,982.5,405.48,63.42,88.3,2.95,5.98,3.05,2.87,1.02,11.17,1,0,0,0
30.75,19.5,30.27,982.7,381.58,61.2,93.47,1.48,2.98,1.52,2.2,1.0,13.8,1,0,0,0
33.0,18.25,30.12,982.62,305.57,61.75,88.58,1.55,3.4,1.85,2.0,1.15,12.6,1,0,0,0
35.0,20.5,29.15,982.3,154.88,65.7,73.9,1.48,4.28,2.78,1.7,1.1,15.03,1,0,0,0
50.25,26.5,28.85,981.62,171.18,66.12,33.83,2.62,8.57,5.95,2.03,1.18,14.8,1,0,0,0
81.0,31.75,30.1,980.55,349.9,63.5,20.3,2.52,8.65,6.15,2.4,1.23,18.27,1,0,0,0
88.5,32.5,30.85,979.95,308.1,61.9,19.3,1.93,5.9,4.03,2.75,0.73,20.1,1,0,0,0
80.25,27.75,31.12,979.65,77.8,59.2,28.0,2.75,7.67,4.9,3.05,0.77,19.45,1,0,0,0
74.25,28.0,30.85,979.83,52.02,58.88,38.32,2.22,8.93,6.68,3.12,0.8,15.95,1,0,0,0
92.25,32.25,29.35,980.25,9.18,64.17,79.35,2.15,13.12,10.95,2.98,0.85,11.35,1,0,0,0
99.25,34.75,28.73,980.8,5.7,67.7,57.05,3.05,16.78,13.75,2.2,0.85,8.07,1,0,0,0
94.5,31.0,28.28,981.65,5.7,69.78,77.85,3.08,14.93,11.85,2.3,0.93,8.1,1,0,0,0
78.0,33.0,27.43,981.95,5.73,72.95,98.62,3.18,12.85,9.7,2.15,1.45,7.03,1,0,0,0
77.25,36.75,26.85,981.83,5.7,75.22,89.0,3.9,12.35,8.47,2.1,1.48,6.83,1,0,0,0
78.25,31.5,26.58,981.98,5.7,76.38,85.3,5.75,14.67,8.9,2.17,1.92,5.9,1,0,0,0
81.5,35.5,26.17,981.95,5.7,77.58,87.85,3.73,10.75,6.97,2.18,1.58,7.88,1,0,0,0
60.5,33.75,26.2,981.83,5.7,77.32,54.8,2.45,7.6,5.12,2.38,1.72,15.3,1,0,0,0
51.0,30.75,25.73,981.83,5.7,78.15,93.8,2.0,5.4,3.5,2.38,1.72,8.4,1,0,0,0
35.75,23.0,25.0,981.48,5.7,80.57,100.85,1.73,5.25,3.5,1.7,0.93,8.4,1,0,0,0
36.5,21.0,24.95,981.48,5.7,81.73,83.78,1.75,5.25,3.47,1.58,1.0,7.15,1,0,0,0
41.75,25.75,25.05,982.05,5.78,81.4,60.9,1.85,6.25,4.35,1.9,0.97,7.4,1,0,0,0
44.25,29.0,25.43,982.53,28.75,79.78,69.2,1.97,6.72,4.73,1.98,1.08,7.67,1,0,0,0
45.0,23.25,26.32,983.25,115.53,77.4,87.03,3.42,7.5,4.1,2.2,1.02,7.43,1,0,0,0
43.25,25.5,29.0,983.92,345.07,67.95,96.0,3.1,5.32,2.25,2.73,1.07,8.5,1,0,0,0
40.0,31.0,30.15,984.45,399.75,64.73,80.85,1.9,3.65,1.77,3.08,1.08,12.88,1,0,0,0
46.25,33.0,31.95,984.58,583.38,60.88,67.42,1.35,3.58,2.2,2.8,1.15,17.53,1,0,0,0
46.25,28.25,32.57,984.3,555.23,57.08,97.65,1.3,2.52,1.23,2.4,1.2,15.3,1,0,0,0
45.5,22.75,33.85,983.75,642.72,55.58,100.0,1.43,2.5,1.08,2.42,1.1,20.7,1,0,0,0
50.25,21.25,34.0,982.98,496.67,54.53,98.92,0.8,1.85,1.05,2.52,1.23,21.15,1,0,0,0
49.75,19.25,34.2,982.17,213.45,54.12,103.38,1.02,1.82,0.8,2.2,1.2,23.07,1,0,0,0
47.25,20.75,33.05,981.58,214.2,57.98,96.5,1.25,2.6,1.38,1.67,1.1,22.35,1,0,0,0
51.5,24.0,31.75,980.28,60.08,59.17,104.0,0.98,1.88,0.93,1.4,1.08,23.55,1,0,0,0
56.75,27.75,31.42,981.38,32.75,62.12,93.93,0.78,2.35,1.57,1.38,1.1,22.15,1,0,0,0
73.0,31.25,28.15,981.58,9.15,68.1,97.45,0.88,4.57,3.67,1.23,1.05,16.65,1,0,0,0
97.25,37.25,28.95,981.92,5.7,71.95,106.22,1.5,9.9,8.4,1.2,1.05,10.43,1,0,0,0
121.5,44.5,28.18,982.85,5.7,75.55,124.53,3.98,17.65,13.65,1.1,1.13,7.25,1,0,0,0
117.0,49.75,27.6,983.68,5.7,78.28,131.05,2.85,13.78,10.97,1.25,0.8,7.83,1,0,0,0
136.0,62.75,27.4,984.08,5.7,80.18,98.22,4.1,13.57,9.45,1.4,0.8,8.15,1,0,0,0
134.5,65.75,27.35,984.48,5.67,79.47,126.6,4.6,14.68,10.1,1.62,0.9,7.0,1,0,0,0
118.25,59.0,27.1,984.58,5.7,81.1,106.33,5.73,15.75,10.07,1.57,0.93,7.62,1,0,0,0
113.25,58.0,27.33,984.27,5.7,80.18,111.4,9.7,20.1,10.35,1.73,0.88,20.9,1,0,0,0
119.0,56.0,27.17,984.05,5.7,79.83,96.05,3.4,12.5,9.1,1.73,0.88,9.18,1,0,0,0
97.75,55.5,26.88,983.85,5.65,80.7,90.08,4.3,13.57,9.28,1.75,0.92,8.1,1,0,0,0
67.25,43.5,26.6,983.98,5.62,81.5,97.05,2.15,7.4,5.22,1.4,0.93,7.48,1,0,0,0
63.0,39.0,26.4,984.25,5.75,82.35,113.78,2.15,7.73,5.68,1.45,1.0,8.07,1,0,0,0
78.5,41.75,26.58,984.68,29.38,82.1,104.12,2.88,8.4,5.52,1.38,0.97,10.7,1,0,0,0
93.75,54.75,28.5,985.42,151.4,75.05,88.2,4.93,11.1,6.17,2.08,0.97,9.2,1,0,0,0
106.5,67.0,30.32,986.05,289.23,69.28,81.05,3.93,9.28,5.28,2.67,0.93,12.47,1,0,0,0
95.25,54.5,32.52,986.05,452.15,61.85,110.18,2.78,7.3,4.58,3.65,1.12,18.38,1,0,0,0
72.75,34.5,33.9,986.4,657.95,55.92,111.35,1.6,4.03,2.45,3.47,1.2,21.55,1,0,0,0
70.75,30.75,34.38,985.8,573.02,54.6,96.05,1.32,3.8,2.55,2.57,1.12,20.42,1,0,0,0
83.75,27.0,35.02,985.0,601.52,52.78,90.9,1.4,3.75,2.38,2.65,1.27,26.7,1,0,0,0
80.0,33.25,34.85,984.05,459.93,53.25,100.25,1.07,3.33,2.25,2.8,1.25,28.2,1,0,0,0
78.0,24.75,35.0,983.37,318.88,53.08,125.88,1.0,3.13,2.12,2.43,1.3,30.88,1,0,0,0
76.0,24.75,34.17,982.72,264.12,53.72,130.32,1.0,3.6,2.6,2.98,1.1,31.85,1,0,0,0
83.0,26.5,32.47,981.9,97.8,56.38,169.12,1.32,4.08,2.73,2.38,1.18,30.3,1,0,0,0
70.25,26.25,32.02,982.28,42.85,58.65,165.35,1.18,4.97,3.8,2.15,1.23,25.65,1,0,0,0
83.5,32.5,29.5,982.45,8.55,66.38,173.1,1.45,9.8,8.32,1.88,1.25,14.05,1,0,0,0
112.5,39.75,28.32,983.15,5.7,72.47,141.75,3.05,15.38,12.28,2.3,1.27,7.95,1,0,0,0
143.25,39.25,28.45,983.6,5.7,73.53,148.9,10.55,25.38,14.82,2.4,1.3,7.88,1,0,0,0
145.0,40.25,28.68,984.12,5.7,73.35,186.15,13.2,29.02,15.83,1.88,1.18,7.23,1,0,0,0
124.5,39.75,28.25,984.33,5.7,73.72,186.38,10.7,26.68,16.0,1.82,1.15,7.88,1,0,0,0
102.0,35.25,28.27,984.27,5.7,73.97,174.58,6.47,19.65,13.23,1.42,1.25,4.7,1,0,0,0
80.5,33.5,27.3,984.15,5.7,78.53,144.88,5.12,16.8,11.7,1.5,1.25,9.23,1,0,0,0
69.75,35.25,27.12,984.2,5.7,81.45,144.78,3.98,13.38,9.45,1.4,1.2,19.6,1,0,0,0
67.0,35.25,26.52,984.02,5.7,82.38,149.43,4.9,15.5,10.6,1.4,1.2,7.85,1,0,0,0
56.0,30.5,26.4,983.98,5.7,82.58,121.83,3.53,12.2,8.65,2.33,0.95,7.22,1,0,0,0
43.5,24.25,26.18,983.75,5.68,83.43,143.9,3.52,10.78,7.23,2.35,0.95,9.22,1,0,0,0
55.5,30.0,26.33,983.92,5.7,83.9,92.9,8.62,17.2,8.53,2.4,1.0,9.77,1,0,0,0
79.5,40.0,26.6,984.47,30.23,82.45,95.55,10.62,19.07,8.4,2.7,1.1,7.93,1,0,0,0
119.0,57.5,28.48,984.9,160.32,75.1,85.5,9.88,18.22,8.35,3.2,0.95,8.12,1,0,0,0
135.0,71.25,30.7,985.2,338.92,67.75,94.58,5.4,11.6,6.22,3.43,0.97,10.07,1,0,0,0
107.25,59.75,32.45,985.35,451.05,62.05,106.72,2.83,7.38,4.5,3.4,0.78,12.7,1,0,0,0
96.0,48.0,33.53,985.1,591.3,58.53,94.83,1.88,5.3,3.48,2.97,0.8,16.8,1,0,0,0
94.0,44.0,34.25,984.7,611.9,56.42,100.38,1.27,3.88,2.65,2.83,0.88,24.32,1,0,0,0
93.0,49.25,31.2,983.85,360.65,55.65,104.58,0.95,4.42,3.5,2.67,0.88,36.53,1,0,0,0
110.25,46.75,34.48,983.08,358.27,56.0,102.0,1.18,5.6,4.42,2.85,0.82,38.17,1,0,0,0
105.75,40.75,35.62,982.22,270.7,51.35,121.7,1.12,4.65,3.58,2.8,0.87,41.27,1,0,0,0
69.75,24.75,35.02,981.2,266.95,52.6,126.8,1.2,5.08,3.88,2.27,1.0,43.02,1,0,0,0
70.75,25.25,33.3,980.65,97.58,56.47,177.77,1.12,6.22,5.2,2.07,1.02,38.52,1,0,0,0
97.5,31.5,32.35,980.62,47.7,60.2,114.58,1.12,8.58,7.47,2.18,1.02,28.05,1,0,0,0
113.25,38.25,31.25,980.73,9.03,64.42,143.57,1.1,9.85,8.7,1.98,1.05,21.05,1,0,0,0
131.75,40.75,30.45,981.55,5.7,66.12,179.45,1.88,14.47,12.6,2.08,1.18,10.98,1,0,0,0
145.0,53.75,29.2,982.38,5.7,70.57,186.85,7.67,25.68,18.02,2.1,1.1,6.97,1,0,0,0
154.0,47.75,28.65,983.08,5.65,73.08,129.03,15.07,32.05,17.0,2.33,0.8,6.67,1,0,0,0
135.5,39.5,28.02,983.4,5.7,76.85,134.25,18.93,33.63,15.15,2.47,0.8,7.6,1,0,0,0
127.0,35.25,27.98,983.48,5.7,77.45,155.4,23.95,40.65,14.1,2.47,0.9,6.53,1,0,0,0
105.25,36.5,27.85,983.42,5.7,78.38,147.6,29.12,42.02,12.88,2.4,0.82,7.7,1,0,0,0
94.75,38.0,27.4,983.2,5.62,79.78,123.7,18.83,31.0,12.18,2.25,0.83,23.1,1,0,0,0
71.0,36.0,27.55,982.9,5.65,80.17,131.12,16.8,29.3,12.5,2.25,0.83,12.78,1,0,0,0
68.75,30.0,27.48,982.5,5.65,79.55,133.9,12.92,22.45,9.55,1.57,1.0,10.25,1,0,0,0
51.0,28.0,27.45,982.52,5.65,79.45,135.35,7.75,17.8,10.0,1.55,0.9,8.18,1,0,0,0
46.25,23.5,27.32,982.57,5.65,80.03,145.47,6.7,16.47,9.75,1.73,0.88,8.3,1,0,0,0
57.5,32.25,27.55,982.73,28.5,79.3,135.77,6.75,16.45,9.7,1.57,0.97,5.72,1,0,0,0
78.5,43.25,29.8,982.9,161.03,71.03,155.48,8.05,16.5,8.42,1.95,1.02,8.62,1,0,0,0
74.0,37.0,31.5,983.55,314.45,63.88,158.65,5.87,12.73,6.83,2.77,1.03,8.65,1,0,0,0
70.0,32.25,33.33,984.2,423.35,59.97,152.93,4.15,8.93,4.8,2.7,0.95,9.57,1,0,0,0
60.5,27.25,33.07,984.25,428.15,58.8,159.8,3.05,7.35,4.35,2.45,0.97,11.6,1,0,0,0
72.25,28.75,33.82,983.73,493.0,56.9,195.27,2.02,5.88,3.85,2.15,1.02,19.08,1,0,0,0
82.0,32.0,34.83,982.78,593.62,53.15,174.07,1.48,4.55,3.1,1.92,1.1,26.48,1,0,0,0
83.0,37.5,34.27,981.55,326.55,56.05,49.12,1.25,5.47,4.22,1.82,1.08,31.5,1,0,0,0
119.75,46.5,32.62,980.2,107.4,61.25,30.85,1.65,9.8,8.17,2.13,1.1,29.83,1,0,0,0
115.25,46.0,27.8,980.08,52.25,75.28,240.48,1.4,8.57,7.15,1.58,1.02,20.23,1,0,0,0
37.5,25.5,24.57,980.7,25.9,82.4,148.97,1.05,4.27,3.25,1.88,1.0,19.75,1,0,0,0
37.25,15.0,25.12,980.5,24.57,84.15,118.8,1.3,7.98,6.65,2.12,1.08,16.78,1,0,0,0
66.75,32.25,25.43,980.73,6.43,83.88,91.3,2.95,17.4,14.45,2.15,1.17,6.97,1,0,0,0
56.0,28.5,25.48,981.13,5.62,83.53,136.43,2.38,13.22,10.85,1.78,1.12,9.3,1,0,0,0
37.25,24.25,25.57,981.7,5.62,84.12,104.47,2.55,13.32,10.8,1.6,1.17,8.78,1,0,0,0
49.0,27.75,25.7,982.12,5.6,83.67,113.55,6.02,18.85,12.8,1.48,1.05,8.15,1,0,0,0
70.0,38.75,26.08,982.55,5.6,82.7,79.07,12.5,23.88,11.43,1.65,1.1,7.8,1,0,0,0
84.5,47.75,25.98,982.85,5.6,84.0,115.12,8.85,17.07,8.25,1.4,1.1,7.1,1,0,0,0
74.0,48.0,25.92,982.38,5.65,84.6,128.9,11.53,19.15,7.65,1.32,1.12,7.35,1,0,0,0
75.0,42.5,25.95,981.92,5.6,84.95,84.83,17.18,24.52,7.33,1.65,1.12,21.7,1,0,0,0
85.5,49.5,26.05,981.45,5.6,83.38,78.6,7.7,15.7,8.0,1.65,1.12,8.68,1,0,0,0
100.25,60.0,25.65,981.1,5.6,83.3,98.12,5.5,12.75,7.28,1.45,0.82,7.1,1,0,0,0
75.0,42.75,25.48,981.2,5.6,82.97,106.0,4.38,10.55,6.18,1.52,0.85,6.27,1,0,0,0
67.5,45.0,25.38,981.23,5.65,82.97,104.28,3.08,8.12,5.1,1.45,0.83,7.3,1,0,0,0
59.75,40.5,25.57,981.8,13.95,83.25,100.15,3.12,7.4,4.3,1.55,0.97,4.03,1,0,0,0
50.25,27.75,25.95,982.45,46.25,82.78,97.8,3.67,7.68,3.97,1.52,0.98,7.68,1,0,0,0
39.75,23.25,26.33,982.85,223.38,77.3,96.85,1.8,3.75,1.98,1.93,0.97,7.07,1,0,0,0
9.5,6.75,27.85,983.55,334.55,72.28,114.0,2.1,3.95,1.82,2.58,0.92,9.75,1,0,0,0
22.75,17.5,28.03,983.83,241.38,70.38,125.92,2.62,6.25,3.6,2.48,0.97,11.88,1,0,0,0
32.75,16.0,27.55,983.53,117.4,68.7,115.38,1.7,5.9,4.2,2.55,1.12,17.55,1,0,0,0
38.5,18.0,28.95,982.85,406.25,67.95,123.25,2.0,7.08,5.12,2.52,1.05,21.03,1,0,0,0
37.75,16.5,32.08,981.88,495.45,58.75,125.53,2.17,7.18,5.02,2.4,1.08,26.17,1,0,0,0
35.75,13.5,30.15,981.2,169.35,60.72,85.8,1.28,6.35,5.1,2.33,1.13,31.12,1,0,0,0
57.0,20.25,27.75,981.12,60.17,67.72,33.05,1.98,10.95,8.95,2.6,1.08,19.18,1,0,0,0
79.25,29.0,27.35,981.08,28.23,69.62,53.15,2.9,15.05,12.17,3.48,1.1,14.82,1,0,0,0
72.5,31.25,26.82,980.97,23.38,74.03,99.28,1.62,8.68,7.05,2.77,1.08,13.67,1,0,0,0
44.75,21.25,26.6,981.1,7.78,76.67,112.9,1.23,7.88,6.65,2.2,1.12,13.03,1,0,0,0
59.5,27.75,26.75,981.55,5.7,77.55,115.45,1.2,7.18,5.95,2.32,1.15,15.47,1,0,0,0
65.25,34.0,26.92,982.4,5.7,77.77,112.45,1.12,6.38,5.28,2.2,1.17,14.1,1,0,0,0
51.5,31.5,26.75,982.92,5.7,78.75,104.68,1.35,6.92,5.62,2.17,0.83,11.35,1,0,0,0
59.25,42.75,26.62,983.0,5.67,80.4,109.97,1.77,9.18,7.38,2.17,0.83,8.25,1,0,0,0
75.25,42.5,26.48,983.12,5.7,81.85,93.95,3.12,11.53,8.43,2.18,0.85,7.02,1,0,0,0
64.5,33.75,26.55,983.05,5.7,77.08,118.83,2.77,11.3,8.47,2.27,0.82,6.7,1,0,0,0
54.5,27.5,26.23,982.85,5.7,74.9,112.45,2.23,9.7,7.5,2.62,0.92,16.6,1,0,0,0
46.75,21.25,25.8,982.72,5.7,77.1,106.0,1.9,7.2,5.4,2.62,0.92,8.85,1,0,0,0
51.0,28.5,25.35,982.6,5.7,80.32,91.75,2.4,8.12,5.77,2.22,0.95,8.18,1,0,0,0
62.25,36.75,25.05,982.47,5.7,80.85,84.05,1.93,6.78,4.88,2.1,0.97,7.38,1,0,0,0
49.75,29.75,24.9,982.75,5.75,81.88,80.8,1.85,6.6,4.75,1.95,0.95,7.85,1,0,0,0
48.25,30.0,24.7,983.42,23.3,82.28,76.6,3.05,9.0,5.97,2.05,1.02,6.47,1,0,0,0
58.75,34.25,25.98,984.17,146.03,78.2,111.53,5.0,9.6,4.6,1.97,0.97,7.42,1,0,0,0
70.75,37.5,28.1,984.95,262.62,71.92,138.53,6.4,11.65,5.25,2.5,0.97,9.2,1,0,0,0
71.5,34.75,29.6,985.33,413.78,67.27,159.83,5.97,11.7,5.72,2.85,0.82,10.43,1,0,0,0
64.75,31.5,30.5,985.48,457.07,64.2,174.9,3.55,8.6,5.08,2.58,0.8,15.85,1,0,0,0
60.75,35.0,31.98,985.2,555.88,61.3,169.45,1.8,6.18,4.4,2.2,0.7,24.0,1,0,0,0
68.5,38.25,32.05,984.38,376.5,60.5,184.8,1.32,5.08,3.75,2.02,0.9,29.42,1,0,0,0
