PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
103.25,30.0,33.15,978.77,299.25,65.28,274.15,2.4,6.83,9.12,5.38,1.0,36.5,1,0,0,0
141.0,28.0,34.38,978.55,563.23,62.9,279.95,2.08,6.72,9.43,5.4,1.1,48.32,1,0,0,0
187.75,31.0,34.7,978.3,560.42,61.97,293.8,2.58,7.1,9.43,5.45,1.08,52.3,1,0,0,0
183.5,31.0,36.25,977.8,638.17,59.43,293.35,2.92,7.7,10.03,4.98,1.05,59.65,1,0,0,0
192.0,33.0,36.88,976.9,585.8,58.47,288.9,2.52,6.83,9.0,5.77,1.07,67.38,1,0,0,0
218.5,39.75,36.73,976.1,459.45,57.97,289.82,2.65,7.32,9.7,5.15,1.1,66.45,1,0,0,0
202.25,39.0,35.62,975.5,283.43,58.8,290.17,4.08,9.1,10.88,4.22,1.08,57.57,1,0,0,0
183.0,30.75,34.6,975.05,115.3,61.65,286.98,2.8,9.03,12.62,4.62,1.02,64.38,1,0,0,0
183.75,35.0,32.83,975.23,38.2,67.08,261.75,2.35,16.12,26.7,4.92,0.95,59.9,1,0,0,0
220.25,43.75,30.95,976.03,14.72,75.53,148.65,7.8,35.1,54.03,4.55,1.53,47.72,1,0,0,0
252.75,50.0,29.77,976.38,14.55,81.38,193.53,14.67,41.5,55.58,4.07,1.63,50.15,1,0,0,0
211.5,47.75,29.48,976.98,14.8,83.47,161.53,21.5,45.85,53.3,4.65,1.78,51.9,1,0,0,0
225.75,61.25,29.38,977.17,13.68,83.75,202.1,7.83,30.98,46.25,6.15,1.52,49.35,1,0,0,0
207.25,69.5,29.4,977.25,13.3,83.2,227.12,4.43,24.75,39.8,7.05,1.42,49.67,1,0,0,0
202.0,63.75,29.38,977.15,12.65,76.33,243.55,2.33,13.15,21.18,8.18,1.1,20.57,1,0,0,0
126.5,33.0,28.6,976.88,12.85,78.75,239.85,2.98,13.4,20.6,7.2,1.08,29.2,1,0,0,0
111.25,31.75,28.2,976.38,12.83,79.43,262.05,4.0,12.8,18.0,7.2,1.08,23.85,1,0,0,0
94.75,27.75,27.4,976.15,12.85,81.65,269.55,2.38,11.6,18.18,5.1,1.63,21.98,1,0,0,0
87.25,27.75,27.32,976.45,13.0,80.05,261.6,2.5,9.58,14.15,4.47,1.38,21.4,1,0,0,0
87.75,31.0,27.15,976.7,14.38,79.42,247.03,3.57,11.77,16.62,4.6,1.65,19.55,1,0,0,0
94.75,33.0,27.32,977.18,31.13,78.83,244.82,4.42,12.55,16.82,4.55,1.73,18.18,1,0,0,0
91.25,28.25,28.48,977.75,57.47,74.78,250.05,3.97,9.1,10.9,5.9,1.73,18.73,1,0,0,0
95.5,21.25,29.88,978.15,86.88,70.28,266.62,3.85,6.83,6.88,6.53,1.67,21.42,1,0,0,0
109.25,17.0,31.3,978.55,135.38,66.5,268.93,3.47,7.52,8.82,6.5,1.25,29.05,1,0,0,0
133.75,23.25,33.0,978.72,297.15,61.88,267.38,3.05,7.7,9.7,7.75,1.25,37.0,1,0,0,0
177.25,31.5,34.67,978.7,676.22,57.52,273.33,3.23,7.0,8.22,8.45,1.22,39.35,1,0,0,0
176.25,27.25,35.95,978.58,698.9,55.4,274.05,3.35,7.75,9.43,6.47,1.27,43.77,1,0,0,0
172.5,27.0,36.65,978.2,639.42,55.03,278.25,3.53,8.18,9.97,5.95,1.25,45.35,1,0,0,0
158.0,25.0,37.03,977.53,579.97,54.05,263.4,3.4,8.22,10.28,5.7,1.17,46.65,1,0,0,0
178.75,28.5,37.08,976.97,456.25,53.33,259.8,2.88,6.3,7.48,4.45,1.25,45.8,1,0,0,0
176.0,29.75,36.32,976.45,238.57,54.85,267.88,2.62,8.35,11.68,4.0,1.23,45.8,1,0,0,0
188.25,29.25,35.2,976.35,120.45,57.08,262.43,3.17,8.3,10.75,4.12,1.22,46.68,1,0,0,0
161.75,31.25,32.6,976.4,38.75,64.35,266.3,3.8,15.97,24.23,4.78,1.23,36.52,1,0,0,0
169.75,38.0,30.77,977.15,14.43,70.82,239.23,8.93,30.1,42.88,5.75,1.18,26.45,1,0,0,0
191.75,45.75,30.07,977.47,14.53,73.72,262.17,11.88,37.05,51.45,6.67,1.37,22.38,1,0,0,0
180.0,43.5,29.52,978.08,14.82,76.8,217.22,14.33,37.47,48.5,8.05,1.4,21.6,1,0,0,0
170.5,45.75,28.75,978.27,13.72,78.22,211.38,32.35,49.23,42.93,7.83,1.42,18.43,1,0,0,0
135.5,39.25,28.47,978.5,13.7,79.15,187.0,15.78,33.95,39.58,8.03,1.78,19.12,1,0,0,0
136.25,38.25,28.15,978.15,13.07,77.98,241.02,6.95,23.2,32.9,10.47,1.5,17.07,1,0,0,0
113.25,36.25,27.8,978.0,12.9,77.3,254.2,3.6,13.9,20.6,8.15,1.32,22.7,1,0,0,0
104.25,42.0,27.5,977.92,13.15,77.85,245.72,4.9,17.5,25.3,8.15,1.32,17.83,1,0,0,0
100.5,30.0,26.82,978.15,13.43,80.45,236.42,3.97,16.08,24.12,7.85,1.23,16.15,1,0,0,0
93.0,29.25,26.35,978.53,13.57,82.42,225.05,4.85,18.27,26.88,6.98,1.23,15.2,1,0,0,0
87.75,28.5,26.4,979.1,14.5,81.38,220.03,6.4,19.6,27.05,7.1,1.25,12.6,1,0,0,0
100.75,34.75,26.73,979.35,30.4,79.93,240.6,11.32,24.2,28.15,9.5,1.32,13.07,1,0,0,0
104.25,36.75,28.38,979.62,57.9,73.6,248.38,4.4,12.38,16.57,10.6,1.23,17.6,1,0,0,0
109.0,26.25,29.92,979.9,91.62,68.8,254.05,3.1,8.5,11.23,9.53,1.17,22.2,1,0,0,0
140.0,25.25,31.1,980.28,134.3,64.35,254.1,3.7,7.35,8.1,7.1,1.15,26.3,1,0,0,0
144.0,30.0,32.95,980.38,287.92,61.15,260.25,3.25,7.3,8.8,6.35,1.3,36.67,1,0,0,0
152.25,32.5,34.75,980.35,672.97,57.15,277.85,3.2,7.75,9.68,6.38,1.32,41.25,1,0,0,0
170.5,30.25,36.45,980.1,727.65,54.4,282.92,3.08,7.42,9.3,7.8,1.38,41.33,1,0,0,0
181.75,27.75,37.3,979.58,707.25,53.05,286.73,3.05,7.57,9.6,5.88,1.38,43.95,1,0,0,0
191.0,29.75,37.35,978.83,613.65,52.83,299.15,3.57,7.6,8.75,5.5,1.37,43.2,1,0,0,0
195.75,35.75,37.1,978.25,469.65,53.2,289.12,3.15,7.18,8.65,4.4,1.3,45.2,1,0,0,0
231.75,29.0,36.58,977.75,252.2,54.38,291.83,3.95,9.62,12.05,4.28,1.32,46.95,1,0,0,0
222.5,27.25,34.85,977.58,113.35,57.65,287.82,2.3,9.05,13.45,4.35,1.3,47.97,1,0,0,0
164.0,25.0,32.92,977.65,43.73,62.3,276.3,3.92,15.3,22.73,5.0,1.38,42.65,1,0,0,0
180.75,33.0,31.4,978.0,14.88,68.72,243.4,6.85,30.5,46.8,4.7,1.6,27.02,1,0,0,0
205.0,32.0,31.05,978.4,14.25,69.95,282.27,7.97,32.55,49.02,5.2,1.7,21.65,1,0,0,0
241.0,43.25,31.38,979.15,15.62,71.38,54.15,11.55,36.45,50.83,10.52,1.52,25.45,1,0,0,0
318.75,56.25,30.25,978.9,14.7,75.8,160.65,58.25,76.05,53.7,7.85,1.62,31.88,1,0,0,0
262.25,50.75,29.52,978.72,14.03,78.35,187.03,57.18,75.83,54.95,6.25,1.62,29.98,1,0,0,0
270.5,55.5,29.1,978.5,13.62,79.9,209.65,16.93,36.85,43.38,5.35,1.35,30.02,1,0,0,0
207.75,43.75,29.08,978.08,13.18,78.3,247.25,2.7,15.67,25.35,5.35,1.12,33.2,1,0,0,0
130.75,37.25,29.0,977.88,13.15,75.03,248.9,1.7,9.8,15.7,5.35,1.12,21.75,1,0,0,0
97.75,27.5,28.5,977.8,13.15,74.07,245.3,2.43,13.15,21.02,7.53,1.2,16.48,1,0,0,0
89.0,22.75,27.9,977.7,13.43,75.4,243.4,2.95,12.93,19.75,6.12,1.2,15.15,1,0,0,0
84.75,21.5,27.73,977.7,14.2,75.58,242.2,4.3,12.0,16.0,6.32,1.17,14.85,1,0,0,0
92.25,22.5,27.77,978.12,39.8,76.38,251.57,4.93,13.25,17.38,8.3,1.35,15.82,1,0,0,0
97.25,28.0,28.93,978.3,88.28,71.75,256.7,4.12,11.28,14.8,8.82,1.2,16.95,1,0,0,0
92.0,21.0,29.75,978.33,127.47,67.7,256.52,3.4,7.27,8.43,6.87,1.17,19.5,1,0,0,0
107.75,20.5,31.0,978.55,172.53,64.92,264.3,3.62,7.28,8.1,5.03,0.97,24.18,1,0,0,0
154.0,28.0,32.75,978.72,294.27,61.5,272.68,3.27,7.3,8.72,5.45,1.02,29.82,1,0,0,0
175.5,31.25,34.67,978.67,593.23,57.08,261.28,3.45,8.4,10.53,5.55,1.02,39.9,1,0,0,0
228.75,36.75,35.23,978.12,545.25,57.15,289.1,3.23,8.5,11.0,5.25,1.05,45.67,1,0,0,0
159.25,23.0,36.08,977.45,595.92,55.7,300.05,2.98,8.32,11.15,4.83,1.08,44.92,1,0,0,0
136.5,21.0,37.6,976.67,607.15,52.58,298.73,3.6,8.25,10.0,4.97,1.03,46.38,1,0,0,0
164.0,24.25,37.27,975.92,417.43,53.38,292.7,3.1,8.62,11.53,4.6,1.15,45.88,1,0,0,0
280.25,33.5,37.17,975.3,261.95,53.62,291.8,2.92,9.28,12.95,4.78,1.1,47.65,1,0,0,0
426.5,57.0,35.4,974.75,109.28,56.58,295.62,2.85,10.45,15.23,4.78,1.0,44.35,1,0,0,0
263.25,46.5,33.2,975.1,39.62,62.03,275.9,3.48,17.75,27.95,4.4,1.1,37.55,1,0,0,0
208.75,33.25,32.12,975.7,14.23,65.62,273.4,3.1,23.0,38.42,4.62,1.32,30.73,1,0,0,0
185.25,35.5,32.02,976.4,13.85,65.95,228.85,17.0,40.85,50.75,6.03,1.13,28.42,1,0,0,0
218.0,41.5,30.93,976.97,14.82,72.05,99.05,53.47,74.38,57.95,5.35,2.12,27.0,1,0,0,0
259.0,50.5,30.75,976.8,14.25,74.0,118.38,49.85,67.7,50.88,6.52,1.9,33.42,1,0,0,0
275.0,60.75,29.58,976.35,13.25,78.85,201.15,55.23,68.43,43.95,5.92,1.82,36.75,1,0,0,0
249.5,52.5,28.88,976.1,12.97,81.42,217.57,27.48,44.2,40.95,5.03,1.68,40.33,1,0,0,0
214.75,51.0,28.67,975.7,12.6,73.25,254.45,2.58,13.43,21.3,4.58,1.25,17.7,1,0,0,0
122.0,32.0,28.22,975.38,12.95,73.4,243.85,1.7,13.7,23.2,4.58,1.25,15.75,1,0,0,0
110.5,30.0,27.5,975.1,12.92,76.4,247.0,3.72,15.85,24.12,4.88,1.45,14.82,1,0,0,0
91.25,31.0,27.02,974.95,12.75,78.03,262.82,3.8,13.15,18.88,5.4,1.58,15.4,1,0,0,0
83.5,24.75,27.28,975.23,13.32,74.67,250.4,3.3,10.9,15.4,5.35,1.7,12.98,1,0,0,0
85.25,22.5,27.52,975.7,29.3,72.2,253.9,3.2,9.53,12.95,5.53,1.7,15.32,1,0,0,0
84.25,18.0,28.35,976.1,54.58,71.4,258.67,3.83,8.5,10.1,4.97,1.62,17.82,1,0,0,0
85.0,18.25,29.9,976.5,81.92,67.7,263.48,3.4,7.78,9.43,4.4,1.67,21.8,1,0,0,0
105.25,18.75,31.25,976.73,121.38,63.93,267.15,2.98,6.45,7.53,4.78,1.18,26.23,1,0,0,0
134.25,21.25,33.23,976.75,276.73,59.82,267.75,2.52,6.33,8.0,5.33,1.18,33.7,1,0,0,0
236.25,34.75,35.23,976.5,669.0,56.08,275.35,1.6,6.3,9.43,5.8,1.1,41.45,1,0,0,0
298.25,41.5,36.5,975.82,709.55,53.6,287.12,2.9,6.92,8.53,5.83,1.1,47.6,1,0,0,0
167.0,27.25,37.55,975.42,681.08,52.7,291.38,2.95,7.62,9.78,5.43,1.05,49.53,1,0,0,0
168.75,25.75,37.47,974.97,590.17,52.85,291.82,3.45,7.75,9.25,5.2,1.1,49.18,1,0,0,0
175.25,27.0,37.25,974.37,447.3,52.85,288.68,2.92,6.6,7.9,3.8,1.18,46.78,1,0,0,0
217.25,29.75,37.02,973.73,218.07,54.07,289.17,2.83,7.78,10.3,3.12,1.2,49.45,1,0,0,0
297.25,42.0,34.8,973.52,98.23,56.88,296.25,2.77,8.2,11.12,3.75,1.15,44.92,1,0,0,0
201.25,29.25,33.25,973.48,34.98,60.15,316.43,2.42,10.5,15.97,5.38,1.3,41.25,1,0,0,0
223.25,35.75,32.05,973.72,13.5,62.55,283.43,2.62,17.55,29.0,4.57,1.4,30.53,1,0,0,0
259.5,40.75,31.95,974.85,15.12,67.42,100.47,2.1,19.82,34.1,6.67,1.57,34.8,1,0,0,0
382.0,57.5,31.55,975.7,15.97,71.85,31.3,1.88,21.5,37.53,6.42,1.5,33.85,1,0,0,0
335.25,54.0,31.23,976.08,15.7,73.33,29.15,2.4,15.85,26.07,5.8,1.42,35.95,1,0,0,0
266.25,46.5,30.12,975.83,14.03,76.97,169.4,6.08,22.35,32.65,5.1,1.4,37.05,1,0,0,0
186.25,44.0,29.15,975.9,13.45,81.4,234.48,7.93,24.48,33.85,4.3,1.58,41.33,1,0,0,0
188.5,51.25,28.62,975.75,13.57,82.8,227.7,3.33,15.25,23.52,5.3,1.48,47.4,1,0,0,0
146.0,48.0,28.43,975.35,13.2,74.03,253.18,3.1,7.3,9.0,5.3,1.48,17.7,1,0,0,0
89.25,28.5,27.85,975.2,13.22,74.25,243.28,2.65,8.88,12.6,9.65,1.32,17.6,1,0,0,0
95.75,32.0,27.32,975.38,13.32,76.0,247.43,2.17,9.8,15.12,17.6,1.35,16.08,1,0,0,0
85.75,28.0,26.77,975.73,13.93,78.42,272.05,4.08,14.25,20.5,18.43,1.38,12.5,1,0,0,0
91.25,30.25,26.85,976.45,29.52,81.27,229.12,9.83,22.83,27.82,15.03,1.5,12.95,1,0,0,0
108.25,42.25,28.52,976.92,52.5,74.25,234.55,6.05,15.0,18.9,13.7,1.38,15.1,1,0,0,0
104.75,29.5,30.23,977.1,76.97,67.85,263.8,2.4,7.15,9.77,11.0,1.27,20.65,1,0,0,0
122.75,24.75,31.62,977.68,112.88,63.05,266.32,2.23,5.55,6.92,7.57,0.92,26.18,1,0,0,0
179.25,29.25,33.42,978.0,293.95,59.6,281.08,1.35,5.05,7.45,6.32,1.23,35.45,1,0,0,0
216.0,40.0,34.9,977.95,681.95,56.35,294.6,2.68,6.78,8.68,6.2,1.18,40.88,1,0,0,0
161.75,24.5,36.55,977.67,720.88,54.33,286.6,3.17,6.45,7.25,6.5,1.25,46.45,1,0,0,0
159.5,23.25,37.75,977.38,687.38,52.6,295.35,2.45,5.97,7.45,6.75,1.1,51.67,1,0,0,0
154.0,24.0,38.12,976.87,594.92,52.62,285.83,1.65,5.28,7.35,6.93,1.2,57.32,1,0,0,0
156.5,25.75,38.32,976.32,458.67,52.62,294.82,2.1,4.95,6.1,6.58,1.3,62.0,1,0,0,0
168.75,30.0,37.23,976.08,216.1,54.17,288.62,2.68,5.4,6.02,5.3,1.33,54.32,1,0,0,0
160.0,26.0,35.08,975.85,94.0,57.65,301.95,2.32,5.98,7.65,5.03,1.38,51.23,1,0,0,0
175.5,24.25,33.0,975.73,33.45,63.08,294.22,2.53,7.28,9.78,4.8,1.35,45.98,1,0,0,0
188.5,29.5,31.73,976.3,13.25,67.33,283.23,3.08,11.75,17.35,4.58,1.45,38.77,1,0,0,0
197.5,34.5,31.4,976.95,13.27,69.3,274.12,3.32,16.65,26.23,4.83,1.57,35.38,1,0,0,0
200.0,37.0,30.6,977.63,13.1,73.65,264.6,3.23,18.68,30.15,4.47,1.5,32.0,1,0,0,0
192.0,39.75,30.25,978.23,13.02,75.65,253.03,2.88,14.85,23.52,4.5,1.38,39.9,1,0,0,0
185.0,39.0,29.32,978.6,13.77,79.83,185.38,3.25,15.98,25.05,4.38,1.42,41.25,1,0,0,0
178.75,37.75,28.85,978.82,13.43,82.5,192.48,3.2,15.75,24.67,4.0,1.42,39.72,1,0,0,0
171.0,36.0,28.4,978.9,13.9,83.55,166.38,3.12,13.62,20.85,3.82,1.45,49.1,1,0,0,0
179.25,44.25,28.3,978.83,13.53,84.5,230.0,5.6,21.2,31.2,3.82,1.45,41.1,1,0,0,0
179.0,48.75,28.35,978.82,13.38,81.22,248.67,3.85,14.12,20.55,8.25,1.25,31.77,1,0,0,0
142.25,38.5,28.15,979.05,13.45,74.42,259.25,2.48,9.78,14.52,11.12,1.15,17.15,1,0,0,0
96.5,28.5,27.45,979.55,13.97,75.03,270.05,4.4,13.55,18.73,7.5,1.15,15.28,1,0,0,0
106.0,35.75,27.1,980.3,30.08,77.12,255.08,6.07,18.62,25.75,6.63,1.43,14.25,1,0,0,0
111.75,45.5,28.38,980.58,53.53,73.15,263.95,3.75,10.42,13.88,6.12,1.23,18.05,1,0,0,0
187.5,31.5,30.22,981.08,80.45,67.1,264.5,3.35,8.38,10.57,6.43,1.1,24.25,1,0,0,0
482.75,57.0,31.62,981.38,116.62,62.98,281.9,3.35,8.6,11.05,6.25,1.5,30.77,1,0,0,0
390.75,53.25,33.27,981.5,292.1,59.05,289.5,3.25,7.95,9.95,6.3,1.5,39.2,1,0,0,0
250.25,41.25,35.38,981.4,673.85,55.0,291.93,2.4,7.17,9.8,6.6,1.47,50.45,1,0,0,0
230.0,37.0,37.08,981.15,717.83,52.43,300.67,5.0,6.6,4.75,6.55,0.35,54.6,1,0,0,0
170.5,29.25,38.65,980.5,691.57,52.03,270.4,3.38,5.5,5.22,7.1,0.35,64.88,1,0,0,0
133.25,25.25,39.17,979.58,600.75,50.77,281.38,3.95,6.25,5.65,7.73,0.43,63.83,1,0,0,0
152.75,29.5,38.48,978.9,455.37,51.02,283.82,3.58,5.55,4.9,7.17,0.3,58.2,1,0,0,0
160.0,30.75,37.7,978.22,218.8,52.52,287.7,3.85,7.45,8.03,6.53,0.33,59.65,1,0,0,0
181.25,30.75,35.2,977.83,94.25,56.25,297.2,4.15,9.28,11.05,6.52,0.35,55.25,1,0,0,0
201.0,33.5,33.4,978.03,39.8,62.0,264.6,4.58,15.97,22.98,4.47,0.47,45.67,1,0,0,0
215.0,39.0,32.52,978.47,20.23,65.4,305.58,4.75,20.73,31.7,7.0,0.68,41.55,1,0,0,0
259.75,52.5,32.38,979.4,21.2,66.7,326.77,3.33,18.9,30.43,9.77,0.83,42.75,1,0,0,0
289.25,54.5,32.05,979.88,20.65,67.2,323.18,5.35,26.12,41.02,6.88,0.47,35.98,1,0,0,0
271.75,49.5,31.52,980.25,21.4,69.97,256.32,28.78,45.67,41.75,6.52,0.65,37.85,1,0,0,0
261.25,56.5,29.58,980.45,22.15,78.33,165.68,50.12,67.73,50.45,5.38,0.7,32.15,1,0,0,0
222.75,52.75,29.25,980.48,22.2,79.67,165.2,13.47,33.95,43.23,4.3,0.6,30.73,1,0,0,0
196.0,46.5,28.73,980.45,22.35,80.62,181.45,22.92,41.67,43.3,4.12,0.53,33.7,1,0,0,0
197.0,48.0,28.52,980.2,22.35,83.12,206.6,18.0,33.8,35.8,4.12,0.53,33.25,1,0,0,0
187.5,50.0,28.35,980.25,22.77,84.47,201.52,19.07,33.05,32.95,4.72,0.43,32.02,1,0,0,0
175.5,49.25,28.08,980.3,25.0,84.55,221.1,9.9,24.67,31.25,4.7,0.4,29.05,1,0,0,0
181.5,54.5,28.05,980.58,25.95,85.32,218.78,18.95,34.47,35.75,5.15,0.65,30.07,1,0,0,0
218.5,80.5,28.62,980.92,38.98,84.68,238.32,25.6,39.4,34.82,7.03,1.1,34.43,1,0,0,0
225.25,84.75,29.88,981.1,60.67,81.22,258.27,11.38,23.1,26.05,7.43,0.75,39.27,1,0,0,0
209.5,64.75,31.98,981.15,95.35,73.38,269.95,4.95,11.1,13.28,8.43,0.5,43.0,1,0,0,0
241.5,60.0,33.77,981.3,130.75,66.38,273.3,4.35,7.08,6.6,8.47,0.43,44.25,1,0,0,0
210.25,52.25,35.6,981.45,283.68,60.25,279.62,3.12,5.25,5.1,8.4,0.33,54.0,1,0,0,0
192.0,38.0,36.53,981.05,595.35,56.62,296.2,3.23,5.27,4.97,7.15,0.28,62.43,1,0,0,0
193.75,38.0,37.77,980.45,611.05,54.2,301.38,2.85,4.65,4.38,7.08,0.17,65.83,1,0,0,0
203.25,38.0,37.92,979.85,532.88,54.33,305.32,3.7,6.15,5.93,6.05,0.2,65.65,1,0,0,0
194.25,39.0,37.75,978.92,474.07,54.95,309.07,3.95,7.38,7.78,6.3,0.1,68.3,1,0,0,0
205.75,41.5,38.33,977.92,444.5,53.15,299.6,3.55,6.32,6.5,6.32,0.55,68.12,1,0,0,0
193.0,39.75,37.27,977.12,214.95,55.22,304.72,3.07,6.58,7.73,6.2,0.55,72.88,1,0,0,0
211.25,40.75,35.55,976.75,107.35,59.27,325.45,3.95,10.65,13.9,8.55,0.5,75.8,1,0,0,0
263.75,46.5,33.92,976.97,43.9,62.67,314.6,3.75,13.05,18.75,9.25,0.58,62.1,1,0,0,0
262.5,50.5,32.75,977.5,25.5,66.78,304.52,3.68,18.93,29.98,9.27,0.73,52.48,1,0,0,0
267.5,57.25,31.9,978.12,26.47,70.78,303.12,3.75,23.55,38.55,6.1,0.73,47.55,1,0,0,0
242.5,58.5,32.05,978.43,26.57,69.5,316.82,2.83,15.32,24.42,6.12,0.47,54.12,1,0,0,0
257.0,65.5,30.38,979.15,27.2,76.03,171.7,15.02,42.35,56.5,4.6,0.38,36.35,1,0,0,0
209.75,54.25,29.05,979.05,26.7,81.68,181.65,34.95,57.85,55.12,4.1,0.78,32.12,1,0,0,0
197.25,53.0,28.35,978.83,26.73,85.42,161.22,12.38,33.88,44.77,3.35,0.5,35.35,1,0,0,0
200.75,53.5,28.02,978.42,27.12,86.88,186.45,7.05,23.88,34.08,2.98,0.33,39.9,1,0,0,0
178.0,47.5,27.7,978.32,27.7,86.8,145.17,5.1,21.7,33.0,2.98,0.33,34.73,1,0,0,0
172.25,55.75,27.55,977.95,27.52,86.78,198.85,4.4,21.0,32.75,5.97,0.62,34.03,1,0,0,0
188.0,69.5,27.6,978.0,27.82,87.45,196.55,5.98,23.5,35.05,7.83,0.5,33.15,1,0,0,0
190.0,82.0,27.8,978.33,28.32,89.2,203.38,13.47,30.35,36.4,15.92,0.43,36.15,1,0,0,0
225.75,97.75,28.02,978.62,44.3,88.3,240.55,25.02,43.27,43.05,12.65,0.53,33.62,1,0,0,0
236.25,97.5,29.73,978.9,73.5,81.28,254.4,11.0,26.95,33.77,12.4,0.3,33.23,1,0,0,0
240.25,84.0,31.83,979.42,100.57,74.3,245.12,4.88,14.4,19.62,12.2,0.13,44.17,1,0,0,0
235.0,63.5,33.62,979.58,142.78,66.55,269.38,3.45,7.73,9.3,12.65,0.53,57.5,1,0,0,0
259.75,62.25,34.85,979.65,251.1,62.6,278.62,3.85,6.85,6.97,10.12,0.77,73.1,1,0,0,0
286.0,75.0,36.53,979.12,569.75,56.7,286.17,2.83,4.67,4.4,9.2,0.7,79.68,1,0,0,0
228.0,57.25,37.65,978.45,659.35,53.47,301.42,3.22,5.78,5.88,9.5,0.42,81.03,1,0,0,0
226.5,55.25,38.7,977.58,682.92,51.52,299.98,3.45,6.2,6.35,8.7,0.45,77.47,1,0,0,0
187.5,47.25,38.62,976.58,604.85,49.72,317.17,3.8,6.68,6.7,8.27,0.53,75.78,1,0,0,0
213.25,47.25,38.2,975.77,459.95,50.95,303.35,3.9,7.27,7.72,7.35,0.5,77.65,1,0,0,0
198.5,46.5,37.22,975.22,226.68,52.72,308.55,2.88,6.72,8.2,7.72,0.67,80.03,1,0,0,0
206.25,51.25,35.6,974.83,108.9,56.88,313.28,3.5,7.53,8.85,8.6,0.75,80.58,1,0,0,0
215.0,55.0,33.88,974.75,45.65,62.57,314.82,2.8,13.6,21.2,9.48,0.95,71.38,1,0,0,0
245.5,63.5,32.92,975.22,26.95,62.8,321.15,2.9,23.57,39.9,11.05,1.05,55.2,1,0,0,0
256.25,64.0,31.98,976.1,27.38,66.2,285.93,5.17,32.77,53.65,9.5,1.43,41.43,1,0,0,0
224.5,67.75,30.08,977.2,28.73,74.57,150.43,47.02,76.05,70.9,6.95,1.02,26.57,1,0,0,0
204.25,61.5,29.65,977.45,28.55,77.38,131.55,64.47,89.7,69.75,6.55,1.27,26.92,1,0,0,0
248.75,72.5,29.7,977.45,28.15,77.53,128.88,113.8,133.85,77.23,9.12,1.18,27.7,1,0,0,0
404.0,100.5,28.62,976.9,27.3,80.52,211.53,87.75,109.97,72.25,9.12,0.9,27.23,1,0,0,0
348.0,95.75,28.95,977.02,28.27,81.2,107.08,68.62,89.93,63.75,9.03,0.9,32.7,1,0,0,0
278.75,86.0,29.65,976.77,28.57,80.5,85.17,17.0,38.4,46.1,9.03,0.9,36.18,1,0,0,0
237.0,84.75,29.58,976.85,28.85,79.15,81.4,25.55,50.88,56.5,5.17,0.43,30.47,1,0,0,0
200.5,83.0,29.1,976.75,28.72,81.2,92.12,23.27,45.25,49.38,6.62,0.68,33.75,1,0,0,0
216.5,90.25,27.78,976.92,28.53,86.45,178.32,61.37,74.88,46.63,5.6,0.8,32.3,1,0,0,0
223.5,98.75,28.35,977.67,44.0,86.25,144.18,118.52,123.35,50.23,5.9,1.27,34.0,1,0,0,0
256.0,112.75,29.88,978.3,74.42,81.78,43.68,28.9,43.7,37.85,6.85,0.75,40.5,1,0,0,0
271.25,110.75,31.57,978.62,107.18,76.4,81.38,7.7,20.93,27.55,6.83,0.6,49.17,1,0,0,0
252.5,100.0,34.4,978.58,172.85,66.67,131.8,5.67,14.15,17.82,9.17,0.48,58.1,1,0,0,0
240.5,76.25,34.5,978.55,163.1,62.9,258.05,4.05,11.0,14.43,11.25,0.45,68.8,1,0,0,0
213.25,66.75,35.05,978.22,218.2,61.17,274.15,3.27,8.57,11.12,10.93,0.38,77.12,1,0,0,0
216.0,64.75,36.15,977.77,341.98,59.17,256.5,2.38,7.05,9.65,13.1,0.3,95.12,1,0,0,0
256.25,69.0,36.08,976.83,211.9,57.45,336.0,3.9,8.9,10.75,14.88,0.4,100.7,1,0,0,0
230.5,66.25,34.4,976.1,155.02,61.7,321.48,3.75,15.45,23.3,15.0,0.53,82.57,1,0,0,0
246.75,64.75,35.52,975.08,224.45,59.3,320.32,3.4,10.85,15.2,14.1,0.57,78.25,1,0,0,0
235.75,56.75,35.97,974.6,176.2,58.88,161.03,3.72,9.88,12.83,11.3,0.58,79.8,1,0,0,0
237.0,56.25,33.95,975.33,93.62,62.53,26.3,3.55,10.8,14.88,12.38,0.53,82.83,1,0,0,0
240.0,64.0,33.08,975.4,62.4,64.88,35.75,3.35,9.27,12.35,12.78,0.5,80.22,1,0,0,0
203.5,60.5,31.6,975.65,30.62,68.68,71.4,7.6,29.98,44.7,10.62,0.6,48.62,1,0,0,0
197.0,70.25,30.5,976.62,31.17,73.17,80.88,7.18,24.0,34.12,6.37,0.7,48.68,1,0,0,0
190.75,79.0,30.08,977.53,30.77,74.3,72.9,13.83,40.85,55.57,6.25,1.03,31.68,1,0,0,0
214.75,84.5,29.95,977.78,30.12,73.5,72.93,5.22,28.68,45.9,6.48,0.75,34.98,1,0,0,0
214.0,84.5,29.75,977.8,29.43,74.67,97.83,12.47,42.67,61.1,7.88,0.95,26.25,1,0,0,0
230.0,89.5,29.02,977.88,29.07,77.55,71.2,35.95,69.38,75.33,11.5,0.98,38.08,1,0,0,0
