PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
111.0,55.0,19.48,981.62,8.5,86.22,138.65,5.23,17.38,24.65,2.0,0.65,14.6,0,1,0,0
110.0,51.0,19.27,981.6,8.55,86.42,167.85,8.4,24.0,32.3,0.6,0.65,8.55,0,1,0,0
111.0,53.0,19.23,981.58,8.53,86.12,164.55,8.92,20.22,24.3,2.3,0.6,6.42,0,1,0,0
95.0,45.0,18.85,981.48,8.53,87.05,213.1,7.62,18.1,22.32,2.05,0.5,6.2,0,1,0,0
78.0,39.0,18.92,981.75,8.53,87.2,201.63,5.97,16.45,21.8,2.03,0.4,7.67,0,1,0,0
83.0,31.0,19.73,982.0,17.05,80.67,225.4,5.3,19.55,28.62,3.83,0.4,12.55,0,1,0,0
95.0,36.0,21.82,982.33,88.47,70.6,219.4,5.95,17.05,22.9,3.6,0.4,22.2,0,1,0,0
96.0,34.0,24.45,982.52,243.2,60.58,202.57,5.25,14.82,19.82,4.12,0.4,36.1,0,1,0,0
113.0,33.0,26.17,982.73,450.53,55.52,203.45,4.22,13.18,18.23,4.45,0.4,48.67,0,1,0,0
112.0,28.0,27.55,982.8,558.23,53.08,203.6,3.77,13.62,19.88,4.62,0.4,57.9,0,1,0,0
110.0,29.0,28.73,982.68,610.85,50.6,209.38,2.88,10.67,15.7,5.5,0.3,66.95,0,1,0,0
79.0,22.0,29.85,982.22,453.73,48.15,207.72,1.85,6.9,10.12,5.55,0.3,80.62,0,1,0,0
85.0,20.0,30.73,981.83,509.8,45.3,193.57,2.08,6.72,9.52,7.33,0.3,86.77,0,1,0,0
85.0,23.0,31.15,981.45,433.23,44.5,203.75,1.95,5.75,7.8,6.07,0.3,83.78,0,1,0,0
75.0,20.0,31.5,981.2,284.65,43.92,189.97,2.23,5.97,7.85,5.1,0.3,79.85,0,1,0,0
72.0,19.0,30.52,981.17,76.35,50.13,105.4,1.88,7.02,10.28,4.78,0.35,61.9,0,1,0,0
68.0,19.0,25.5,981.5,21.15,72.2,143.2,6.35,17.17,22.6,4.93,0.55,19.67,0,1,0,0
66.0,20.0,23.18,981.8,8.53,82.78,162.72,47.73,51.62,23.97,5.4,0.78,5.28,0,1,0,0
85.0,25.0,22.27,982.17,8.53,85.4,127.78,152.78,136.25,21.98,7.55,1.55,5.75,0,1,0,0
129.0,47.0,21.9,982.22,8.5,86.42,127.0,153.18,138.7,25.98,8.03,1.9,6.05,0,1,0,0
134.0,66.0,21.73,982.35,8.5,86.88,130.03,132.82,126.58,34.45,7.6,1.58,5.48,0,1,0,0
146.0,68.0,21.27,982.55,8.53,87.3,196.32,109.2,105.17,30.43,7.1,1.5,5.25,0,1,0,0
130.0,67.0,20.98,982.48,8.5,87.62,208.82,85.75,80.62,20.1,5.87,1.37,5.6,0,1,0,0
113.0,64.0,20.8,982.57,8.55,87.75,167.38,73.4,69.25,17.62,2.45,1.25,5.38,0,1,0,0
100.0,58.0,20.58,982.52,8.53,87.93,152.15,59.4,56.85,15.9,1.73,1.12,12.4,0,1,0,0
96.0,59.0,20.35,982.25,8.5,88.03,135.68,45.1,41.8,9.4,0.1,1.12,6.43,0,1,0,0
83.0,51.0,20.15,982.22,8.53,88.3,220.9,50.33,46.45,10.2,1.25,0.95,6.43,0,1,0,0
95.0,62.0,20.05,982.32,8.53,88.4,136.75,56.05,49.57,7.33,1.5,0.9,6.15,0,1,0,0
106.0,68.0,19.85,982.55,8.53,88.53,150.0,64.35,56.97,8.43,2.2,0.95,5.9,0,1,0,0
112.0,70.0,19.8,982.88,16.1,88.67,161.1,69.0,60.35,7.72,3.98,0.9,6.17,0,1,0,0
102.0,70.0,20.85,983.23,84.0,88.55,169.37,82.03,72.17,9.95,4.67,0.95,7.73,0,1,0,0
119.0,73.0,24.77,983.35,231.68,80.05,104.58,74.4,82.72,41.47,4.58,1.07,10.67,0,1,0,0
141.0,70.0,28.1,983.5,436.55,54.5,195.25,14.23,28.5,31.75,4.12,0.62,46.17,0,1,0,0
146.0,61.0,29.23,983.42,542.27,48.4,197.1,8.35,20.27,25.32,6.58,0.43,62.65,0,1,0,0
110.0,35.0,30.32,983.1,588.1,44.95,197.55,5.15,16.72,23.52,10.2,0.33,69.05,0,1,0,0
97.0,24.0,31.75,982.6,442.4,42.23,97.47,3.6,16.88,26.22,13.93,0.28,76.28,0,1,0,0
97.0,27.0,31.83,982.17,484.0,41.68,85.02,2.85,15.15,24.15,9.75,0.3,99.75,0,1,0,0
101.0,29.0,31.25,981.98,376.33,43.53,79.35,2.82,17.5,28.57,9.0,0.3,98.85,0,1,0,0
122.0,36.0,30.9,981.83,238.25,45.45,79.42,2.3,18.27,30.83,4.75,0.47,72.65,0,1,0,0
102.0,39.0,28.5,981.9,88.12,54.9,84.93,3.85,27.38,45.6,2.97,0.6,41.48,0,1,0,0
117.0,34.0,25.95,982.1,25.93,67.15,129.6,8.08,35.42,54.23,2.67,0.73,11.93,0,1,0,0
97.0,36.0,23.6,982.68,8.53,76.62,229.65,24.05,45.5,48.72,4.78,0.85,7.03,0,1,0,0
100.0,41.0,22.68,982.85,8.5,79.92,230.55,18.03,38.52,44.85,4.85,0.85,5.47,0,1,0,0
96.0,46.0,22.08,982.92,8.5,80.88,205.88,21.88,42.38,46.15,4.5,0.9,5.9,0,1,0,0
101.0,47.0,21.65,983.08,8.5,82.0,242.32,25.93,44.4,43.75,4.22,0.8,5.72,0,1,0,0
97.0,48.0,21.37,983.25,8.5,83.97,176.33,29.12,41.58,33.55,4.55,0.75,5.9,0,1,0,0
86.0,46.0,21.08,983.2,8.5,85.95,158.23,29.5,37.92,26.05,4.13,0.77,5.62,0,1,0,0
112.0,63.0,20.98,983.18,8.5,87.1,108.25,48.33,50.15,20.15,3.72,0.88,5.9,0,1,0,0
116.0,73.0,20.8,983.15,8.47,87.47,98.53,87.7,80.0,15.97,4.33,1.0,13.4,0,1,0,0
125.0,81.0,20.92,982.98,8.5,87.85,98.22,94.8,88.8,21.6,3.8,1.0,7.22,0,1,0,0
150.0,108.0,20.78,983.05,8.5,87.9,118.97,46.1,48.9,21.23,4.05,0.82,5.93,0,1,0,0
130.0,89.0,20.75,983.1,8.5,88.1,91.3,63.77,62.65,19.97,4.9,0.78,6.0,0,1,0,0
128.0,85.0,20.65,983.1,8.47,88.2,105.5,42.07,44.77,19.77,4.37,0.62,5.75,0,1,0,0
113.0,70.0,20.7,983.4,15.57,88.3,108.25,57.95,58.4,20.9,3.48,0.75,6.0,0,1,0,0
128.0,85.0,21.6,983.65,89.88,88.15,105.82,52.12,57.2,27.72,2.73,0.83,7.4,0,1,0,0
150.0,88.0,24.55,983.78,233.33,74.8,173.65,22.47,39.02,38.92,2.22,0.73,19.73,0,1,0,0
143.0,79.0,27.22,983.88,342.73,58.67,66.75,7.33,17.9,22.45,2.38,0.5,48.5,0,1,0,0
134.0,69.0,29.32,983.58,506.85,51.93,56.43,5.75,19.1,27.05,2.85,0.58,68.4,0,1,0,0
143.0,73.0,30.18,983.3,501.3,50.35,67.1,2.88,15.68,25.02,4.6,0.62,98.2,0,1,0,0
171.0,79.0,30.3,982.97,402.48,49.97,74.97,2.7,16.95,27.8,7.02,0.65,111.52,0,1,0,0
188.0,90.0,30.1,982.65,348.28,49.1,71.8,2.52,13.62,21.75,6.38,0.53,95.4,0,1,0,0
125.0,56.0,26.78,982.67,112.55,68.38,100.1,2.2,17.47,29.38,5.35,0.57,51.77,0,1,0,0
114.0,55.0,26.8,982.62,204.23,66.88,119.02,6.08,22.62,33.2,3.83,0.57,29.65,0,1,0,0
85.0,48.0,26.05,982.7,80.22,59.47,61.55,5.12,29.17,46.98,4.12,0.53,26.55,0,1,0,0
75.0,39.0,24.3,982.9,15.73,62.88,106.05,4.95,29.1,47.1,3.9,0.55,32.75,0,1,0,0
79.0,46.0,23.43,983.3,8.53,70.07,226.2,2.92,23.55,39.7,2.17,0.55,35.92,0,1,0,0
80.0,46.0,21.12,984.65,8.53,83.9,252.35,1.85,9.6,15.23,2.33,0.33,63.55,0,1,0,0
38.0,22.0,21.12,984.42,8.5,87.0,312.08,2.02,18.02,30.8,2.52,0.4,41.85,0,1,0,0
34.0,20.0,21.02,984.53,8.5,87.23,95.88,2.12,25.42,44.55,2.33,0.55,21.28,0,1,0,0
34.0,22.0,21.08,984.55,8.5,86.05,260.25,2.3,25.65,44.73,2.57,0.53,24.45,0,1,0,0
38.0,23.0,21.02,984.38,8.47,86.67,69.7,3.33,21.02,34.42,2.87,0.53,17.3,0,1,0,0
39.0,28.0,20.75,984.2,8.5,87.7,105.4,11.38,30.12,39.2,4.88,0.55,6.78,0,1,0,0
51.0,30.0,20.68,984.1,8.5,88.12,86.67,13.98,32.97,40.6,4.55,0.53,17.1,0,1,0,0
47.0,27.0,20.25,983.77,8.5,88.15,167.78,7.2,23.1,32.3,3.5,0.53,14.4,0,1,0,0
39.0,16.0,20.05,983.78,8.57,88.38,219.62,3.8,11.55,15.9,5.03,0.33,17.68,0,1,0,0
22.0,11.0,19.83,983.9,8.55,88.4,183.6,3.5,12.77,18.7,5.15,0.3,9.03,0,1,0,0
20.0,12.0,19.7,983.95,8.58,88.9,222.32,4.2,15.15,21.97,5.0,0.35,6.75,0,1,0,0
30.0,17.0,19.75,984.23,15.53,88.93,188.88,9.93,21.9,25.95,4.03,0.4,5.68,0,1,0,0
40.0,23.0,20.55,984.5,79.8,88.7,185.57,20.0,28.5,22.95,3.83,0.45,8.68,0,1,0,0
40.0,25.0,22.45,984.92,218.42,81.5,270.25,24.12,43.75,45.3,4.05,0.63,13.55,0,1,0,0
106.0,55.0,24.48,984.9,397.07,69.45,236.45,15.8,37.02,45.38,3.68,0.62,26.3,0,1,0,0
116.0,61.0,25.58,984.85,516.12,62.88,215.15,8.25,23.18,30.87,4.42,0.6,59.0,0,1,0,0
100.0,55.0,26.48,984.52,566.88,58.67,218.0,3.27,15.82,24.72,5.1,0.5,83.83,0,1,0,0
84.0,47.0,27.27,983.97,441.0,55.57,220.07,2.73,13.3,20.8,6.12,0.47,99.38,0,1,0,0
83.0,39.0,27.75,983.47,476.85,53.33,241.05,2.38,10.75,16.55,6.28,0.4,106.78,0,1,0,0
64.0,31.0,28.12,983.23,403.27,50.73,240.43,1.92,10.7,17.2,6.38,0.4,106.28,0,1,0,0
58.0,30.0,27.97,982.98,256.93,50.83,238.62,2.08,11.9,19.2,6.32,0.4,98.43,0,1,0,0
66.0,33.0,26.55,982.92,81.65,55.85,210.78,2.12,11.57,18.5,5.1,0.4,82.93,0,1,0,0
58.0,27.0,23.65,983.1,20.32,71.17,170.57,2.15,11.42,18.18,4.37,0.47,40.6,0,1,0,0
51.0,31.0,21.62,983.38,8.53,82.7,153.93,3.58,15.67,24.02,3.6,0.5,13.15,0,1,0,0
56.0,29.0,20.88,983.5,8.5,86.03,169.88,5.15,16.42,22.95,4.0,0.62,6.53,0,1,0,0
62.0,30.0,20.6,983.72,8.5,87.1,122.78,13.15,26.8,30.23,4.15,0.8,5.83,0,1,0,0
79.0,41.0,20.42,983.78,8.53,87.5,175.5,9.9,22.6,27.35,4.25,0.8,6.48,0,1,0,0
85.0,50.0,20.2,983.58,8.5,87.55,169.35,7.57,20.25,26.48,4.28,0.85,6.12,0,1,0,0
91.0,55.0,20.05,983.45,8.55,87.75,189.72,7.03,20.28,27.4,4.33,0.82,6.72,0,1,0,0
106.0,66.0,19.93,983.3,8.5,87.73,193.68,10.62,24.3,29.38,4.65,0.83,6.3,0,1,0,0
123.0,66.0,19.82,983.1,8.5,87.9,183.57,17.18,28.12,26.6,5.25,0.8,12.0,0,1,0,0
118.0,69.0,19.35,983.1,8.5,88.2,138.47,8.0,15.7,17.2,3.7,0.8,6.97,0,1,0,0
96.0,61.0,19.08,983.07,8.53,88.58,161.3,5.53,13.02,16.07,5.27,0.57,7.5,0,1,0,0
86.0,51.0,19.08,983.1,8.5,88.92,171.2,5.08,12.6,15.92,5.0,0.5,7.7,0,1,0,0
83.0,52.0,18.9,983.35,8.53,89.22,169.3,9.68,19.82,22.43,4.83,0.5,6.05,0,1,0,0
91.0,58.0,18.73,983.73,15.92,89.53,201.1,13.7,20.77,18.02,4.0,0.5,5.78,0,1,0,0
110.0,75.0,19.65,984.0,83.55,89.02,236.53,11.93,18.98,17.35,4.3,0.5,9.68,0,1,0,0
106.0,68.0,21.88,984.2,229.93,80.9,208.8,12.35,28.3,34.33,3.92,0.57,18.45,0,1,0,0
144.0,75.0,24.15,984.25,415.02,66.15,210.25,9.65,25.6,33.4,4.5,0.6,35.7,0,1,0,0
146.0,73.0,25.45,984.3,520.75,58.82,210.55,5.85,21.83,32.07,5.55,0.57,60.73,0,1,0,0
136.0,62.0,26.33,984.05,583.38,53.03,210.82,2.88,11.33,16.85,6.1,0.45,88.7,0,1,0,0
90.0,41.0,26.93,983.5,448.0,50.33,221.62,1.55,8.05,12.72,5.72,0.4,101.5,0,1,0,0
100.0,38.0,27.2,983.03,474.73,49.33,203.78,1.77,8.07,12.45,5.83,0.4,113.15,0,1,0,0
116.0,50.0,27.53,982.77,390.05,48.5,217.05,1.7,8.32,13.1,5.88,0.4,120.98,0,1,0,0
124.0,53.0,27.5,982.7,251.18,47.52,221.52,2.1,8.7,13.15,5.25,0.4,101.0,0,1,0,0
124.0,45.0,26.12,982.73,84.97,53.2,178.3,2.2,9.4,14.4,4.3,0.5,72.7,0,1,0,0
114.0,41.0,22.35,983.08,19.3,74.25,166.95,2.12,10.88,17.23,1.57,0.6,20.8,0,1,0,0
89.0,38.0,20.32,983.33,8.5,84.1,151.5,4.38,14.65,20.82,1.15,0.6,9.65,0,1,0,0
78.0,39.0,19.58,983.67,8.5,86.38,142.5,9.85,22.75,27.67,0.7,0.8,3.85,0,1,0,0
95.0,45.0,19.18,983.92,8.5,87.17,155.18,22.08,35.03,32.02,1.23,1.03,3.75,0,1,0,0
111.0,63.0,18.93,984.2,8.5,87.57,144.68,49.25,52.18,22.57,1.67,1.27,3.82,0,1,0,0
117.0,64.0,18.7,984.33,8.47,87.88,142.65,86.22,80.82,19.7,2.9,1.57,3.75,0,1,0,0
132.0,74.0,18.48,984.3,8.5,88.15,157.35,91.95,83.92,16.92,2.83,1.78,3.38,0,1,0,0
125.0,80.0,18.4,984.3,8.5,88.43,154.48,55.93,58.98,25.15,2.23,1.65,3.65,0,1,0,0
116.0,74.0,18.35,984.1,8.5,88.55,166.3,62.12,68.9,34.33,2.05,1.72,9.4,0,1,0,0
153.0,89.0,18.45,984.07,8.5,89.03,195.18,41.1,53.2,37.0,1.1,1.72,5.17,0,1,0,0
182.0,114.0,18.58,984.17,8.5,88.72,208.35,38.05,49.75,35.27,1.05,1.1,4.38,0,1,0,0
212.0,138.0,18.3,984.38,8.5,88.6,218.15,18.45,33.48,34.55,0.82,0.9,4.65,0,1,0,0
217.0,150.0,18.27,984.58,8.5,88.9,203.82,12.4,25.9,29.67,0.43,0.78,6.15,0,1,0,0
210.0,144.0,18.18,984.92,16.47,89.17,200.57,8.9,21.52,26.8,0.47,0.7,7.43,0,1,0,0
177.0,112.0,19.2,985.25,83.7,88.72,218.2,11.3,26.02,31.6,0.4,0.7,10.5,0,1,0,0
188.0,107.0,21.6,985.45,221.2,77.15,213.97,14.6,40.77,54.27,0.65,0.8,17.45,0,1,0,0
227.0,121.0,24.25,985.35,391.65,62.48,209.15,11.57,35.08,48.17,1.43,0.9,33.7,0,1,0,0
230.0,114.0,25.92,985.2,488.03,53.85,217.02,6.78,28.7,43.53,3.0,0.88,64.88,0,1,0,0
224.0,105.0,26.88,984.9,528.53,49.17,224.6,2.25,15.05,24.82,4.0,0.8,103.4,0,1,0,0
212.0,91.0,27.42,984.4,416.12,47.65,238.97,1.63,12.15,20.3,3.6,0.75,117.75,0,1,0,0
219.0,127.0,27.68,983.8,432.02,47.0,227.12,1.42,11.4,19.27,8.35,0.67,120.62,0,1,0,0
191.0,105.0,27.8,983.52,372.08,45.08,222.85,1.68,9.4,15.12,3.8,0.6,106.65,0,1,0,0
163.0,72.0,27.45,983.25,241.8,45.85,214.35,1.72,9.32,14.9,1.97,0.53,103.03,0,1,0,0
144.0,62.0,25.98,983.23,90.08,50.3,200.15,1.8,10.45,16.85,2.22,0.55,94.95,0,1,0,0
143.0,55.0,22.62,983.55,20.3,67.4,201.85,2.2,20.8,35.77,1.45,0.63,48.35,0,1,0,0
123.0,63.0,20.6,983.73,8.5,77.78,173.77,2.83,27.18,46.75,10.25,0.77,23.15,0,1,0,0
119.0,62.0,19.9,983.92,8.5,82.3,154.25,10.98,38.27,55.15,2.75,1.03,4.9,0,1,0,0
150.0,68.0,19.5,984.22,8.5,84.88,161.35,27.55,50.67,53.02,2.3,1.4,4.52,0,1,0,0
162.0,85.0,19.4,984.28,8.5,85.47,176.2,25.2,46.88,49.5,2.22,1.15,4.27,0,1,0,0
157.0,89.0,19.08,984.15,8.5,86.0,179.57,24.73,43.27,43.42,2.52,1.12,3.65,0,1,0,0
178.0,95.0,18.85,984.12,8.5,86.75,165.15,30.3,43.77,35.8,2.3,1.1,4.1,0,1,0,0
189.0,107.0,18.58,984.1,8.53,87.52,154.35,34.05,44.95,32.3,1.2,1.0,3.98,0,1,0,0
185.0,110.0,18.4,983.95,8.58,88.02,187.88,40.77,48.55,28.8,1.1,1.0,10.4,0,1,0,0
193.0,123.0,18.43,983.95,8.53,88.22,190.22,32.6,43.1,31.1,0.7,1.0,5.48,0,1,0,0
202.0,135.0,18.18,983.9,8.53,88.45,200.45,25.73,36.25,28.65,2.2,0.97,4.35,0,1,0,0
199.0,127.0,18.08,984.05,8.5,88.75,201.7,21.48,31.55,26.43,0.7,0.85,4.12,0,1,0,0
194.0,127.0,17.92,984.27,8.53,89.05,191.02,14.62,27.23,28.75,0.63,0.8,4.6,0,1,0,0
207.0,140.0,17.72,984.67,15.3,89.58,212.75,10.7,22.15,25.23,0.2,0.7,6.4,0,1,0,0
195.0,138.0,18.7,984.92,77.7,88.6,221.03,10.35,20.6,22.85,0.6,0.77,10.47,0,1,0,0
210.0,139.0,21.85,985.17,228.3,71.97,214.38,9.15,27.55,37.8,2.02,0.9,27.43,0,1,0,0
267.0,167.0,24.3,985.2,405.98,59.82,206.73,7.03,26.55,39.15,4.88,0.9,50.35,0,1,0,0
283.0,167.0,25.72,985.1,518.7,55.05,206.47,3.5,21.32,34.65,7.05,0.88,81.45,0,1,0,0
256.0,156.0,27.0,984.83,530.02,51.12,225.15,2.23,16.3,27.23,7.03,0.78,134.3,0,1,0,0
256.0,156.0,27.27,984.38,442.0,48.7,218.15,2.48,12.75,20.23,7.55,0.7,163.3,0,1,0,0
256.0,156.0,27.68,983.95,463.67,45.23,220.8,1.38,10.2,17.1,7.97,0.57,165.6,0,1,0,0
256.0,97.0,27.95,983.62,387.82,44.73,224.97,1.18,9.3,15.68,5.25,0.6,143.75,0,1,0,0
158.0,95.0,28.07,983.5,250.23,43.32,228.1,2.03,11.8,19.02,3.38,0.6,112.72,0,1,0,0
145.0,74.0,26.58,983.65,91.92,52.7,154.3,1.38,11.55,19.6,2.75,0.65,80.05,0,1,0,0
145.0,74.0,22.52,983.92,19.2,73.17,159.65,2.03,11.4,18.32,1.43,0.7,33.05,0,1,0,0
145.0,74.0,20.48,984.15,8.6,81.68,146.18,3.2,16.18,25.5,0.8,0.75,12.65,0,1,0,0
145.0,74.0,19.62,984.45,8.6,84.38,166.93,5.28,21.27,32.02,0.88,0.93,4.33,0,1,0,0
145.0,74.0,19.18,984.6,8.6,85.8,167.45,12.12,27.8,33.7,1.2,1.2,3.9,0,1,0,0
145.0,74.0,18.95,984.62,8.55,86.45,148.5,15.25,28.93,31.0,1.23,1.3,4.12,0,1,0,0
145.0,74.0,18.8,984.8,8.58,86.57,154.7,10.72,20.95,22.9,1.23,1.2,4.8,0,1,0,0
145.0,74.0,18.52,984.7,8.6,86.65,164.38,8.33,20.28,25.32,1.37,1.1,6.5,0,1,0,0
145.0,74.0,18.35,984.67,8.6,86.9,152.2,6.15,19.62,27.45,1.52,1.1,8.45,0,1,0,0
145.0,74.0,18.35,984.65,8.6,87.25,128.57,5.12,20.38,30.45,1.2,1.1,10.4,0,1,0,0
145.0,74.0,18.07,984.58,8.6,87.5,146.45,7.8,16.1,18.3,0.8,1.1,5.03,0,1,0,0
145.0,74.0,17.82,984.8,8.6,87.95,174.93,8.4,16.62,18.4,2.02,1.0,4.35,0,1,0,0
145.0,74.0,17.95,984.88,8.57,88.17,114.25,8.62,19.57,23.55,1.82,1.0,4.4,0,1,0,0
145.0,74.0,17.7,985.08,8.55,88.43,137.95,8.35,17.45,20.02,1.7,0.9,4.42,0,1,0,0
145.0,74.0,17.6,985.35,14.9,88.65,122.65,8.9,17.12,18.52,0.2,0.9,4.53,0,1,0,0
145.0,74.0,18.42,985.7,75.97,88.45,242.22,15.4,24.45,22.3,0.6,0.93,6.28,0,1,0,0
145.0,74.0,21.7,985.88,227.58,75.92,214.48,32.67,57.12,57.3,2.77,1.17,10.4,0,1,0,0
145.0,171.0,24.68,985.83,401.35,61.38,237.22,17.93,51.7,69.67,5.52,1.18,32.88,0,1,0,0
145.0,173.0,26.83,985.68,507.4,52.9,221.95,8.55,50.35,81.6,6.8,1.25,64.88,0,1,0,0
145.0,147.0,28.17,985.4,531.85,48.83,228.9,4.42,35.62,60.2,5.67,1.17,103.1,0,1,0,0
230.0,124.0,28.62,984.97,438.98,46.5,218.6,2.7,23.15,39.33,10.0,0.98,148.35,0,1,0,0
230.0,111.0,29.07,984.42,455.83,42.68,249.3,2.17,14.48,23.83,7.8,0.73,141.75,0,1,0,0
230.0,75.0,29.47,984.2,350.75,42.55,241.15,2.15,13.08,21.25,8.15,0.7,151.22,0,1,0,0
230.0,81.0,28.7,984.2,214.12,47.12,175.67,1.43,13.1,22.43,7.22,0.7,127.17,0,1,0,0
230.0,81.0,27.23,984.25,85.73,57.4,121.0,1.88,13.62,22.7,4.03,0.73,72.47,0,1,0,0
230.0,75.0,23.25,984.65,18.88,74.12,165.1,2.5,14.18,22.8,2.5,0.7,31.05,0,1,0,0
230.0,78.0,21.15,984.88,8.53,80.7,152.55,3.25,17.93,28.68,1.38,0.77,12.45,0,1,0,0
230.0,68.0,20.12,985.15,8.53,82.75,158.0,5.33,25.77,40.25,1.5,0.93,5.47,0,1,0,0
230.0,77.0,19.6,985.35,8.5,85.2,135.68,19.88,38.4,41.77,1.88,1.17,3.67,0,1,0,0
230.0,83.0,19.3,985.42,8.5,86.12,147.93,47.38,58.8,38.0,2.62,1.57,4.08,0,1,0,0
230.0,96.0,19.15,985.38,8.5,86.5,132.55,76.33,82.57,38.25,3.23,1.93,3.83,0,1,0,0
230.0,111.0,18.75,985.3,8.5,87.0,201.55,74.27,78.22,33.25,3.23,1.9,3.72,0,1,0,0
230.0,118.0,18.82,985.25,8.5,86.65,133.27,46.05,54.25,31.4,1.35,1.55,3.88,0,1,0,0
230.0,121.0,18.5,985.25,8.5,86.8,176.55,27.23,38.93,31.47,0.7,1.28,10.3,0,1,0,0
230.0,124.0,18.12,985.07,8.53,87.12,201.4,10.7,21.4,23.9,0.7,1.28,6.62,0,1,0,0
230.0,122.0,18.05,985.05,8.5,87.15,179.65,10.18,22.55,26.85,0.68,0.9,8.45,0,1,0,0
230.0,123.0,18.0,985.02,8.5,86.75,184.6,7.48,19.85,25.85,1.1,0.8,9.95,0,1,0,0
230.0,123.0,17.88,985.08,8.5,86.12,199.85,6.03,17.65,23.93,0.93,0.7,11.47,0,1,0,0
230.0,130.0,17.8,985.42,14.27,85.55,150.25,5.33,18.85,27.3,1.1,0.72,9.6,0,1,0,0
230.0,134.0,18.7,985.73,75.82,83.43,205.77,7.18,20.7,27.85,1.25,0.75,11.8,0,1,0,0
230.0,150.0,22.0,985.9,236.43,66.95,208.75,9.32,30.32,42.73,2.98,0.93,24.87,0,1,0,0
230.0,180.0,24.18,985.85,402.82,58.97,205.25,7.45,31.77,48.32,6.05,1.08,53.33,0,1,0,0
230.0,177.0,25.55,985.73,521.47,54.05,204.25,4.5,29.67,48.85,8.38,1.1,82.2,0,1,0,0
230.0,163.0,26.92,985.35,540.75,48.6,218.7,2.27,19.1,32.4,7.47,0.9,127.75,0,1,0,0
230.0,127.0,27.77,984.78,473.45,44.67,219.57,1.82,11.75,19.35,6.4,0.62,125.6,0,1,0,0
230.0,75.0,28.47,984.15,510.4,41.05,222.82,1.65,8.78,13.95,5.48,0.45,116.6,0,1,0,0
230.0,45.0,28.6,983.67,419.6,40.22,223.58,2.23,8.28,12.12,4.68,0.4,109.28,0,1,0,0
230.0,39.0,28.25,983.52,262.38,41.08,213.8,1.92,8.17,12.47,4.1,0.5,100.17,0,1,0,0
230.0,38.0,26.65,983.48,88.0,47.22,195.57,1.62,10.03,16.38,3.8,0.53,86.23,0,1,0,0
230.0,42.0,22.8,983.73,18.05,66.4,156.45,1.93,12.73,20.93,3.3,0.65,43.05,0,1,0,0
230.0,47.0,20.65,983.8,8.5,76.85,144.68,2.47,18.05,30.23,2.48,0.75,15.2,0,1,0,0
230.0,51.0,20.07,984.07,8.47,79.93,154.72,8.1,33.25,50.1,2.23,1.0,3.38,0,1,0,0
230.0,68.0,19.65,984.17,8.47,81.8,168.5,14.85,36.52,45.93,2.42,1.1,3.85,0,1,0,0
230.0,86.0,19.38,984.12,8.47,83.35,166.4,10.43,30.45,41.3,1.85,1.02,4.42,0,1,0,0
230.0,101.0,19.28,984.1,8.5,83.97,163.3,7.9,27.07,38.83,1.9,1.1,6.3,0,1,0,0
230.0,114.0,19.45,984.02,8.5,81.83,212.0,6.45,28.35,43.4,2.2,1.02,9.97,0,1,0,0
230.0,123.0,19.85,983.93,8.47,78.38,214.85,5.95,34.2,55.15,1.93,1.02,7.4,0,1,0,0
230.0,140.0,19.27,983.83,8.5,81.18,156.7,5.65,26.3,40.78,1.05,1.02,22.7,0,1,0,0
230.0,155.0,18.8,983.85,8.5,84.08,148.07,4.5,14.7,20.8,1.05,1.02,21.03,0,1,0,0
230.0,174.0,18.6,983.75,8.5,85.25,161.43,3.15,13.15,19.85,0.85,1.0,22.93,0,1,0,0
230.0,186.0,18.75,983.83,8.47,84.53,180.45,3.4,13.12,19.42,0.8,1.0,26.03,0,1,0,0
230.0,189.0,18.72,984.0,8.5,82.45,225.0,3.1,17.38,27.85,1.53,1.0,21.35,0,1,0,0
230.0,188.0,18.42,984.23,13.65,82.72,192.12,3.12,20.0,32.8,1.98,0.97,16.88,0,1,0,0
230.0,184.0,19.4,984.55,68.48,79.6,211.97,4.38,16.85,24.97,2.05,0.9,25.25,0,1,0,0
230.0,156.0,22.43,984.73,212.62,65.25,212.4,4.58,19.45,29.55,4.03,0.93,40.4,0,1,0,0
230.0,152.0,24.4,984.73,373.65,58.12,199.68,4.08,19.3,30.05,5.28,0.95,63.2,0,1,0,0
230.0,143.0,26.12,984.65,479.25,53.35,202.12,3.1,17.88,28.88,6.25,0.9,81.55,0,1,0,0
230.0,130.0,27.1,984.3,489.38,50.88,209.73,2.65,17.27,28.43,6.83,0.85,99.5,0,1,0,0
230.0,108.0,27.88,983.7,458.48,47.6,210.0,1.6,12.85,21.73,9.22,0.73,121.7,0,1,0,0
230.0,97.0,28.57,983.2,454.25,44.77,214.97,1.47,9.5,15.55,10.62,0.65,132.8,0,1,0,0
230.0,81.0,28.65,982.88,372.5,44.08,214.28,1.93,9.7,15.38,15.32,0.6,133.2,0,1,0,0
230.0,81.0,28.2,982.75,244.88,44.08,206.15,1.5,8.6,13.93,12.73,0.6,122.5,0,1,0,0
