PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
204.5,46.0,34.1,735.98,7.12,38.3,71.5,2.85,11.3,16.9,11.07,0.43,12.97,0,0,1,0
140.75,19.0,33.8,735.98,7.07,39.4,86.0,3.12,12.2,18.2,8.22,0.37,16.9,0,0,1,0
119.0,42.0,33.45,735.96,7.03,40.65,82.5,4.6,12.1,15.8,6.8,0.4,15.2,0,0,1,0
130.75,35.75,33.17,735.9,7.07,41.75,78.5,3.58,12.12,17.35,7.45,0.35,14.43,0,0,1,0
156.25,33.67,32.9,735.96,6.88,42.85,90.5,3.7,12.5,17.77,7.3,0.43,13.68,0,0,1,0
207.5,75.5,32.58,736.03,10.75,43.58,78.0,3.6,12.2,17.48,8.75,0.47,10.05,0,0,1,0
249.25,98.5,32.5,735.94,34.95,44.02,81.5,4.15,14.33,20.52,8.95,0.43,7.93,0,0,1,0
407.5,92.25,32.72,736.16,71.28,44.22,80.0,4.1,15.33,22.5,10.45,0.38,10.12,0,0,1,0
463.75,81.75,33.73,736.11,157.4,41.97,72.75,3.27,14.03,21.35,8.8,0.6,14.85,0,0,1,0
354.75,45.75,35.42,735.79,187.15,38.98,73.5,3.17,13.77,21.02,7.92,0.7,18.8,0,0,1,0
301.5,69.0,34.77,736.05,153.42,40.83,63.75,3.27,14.32,21.95,7.8,0.72,19.85,0,0,1,0
330.5,84.0,34.57,735.58,178.25,42.33,61.0,3.12,14.9,23.28,6.45,0.78,21.48,0,0,1,0
334.25,104.5,35.78,735.9,248.72,41.05,82.0,2.9,13.85,21.57,7.32,0.65,23.65,0,0,1,0
364.75,110.5,36.73,735.99,167.35,39.15,72.75,2.77,15.28,24.45,8.3,0.6,24.1,0,0,1,0
356.0,102.0,35.9,735.94,91.05,40.67,73.0,3.15,17.47,28.05,8.55,0.53,22.48,0,0,1,0
359.0,89.75,35.2,736.07,82.9,41.92,66.25,3.43,17.47,27.57,10.32,0.53,22.07,0,0,1,0
344.75,78.75,34.95,736.18,56.98,41.5,58.25,2.62,14.05,22.35,14.43,0.7,21.62,0,0,1,0
298.5,47.25,34.62,735.82,25.65,41.98,66.5,3.45,14.48,21.9,15.55,0.75,20.28,0,0,1,0
294.25,51.0,34.7,735.94,20.07,41.67,58.25,3.23,14.25,21.88,13.72,0.83,17.95,0,0,1,0
311.25,73.75,34.58,735.75,9.35,42.08,58.75,3.65,15.6,23.75,12.75,0.9,13.73,0,0,1,0
308.75,85.5,34.28,736.26,7.0,43.17,66.75,3.58,15.32,23.32,16.12,0.8,13.8,0,0,1,0
282.0,82.5,33.75,736.05,7.03,44.85,63.75,3.62,13.05,18.93,16.4,0.65,12.85,0,0,1,0
169.5,83.5,33.4,735.84,6.97,46.23,54.5,3.82,12.7,18.0,16.27,0.6,12.25,0,0,1,0
142.75,44.25,33.08,736.11,6.95,46.47,66.25,3.45,11.55,16.5,16.13,0.53,11.53,0,0,1,0
124.0,39.0,32.52,735.84,7.17,46.85,74.5,2.9,10.07,14.5,10.6,0.5,13.82,0,0,1,0
102.0,27.0,32.1,736.03,7.12,48.1,54.75,3.4,9.5,12.68,6.4,0.53,17.5,0,0,1,0
92.5,32.75,31.8,735.99,7.17,48.77,50.25,2.7,8.8,12.4,7.0,1.99,15.95,0,0,1,0
101.5,50.5,31.65,735.97,7.07,49.12,64.0,2.93,9.43,13.18,8.02,1.69,15.6,0,0,1,0
121.5,55.75,31.65,735.94,7.0,49.53,54.25,4.0,11.83,16.15,6.65,1.72,13.68,0,0,1,0
147.0,63.25,31.35,735.92,10.95,50.65,48.25,2.62,10.25,15.2,6.93,1.74,12.8,0,0,1,0
88.0,50.0,31.45,736.05,35.53,51.6,61.75,3.08,10.73,15.47,9.18,1.7,14.03,0,0,1,0
108.0,44.5,32.12,736.03,65.72,51.12,69.5,3.08,12.73,19.2,9.1,1.74,16.8,0,0,1,0
135.5,34.75,33.35,735.79,154.85,48.18,70.0,3.85,12.85,18.27,8.17,1.74,20.2,0,0,1,0
151.5,10.5,34.92,735.81,181.12,44.6,72.75,2.85,12.13,18.38,8.25,1.74,25.62,0,0,1,0
177.5,43.0,36.12,735.92,322.77,42.05,72.75,3.38,12.92,19.18,5.62,1.74,29.83,0,0,1,0
200.75,53.25,37.1,735.96,332.72,39.6,66.25,3.15,13.9,21.25,5.88,1.74,32.08,0,0,1,0
194.25,58.25,37.7,735.79,235.62,37.45,79.75,3.95,14.55,21.25,5.43,2.21,28.02,0,0,1,0
201.0,79.75,38.02,735.96,109.08,35.62,94.75,2.95,13.82,21.43,6.1,2.17,22.98,0,0,1,0
137.5,50.5,38.38,736.12,86.72,34.38,87.25,3.5,14.13,21.17,7.32,1.49,27.2,0,0,1,0
135.5,42.75,38.4,735.79,73.42,34.02,75.75,3.5,14.13,21.17,8.43,2.22,28.1,0,0,1,0
134.5,29.33,38.15,736.31,56.92,33.65,70.25,2.33,12.0,19.03,7.77,2.25,27.85,0,0,1,0
134.5,22.25,37.85,735.94,44.28,34.0,66.75,3.27,12.25,18.0,8.0,2.25,27.95,0,0,1,0
134.75,25.5,37.42,735.81,26.25,34.1,46.0,3.58,12.83,18.58,5.5,2.25,27.7,0,0,1,0
185.0,34.75,36.15,735.94,8.53,38.15,121.75,3.47,18.0,28.45,5.4,1.28,18.23,0,0,1,0
267.0,48.75,35.42,735.62,7.07,39.35,124.75,3.67,18.73,29.62,4.32,1.08,16.68,0,0,1,0
182.0,68.25,35.05,735.99,7.05,41.1,100.75,3.75,16.48,25.23,7.15,1.08,15.15,0,0,1,0
156.75,44.5,34.67,736.16,7.0,42.65,93.25,3.58,14.23,21.2,8.15,1.08,15.43,0,0,1,0
136.0,34.25,34.47,736.07,7.03,43.1,67.25,3.5,13.12,19.27,7.13,0.96,13.55,0,0,1,0
122.25,33.25,34.08,735.9,7.2,42.47,136.25,3.7,14.07,20.8,6.1,0.96,12.95,0,0,1,0
192.5,28.75,31.58,736.07,7.12,51.37,137.75,3.62,13.4,19.65,6.73,0.96,25.0,0,0,1,0
285.25,25.25,30.88,735.83,7.03,50.0,139.5,3.8,10.2,13.4,5.5,0.96,28.1,0,0,1,0
169.75,8.0,30.9,735.84,7.15,52.27,142.25,2.77,10.75,15.95,6.75,0.96,21.6,0,0,1,0
68.75,39.5,31.15,735.98,7.03,52.48,150.0,3.92,13.95,20.2,5.32,0.96,12.43,0,0,1,0
98.5,70.0,31.65,736.09,10.38,50.45,118.25,4.75,16.2,23.1,7.78,0.96,7.85,0,0,1,0
77.5,42.0,32.47,735.86,34.85,48.23,73.0,4.53,14.8,20.85,8.65,0.96,8.47,0,0,1,0
133.0,43.5,32.67,736.11,72.22,48.5,97.25,4.62,15.2,21.45,8.8,0.96,9.98,0,0,1,0
164.75,50.0,32.2,735.77,160.88,47.92,116.25,3.63,14.0,20.75,9.03,0.96,20.43,0,0,1,0
113.75,2.75,34.12,735.81,197.45,43.25,140.0,3.23,14.2,21.75,5.47,1.65,28.82,0,0,1,0
85.25,12.75,36.42,735.64,322.67,38.33,151.5,2.95,15.07,23.77,5.98,1.83,37.5,0,0,1,0
126.25,45.0,37.17,735.64,314.25,37.25,129.5,2.68,14.93,23.95,4.52,1.87,47.62,0,0,1,0
204.0,65.75,36.12,735.67,317.38,40.42,136.75,3.42,16.88,26.45,5.05,2.04,34.83,0,0,1,0
188.5,56.25,35.65,735.81,160.12,39.35,138.25,3.1,15.68,24.7,6.7,1.92,31.53,0,0,1,0
119.5,76.0,36.6,735.79,84.85,38.43,142.25,3.05,16.0,25.4,8.22,2.15,31.65,0,0,1,0
110.75,53.0,36.73,735.92,72.98,38.65,147.5,2.9,14.93,23.6,9.1,2.15,42.77,0,0,1,0
135.75,50.25,35.85,735.71,60.65,40.65,157.5,2.03,13.93,23.1,10.3,2.15,47.32,0,0,1,0
179.75,31.0,34.62,735.77,54.1,43.65,134.25,3.33,15.28,23.65,7.9,2.15,38.25,0,0,1,0
190.5,23.25,34.42,736.09,24.68,43.5,156.75,3.3,16.7,26.32,6.32,2.15,37.17,0,0,1,0
120.0,18.0,33.7,735.62,8.28,44.02,162.25,2.85,18.52,30.52,4.4,2.15,30.27,0,0,1,0
144.5,97.0,32.95,736.05,6.9,47.75,152.75,3.25,18.85,30.38,5.15,2.15,20.72,0,0,1,0
170.0,86.5,32.48,735.9,6.85,50.35,134.25,3.85,18.98,29.82,5.75,2.15,14.3,0,0,1,0
103.25,49.0,32.7,735.73,6.95,47.38,105.5,2.83,16.67,27.02,8.55,2.15,20.4,0,0,1,0
88.25,30.25,32.62,735.99,6.88,46.9,121.0,2.3,13.07,20.98,8.77,2.15,21.02,0,0,1,0
76.25,28.0,32.3,735.75,7.03,47.35,131.75,3.13,14.0,21.55,5.68,2.15,17.77,0,0,1,0
67.25,16.0,32.27,735.99,7.07,46.52,115.75,2.95,12.55,19.1,5.15,2.15,21.2,0,0,1,0
52.0,24.0,32.0,735.83,7.05,48.45,76.0,1.0,9.8,16.8,5.4,2.15,20.88,0,0,1,0
78.75,48.0,30.58,736.01,7.1,56.42,130.25,2.82,10.97,16.35,5.15,2.15,22.15,0,0,1,0
110.5,25.5,28.88,736.09,6.93,63.98,144.5,2.97,11.3,16.68,4.8,2.15,26.9,0,0,1,0
100.0,12.0,29.05,735.81,7.33,61.1,144.0,3.0,11.58,17.15,6.3,2.15,22.45,0,0,1,0
57.0,38.0,27.65,735.73,12.45,73.5,140.75,2.82,13.12,20.33,6.43,2.15,17.27,0,0,1,0
51.25,35.75,27.7,736.16,48.9,73.62,151.25,3.72,14.68,21.9,7.65,2.15,14.25,0,0,1,0
38.5,29.0,28.75,736.05,128.18,66.5,141.5,5.9,18.02,24.82,6.38,2.15,11.68,0,0,1,0
48.75,17.0,30.68,735.84,259.7,58.23,148.5,4.2,17.45,26.35,4.78,2.15,14.75,0,0,1,0
44.0,17.0,33.0,735.9,327.9,49.83,132.0,4.0,16.03,23.98,5.72,2.15,20.75,0,0,1,0
61.0,48.0,34.6,735.94,334.93,45.1,122.5,3.77,15.07,22.55,5.43,2.15,34.73,0,0,1,0
97.75,52.75,35.05,735.75,251.0,44.43,97.0,2.67,13.0,20.32,7.9,2.15,35.75,0,0,1,0
189.5,70.25,33.73,735.77,126.92,51.65,131.5,3.55,14.65,22.1,7.72,2.15,46.95,0,0,1,0
156.5,73.0,28.3,735.73,81.32,78.62,138.25,3.58,15.55,23.77,7.83,0.8,22.17,0,0,1,0
68.75,52.75,29.77,736.14,96.03,62.97,133.75,5.08,18.55,27.08,9.12,0.8,17.65,0,0,1,0
86.25,42.75,30.07,735.81,19.15,58.42,97.5,3.82,16.5,25.1,7.97,0.4,22.8,0,0,1,0
75.25,9.25,28.2,735.81,10.2,73.47,143.5,4.65,17.65,26.08,6.23,0.5,20.23,0,0,1,0
72.5,24.5,28.38,735.96,30.62,73.9,128.5,11.35,27.73,34.73,3.67,0.88,7.2,0,0,1,0
91.0,33.5,28.9,735.88,14.15,68.45,161.25,7.7,24.45,34.2,3.35,1.0,6.72,0,0,1,0
123.75,11.0,29.2,735.9,7.08,66.73,145.25,15.3,31.8,36.27,4.42,0.98,7.5,0,0,1,0
189.25,86.25,29.25,736.07,7.12,66.38,140.75,15.9,31.92,35.6,6.95,1.7,4.8,0,0,1,0
135.0,57.75,29.15,736.03,7.1,65.0,172.0,7.52,23.3,32.25,6.88,2.52,5.72,0,0,1,0
101.25,39.75,29.0,736.11,7.1,65.4,178.0,5.28,21.0,31.43,7.17,2.1,6.32,0,0,1,0
86.0,33.0,28.85,736.09,7.17,66.42,162.25,4.97,19.15,28.38,6.38,0.43,8.53,0,0,1,0
65.5,23.0,28.77,735.77,7.15,67.55,169.75,5.5,18.67,26.72,5.32,0.55,11.4,0,0,1,0
47.25,21.5,28.88,736.26,7.1,66.42,142.25,4.5,16.1,23.4,3.7,0.3,9.3,0,0,1,0
65.0,17.75,29.1,735.79,7.05,65.82,142.25,4.22,15.12,21.98,3.38,0.4,13.42,0,0,1,0
53.0,20.0,28.42,735.67,7.37,74.1,101.75,3.15,13.53,20.62,3.9,0.15,14.98,0,0,1,0
53.0,20.0,27.27,735.96,9.25,83.47,143.75,4.2,13.38,18.68,5.62,0.3,7.5,0,0,1,0
53.0,20.0,27.17,736.01,11.8,86.35,145.5,5.72,16.1,21.45,7.3,0.45,4.95,0,0,1,0
83.0,58.0,27.3,735.82,21.52,84.22,132.75,10.12,20.3,22.57,6.67,0.72,5.05,0,0,1,0
71.25,49.5,27.65,735.98,66.22,80.08,138.0,7.83,18.1,22.02,5.83,0.52,8.6,0,0,1,0
38.75,21.25,28.2,735.99,108.95,76.32,141.0,7.2,17.55,22.03,4.1,1.79,8.57,0,0,1,0
60.0,30.0,29.7,735.92,244.6,69.1,145.0,7.4,18.2,22.85,3.9,1.79,10.82,0,0,1,0
97.25,71.0,30.27,736.26,156.12,64.17,153.75,4.77,17.05,24.73,4.05,1.79,14.62,0,0,1,0
103.0,59.25,31.73,735.88,236.53,58.23,155.0,3.95,17.88,27.55,3.9,1.79,20.23,0,0,1,0
139.25,87.25,32.1,735.77,185.73,56.88,160.75,2.88,16.85,27.3,5.05,1.79,27.38,0,0,1,0
142.75,91.0,32.1,735.73,149.95,56.55,145.75,3.63,18.6,29.38,6.7,1.79,30.65,0,0,1,0
111.5,65.0,32.08,735.56,129.52,55.6,131.5,3.25,15.52,24.18,36.08,1.79,29.17,0,0,1,0
69.5,32.0,31.9,735.97,89.65,55.5,137.0,2.88,13.27,20.58,41.7,1.71,26.45,0,0,1,0
60.25,9.75,31.45,735.99,54.75,56.58,150.25,3.42,17.23,27.1,41.27,1.55,20.57,0,0,1,0
75.75,20.25,30.95,735.39,27.57,56.95,158.25,3.45,17.68,27.88,43.2,1.74,20.2,0,0,1,0
90.75,19.5,30.57,735.73,8.3,59.1,146.25,4.9,20.25,30.53,43.95,1.1,13.65,0,0,1,0
127.5,60.25,30.27,735.64,7.12,60.55,122.5,6.88,23.2,33.05,43.9,1.82,9.5,0,0,1,0
165.25,85.75,30.05,736.07,6.92,62.4,176.5,7.38,25.22,36.15,43.4,1.91,5.7,0,0,1,0
133.75,72.5,30.2,735.9,7.0,62.7,171.75,9.22,25.58,33.92,40.67,1.87,3.98,0,0,1,0
148.25,57.0,30.25,735.64,6.9,62.85,164.25,12.58,27.25,31.93,40.9,1.71,3.45,0,0,1,0
157.75,55.0,29.9,735.86,7.08,61.45,109.0,9.97,25.98,33.57,14.2,1.71,8.95,0,0,1,0
131.0,20.0,29.55,736.2,7.03,61.35,65.75,4.03,15.07,22.2,11.98,1.71,20.4,0,0,1,0
58.25,39.5,28.75,735.84,7.05,64.22,116.25,3.5,11.3,15.8,10.3,1.71,20.15,0,0,1,0
73.5,37.25,28.45,735.69,7.1,68.12,177.5,3.08,11.17,16.3,9.85,1.71,21.18,0,0,1,0
93.25,54.5,28.67,735.9,7.05,67.95,151.75,3.53,13.65,20.23,9.88,1.71,14.52,0,0,1,0
155.75,91.5,28.5,735.94,10.65,70.17,132.5,3.55,15.55,23.78,11.55,1.71,9.8,0,0,1,0
153.5,103.75,28.67,735.88,28.03,70.35,122.0,5.25,16.93,23.75,9.05,1.71,5.65,0,0,1,0
147.5,85.25,29.05,736.12,47.75,69.1,136.0,6.0,17.95,24.58,8.15,1.71,6.62,0,0,1,0
130.75,63.5,29.43,735.9,77.55,64.55,139.75,7.63,20.68,27.23,8.9,1.71,8.5,0,0,1,0
138.25,43.75,29.73,735.82,70.03,59.9,105.75,4.0,14.35,20.77,7.2,1.71,16.98,0,0,1,0
40.75,25.0,29.72,735.98,84.83,58.27,65.25,3.05,12.1,18.15,5.12,1.71,20.7,0,0,1,0
84.0,74.0,30.25,735.94,131.1,58.45,80.75,2.8,12.88,19.9,5.82,1.71,23.3,0,0,1,0
117.25,71.0,30.82,735.98,165.2,57.65,75.25,3.68,15.25,23.0,5.67,1.71,22.15,0,0,1,0
158.75,62.0,30.82,736.05,129.9,58.05,72.0,3.27,14.65,22.5,6.22,1.71,26.35,0,0,1,0
103.75,62.0,31.0,735.88,154.0,57.3,78.0,3.07,12.73,19.2,6.83,1.71,24.8,0,0,1,0
61.0,62.0,31.25,735.79,114.33,56.45,127.0,2.98,12.43,18.85,4.85,1.71,26.15,0,0,1,0
65.5,62.0,30.75,736.09,57.1,55.82,107.75,2.42,12.2,19.27,3.38,1.71,26.58,0,0,1,0
57.25,62.0,30.68,735.92,54.48,56.07,92.5,3.03,14.12,21.95,2.12,1.71,29.15,0,0,1,0
86.75,62.0,30.38,735.58,26.27,57.92,70.0,3.12,14.3,22.12,1.3,1.71,26.6,0,0,1,0
126.75,62.0,29.75,735.77,8.85,60.92,62.0,2.95,15.97,25.5,0.1,1.71,22.2,0,0,1,0
123.5,62.0,29.35,735.75,7.1,64.9,57.25,3.4,15.12,23.25,1.73,1.71,19.88,0,0,1,0
126.25,62.0,28.98,735.79,7.05,67.88,76.5,3.08,13.9,21.38,1.4,1.71,16.07,0,0,1,0
126.5,62.0,28.8,735.94,7.05,69.0,89.25,3.67,13.67,20.1,0.95,1.71,12.45,0,0,1,0
110.5,62.0,28.7,735.92,7.03,67.98,53.75,3.3,13.12,19.6,0.95,1.71,12.97,0,0,1,0
94.75,62.0,28.28,735.79,7.17,69.7,54.5,3.08,11.58,17.02,4.23,1.71,15.95,0,0,1,0
129.25,62.0,28.07,736.03,7.15,72.03,84.25,4.2,13.95,19.8,7.77,1.71,10.7,0,0,1,0
240.25,62.0,27.88,736.18,7.2,73.6,65.5,3.8,11.4,15.6,7.8,1.71,11.48,0,0,1,0
265.25,62.0,27.8,735.71,7.15,73.78,72.25,3.27,11.4,16.33,5.55,1.71,13.4,0,0,1,0
195.5,62.0,27.65,735.97,7.17,75.62,88.5,3.38,11.9,17.25,6.92,1.71,12.17,0,0,1,0
157.25,62.0,27.52,735.75,10.35,76.75,95.5,4.47,15.5,22.27,7.9,1.71,4.83,0,0,1,0
192.0,62.0,27.9,736.24,35.5,74.68,159.0,6.3,17.93,23.97,6.97,1.71,4.7,0,0,1,0
182.25,62.0,28.88,736.28,76.78,69.6,115.5,5.47,17.67,24.83,6.83,1.71,8.72,0,0,1,0
137.25,62.0,30.0,735.98,159.43,64.33,111.25,2.88,13.93,21.7,5.07,1.71,17.82,0,0,1,0
122.75,62.0,31.25,735.73,185.85,57.5,110.25,3.17,13.8,21.1,3.7,1.71,27.05,0,0,1,0
148.25,62.0,31.43,735.6,244.97,56.25,96.5,3.07,13.28,20.22,4.05,1.71,43.05,0,0,1,0
159.5,62.0,32.73,735.69,337.0,49.67,116.25,3.05,9.8,13.73,2.23,1.71,70.3,0,0,1,0
131.0,117.0,33.08,735.41,244.83,49.8,107.75,3.18,10.95,15.75,3.0,1.71,70.3,0,0,1,0
152.25,110.0,32.27,735.99,140.28,51.48,107.0,2.92,11.33,16.88,5.55,1.71,36.2,0,0,1,0
103.75,82.75,32.2,735.88,87.83,50.07,96.75,3.3,9.88,13.45,6.08,1.71,48.83,0,0,1,0
95.25,82.75,32.08,735.71,100.45,49.97,89.25,3.18,8.85,11.78,7.1,1.71,55.72,0,0,1,0
104.75,59.0,32.3,735.69,83.82,47.17,93.75,2.55,8.8,12.6,3.83,1.71,39.2,0,0,1,0
92.25,53.0,32.42,735.88,60.1,45.3,130.25,3.02,10.03,14.25,0.67,1.71,53.9,0,0,1,0
89.5,37.75,32.03,735.71,26.48,47.12,122.0,1.9,9.97,15.8,0.67,1.71,52.72,0,0,1,0
110.0,49.75,31.27,735.99,8.32,50.25,194.0,1.9,120.8,230.5,11.07,1.71,44.23,0,0,1,0
153.5,67.0,31.08,736.03,7.12,51.78,195.25,2.25,20.65,35.35,10.63,1.47,15.03,0,0,1,0
239.75,83.5,31.2,736.26,7.05,51.48,167.75,10.3,32.15,44.65,8.35,1.05,3.02,0,0,1,0
205.5,74.0,30.88,735.84,7.17,52.87,153.0,16.8,37.95,45.58,9.25,0.7,3.55,0,0,1,0
181.25,58.5,30.57,736.18,6.97,54.6,146.25,20.43,41.0,45.73,8.0,0.63,3.88,0,0,1,0
184.5,53.0,30.05,735.58,6.97,57.4,168.0,15.25,36.1,44.5,6.18,0.43,6.8,0,0,1,0
147.75,42.25,29.65,735.88,7.07,60.35,131.75,6.93,27.12,40.42,4.27,0.35,8.9,0,0,1,0
117.75,45.5,29.58,736.09,7.1,60.8,169.75,4.4,21.5,33.8,3.4,0.3,9.07,0,0,1,0
102.0,43.25,29.48,736.05,7.12,61.5,163.0,3.75,20.3,32.4,2.2,0.3,9.68,0,0,1,0
117.5,48.0,29.15,735.86,7.05,63.92,165.75,5.58,20.88,30.62,1.93,0.22,8.75,0,0,1,0
151.0,64.5,29.05,736.03,11.8,64.45,161.25,4.27,17.27,25.85,4.25,0.23,6.75,0,0,1,0
117.25,53.5,29.47,735.6,35.22,62.88,162.75,4.53,17.95,26.82,2.65,0.25,6.92,0,0,1,0
134.75,62.5,30.12,735.62,68.45,60.82,166.0,4.25,17.4,26.18,3.4,0.25,7.9,0,0,1,0
138.75,57.75,31.0,736.01,136.57,56.92,143.25,4.17,18.12,27.68,3.25,0.35,13.73,0,0,1,0
125.5,29.75,31.55,735.92,123.65,53.85,82.75,3.17,17.2,27.45,1.6,0.3,20.38,0,0,1,0
116.25,33.5,30.2,735.92,63.32,58.5,62.75,2.4,14.12,22.9,0.67,0.3,23.7,0,0,1,0
148.75,40.25,28.85,735.88,68.1,62.05,112.25,2.48,13.3,21.18,1.7,0.28,24.2,0,0,1,0
99.0,27.5,30.52,735.69,209.6,57.52,145.25,4.63,20.4,31.2,18.57,0.3,14.65,0,0,1,0
155.25,51.25,32.05,735.92,164.27,52.17,127.25,4.63,20.4,31.2,18.57,0.3,30.3,0,0,1,0
93.75,54.5,32.75,736.14,98.47,49.85,146.75,4.63,20.4,31.2,18.57,0.3,42.12,0,0,1,0
97.0,48.75,33.2,735.79,76.07,46.35,143.5,2.63,16.1,26.17,38.83,0.3,38.68,0,0,1,0
70.5,27.75,33.1,735.88,64.75,46.25,158.5,2.78,15.6,25.0,41.83,0.3,40.9,0,0,1,0
66.75,5.75,33.08,735.62,53.23,47.25,159.5,3.12,14.43,22.38,41.33,0.5,37.82,0,0,1,0
80.5,20.5,32.62,735.75,26.93,50.12,167.0,2.75,16.45,26.75,41.77,0.67,31.83,0,0,1,0
101.75,42.5,31.95,735.81,7.9,52.85,158.25,4.1,22.15,35.3,40.22,0.85,15.25,0,0,1,0
148.25,49.0,31.8,735.71,6.92,53.95,170.25,5.47,23.77,36.33,40.15,0.93,9.0,0,0,1,0
154.25,44.5,31.7,735.84,7.03,53.62,171.25,8.82,26.83,36.85,40.6,1.0,6.92,0,0,1,0
125.5,41.25,31.5,735.69,7.0,54.5,175.5,10.35,27.9,36.58,39.03,1.0,6.52,0,0,1,0
125.75,44.25,31.43,735.9,7.03,55.17,176.25,13.6,30.7,36.92,39.17,1.0,6.73,0,0,1,0
124.0,42.0,31.05,735.9,7.15,56.15,162.5,13.02,29.6,35.68,14.62,0.6,7.25,0,0,1,0
139.75,40.0,30.9,735.92,7.1,57.5,155.25,9.8,26.88,35.55,10.5,0.57,11.1,0,0,1,0
172.25,73.0,30.7,735.96,7.15,58.88,159.75,4.1,18.1,27.8,10.8,0.4,11.22,0,0,1,0
176.5,80.0,30.45,736.01,7.12,60.72,156.75,4.15,16.07,23.88,9.43,0.38,13.5,0,0,1,0
171.75,68.0,30.32,736.18,6.95,62.55,150.25,4.2,14.2,20.23,8.65,0.33,10.5,0,0,1,0
197.25,88.0,30.22,735.97,9.62,63.03,144.5,4.65,14.05,19.38,9.35,0.33,10.45,0,0,1,0
197.0,69.0,28.52,735.79,36.1,60.48,78.5,3.85,12.78,18.12,8.25,0.17,16.35,0,0,1,0
239.25,36.0,27.92,735.9,74.4,62.53,80.5,3.38,10.88,15.27,8.32,0.1,20.5,0,0,1,0
98.25,34.0,28.6,735.79,153.7,58.75,111.25,3.47,11.18,15.68,7.97,0.15,22.48,0,0,1,0
88.75,22.0,30.65,735.9,208.25,52.52,110.25,3.35,12.5,18.3,6.73,0.2,22.48,0,0,1,0
127.5,36.0,32.67,735.98,312.12,47.7,134.0,3.62,13.75,20.23,7.3,0.3,25.85,0,0,1,0
152.0,40.0,34.15,735.66,331.05,45.3,147.75,3.48,16.07,24.87,8.15,0.38,33.1,0,0,1,0
165.5,51.0,35.02,735.86,283.95,44.6,157.25,3.17,15.12,23.52,6.48,0.3,32.73,0,0,1,0
164.0,69.0,35.0,735.92,154.5,44.58,142.5,2.9,14.93,23.6,7.85,0.33,44.4,0,0,1,0
162.25,69.0,35.35,735.81,120.5,42.92,152.5,2.52,14.8,24.0,6.85,0.33,50.33,0,0,1,0
135.5,57.0,35.35,735.88,104.5,42.1,98.0,2.77,12.62,19.43,6.8,0.22,56.38,0,0,1,0
154.5,58.0,34.77,735.84,63.78,43.78,108.25,2.58,13.7,21.82,5.83,0.3,64.17,0,0,1,0
163.75,39.0,33.4,735.92,41.8,48.15,93.5,2.67,15.25,24.55,5.05,0.32,43.5,0,0,1,0
159.75,45.0,32.85,735.66,29.25,46.88,92.75,2.58,16.23,26.57,3.62,0.32,38.58,0,0,1,0
142.5,58.0,32.47,735.77,9.43,49.95,84.75,3.0,18.88,30.85,3.12,0.38,34.1,0,0,1,0
181.5,66.0,32.3,735.75,7.0,52.42,87.75,3.55,22.1,36.05,2.72,0.4,20.6,0,0,1,0
190.5,74.0,31.8,735.92,6.95,53.28,80.0,3.3,19.93,32.4,3.2,0.35,23.32,0,0,1,0
143.5,56.0,31.3,736.14,7.0,55.1,80.5,3.33,20.05,32.62,2.6,0.38,21.27,0,0,1,0
125.5,56.0,30.85,736.14,7.05,55.62,118.25,3.27,18.77,30.23,2.43,0.3,21.15,0,0,1,0
132.25,63.0,30.43,736.11,7.1,56.27,75.75,3.4,20.02,32.4,5.68,0.4,17.35,0,0,1,0
148.75,64.0,30.15,735.79,7.1,56.7,92.75,3.17,18.67,30.25,9.2,0.43,22.4,0,0,1,0
175.0,75.0,29.87,736.2,7.07,56.48,74.0,2.3,13.3,21.6,8.7,0.4,26.4,0,0,1,0
167.5,97.75,29.6,735.82,7.15,58.58,58.0,3.18,14.4,22.27,6.7,0.38,25.65,0,0,1,0
176.0,93.0,29.52,736.12,6.97,60.6,99.25,3.15,14.12,21.7,5.97,0.3,20.65,0,0,1,0
184.0,87.25,29.5,735.98,11.65,61.1,107.5,3.15,14.95,23.25,5.25,0.3,19.27,0,0,1,0
163.75,72.0,30.0,735.84,47.73,59.92,88.0,3.17,16.7,26.47,4.35,0.3,20.25,0,0,1,0
142.0,53.0,30.62,735.96,82.75,57.12,79.75,3.33,16.45,25.9,3.98,0.3,23.33,0,0,1,0
138.75,56.75,31.83,735.92,183.97,53.33,91.25,2.78,14.45,22.83,4.45,0.32,29.3,0,0,1,0
112.5,50.25,33.8,735.71,210.25,46.55,95.0,2.75,13.3,20.83,3.42,0.33,36.15,0,0,1,0
149.0,52.75,34.55,735.69,330.7,43.4,78.75,2.9,13.38,20.75,2.23,0.35,41.62,0,0,1,0
159.75,58.0,35.33,735.88,339.55,40.35,89.25,3.0,13.65,21.1,1.6,0.3,43.25,0,0,1,0
150.5,56.75,35.48,735.83,267.23,39.38,81.5,3.28,14.25,21.8,0.55,0.25,38.23,0,0,1,0
162.25,53.0,35.4,735.99,142.78,37.62,76.75,3.2,13.53,20.52,2.25,0.2,41.75,0,0,1,0
179.25,49.75,35.67,735.88,106.8,37.05,92.75,3.12,13.12,19.9,2.08,0.15,42.73,0,0,1,0
