PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
48.5,27.25,29.13,982.65,29.7,72.4,148.55,9.82,24.17,30.45,6.8,1.5,14.78,0,0,1,0
46.25,28.5,28.98,982.5,11.08,73.17,109.45,7.68,22.28,30.2,6.6,1.48,11.95,0,0,1,0
43.25,25.5,26.32,982.5,14.65,89.3,101.83,9.8,26.02,34.08,7.12,1.48,18.3,0,0,1,0
14.0,12.0,25.75,982.5,9.85,93.38,83.1,12.83,37.57,50.8,7.15,1.63,16.8,0,0,1,0
14.0,12.0,25.55,982.4,14.77,93.4,119.05,10.0,32.48,45.65,7.4,1.58,21.88,0,0,1,0
14.0,12.0,25.77,982.48,37.55,93.4,78.75,13.47,37.92,50.45,7.2,1.62,19.25,0,0,1,0
14.0,12.0,25.98,982.45,34.2,93.5,53.12,11.93,32.85,43.62,6.9,1.52,14.12,0,0,1,0
14.0,12.0,26.1,982.45,48.55,93.5,79.12,15.95,41.12,52.88,7.05,1.62,12.18,0,0,1,0
14.0,12.0,26.4,982.38,78.25,93.5,131.38,16.02,43.85,57.88,7.2,1.72,16.45,0,0,1,0
14.0,12.0,26.8,982.38,61.85,93.5,116.38,13.05,43.3,61.35,7.88,1.7,50.12,0,0,1,0
14.0,12.0,27.05,982.38,38.4,93.4,76.83,11.65,43.83,64.6,7.7,1.85,131.12,0,0,1,0
14.0,12.0,27.0,982.25,9.03,93.32,202.45,11.97,45.08,66.53,7.5,1.88,56.03,0,0,1,0
45.0,28.0,26.98,982.33,4.35,93.3,84.8,23.48,57.68,72.75,7.82,1.95,4.92,0,0,1,0
45.0,28.25,27.12,982.32,3.72,91.27,85.78,21.6,54.25,68.65,8.03,1.95,7.78,0,0,1,0
45.5,27.5,27.27,982.25,3.62,87.28,88.35,20.95,50.25,62.3,8.15,1.88,5.47,0,0,1,0
45.0,21.75,27.48,982.28,3.75,85.95,94.2,19.72,43.75,51.83,8.35,1.7,6.67,0,0,1,0
38.25,19.0,27.42,982.4,3.73,86.03,87.68,13.98,35.33,44.83,8.33,1.5,9.53,0,0,1,0
32.75,21.0,27.32,982.4,3.7,86.28,85.17,11.02,28.7,37.27,8.62,1.63,11.47,0,0,1,0
23.0,18.0,27.23,982.45,3.65,86.12,82.9,13.38,32.8,41.48,8.75,1.58,12.5,0,0,1,0
19.0,14.0,27.23,982.4,3.68,85.25,88.38,9.05,26.65,36.22,8.88,1.48,14.8,0,0,1,0
20.25,16.25,27.1,982.4,3.67,86.2,77.9,7.9,25.42,35.62,8.62,1.45,13.23,0,0,1,0
24.0,23.0,27.03,982.27,3.75,86.95,80.28,9.15,25.6,33.95,8.7,1.5,19.75,0,0,1,0
24.0,23.0,26.85,982.25,5.15,91.08,66.75,6.85,22.68,32.12,8.8,1.5,6.88,0,0,1,0
24.0,23.0,26.85,982.3,23.57,92.8,75.42,8.97,25.68,34.6,8.8,1.52,7.15,0,0,1,0
24.0,23.0,27.25,982.45,59.58,90.88,70.03,8.85,23.48,30.48,8.82,1.5,9.95,0,0,1,0
25.0,19.0,28.77,982.73,150.33,80.33,71.05,10.05,21.38,24.8,8.97,1.42,18.85,0,0,1,0
28.75,17.75,29.38,982.95,172.85,76.28,73.58,14.53,31.33,36.58,9.03,1.57,17.43,0,0,1,0
32.75,19.5,31.07,982.85,267.88,67.17,68.68,11.25,24.75,29.18,8.88,1.5,29.4,0,0,1,0
33.25,19.75,30.15,982.98,144.1,70.42,77.33,12.15,30.25,38.32,8.38,1.58,25.07,0,0,1,0
44.75,24.5,29.02,983.12,187.75,79.67,67.65,12.05,31.83,41.22,8.12,1.55,16.48,0,0,1,0
41.0,22.0,32.8,983.35,382.07,60.95,69.78,9.07,21.23,25.92,8.22,1.42,42.53,0,0,1,0
38.5,18.5,30.9,983.03,61.05,67.03,130.3,7.4,22.05,30.4,8.3,1.4,41.62,0,0,1,0
27.75,14.25,28.42,982.83,63.85,81.33,178.6,8.07,22.65,30.27,8.25,1.35,27.45,0,0,1,0
18.0,6.0,29.95,982.8,122.5,71.38,190.12,8.2,22.23,29.2,8.85,1.3,36.65,0,0,1,0
18.25,7.5,29.33,982.6,66.08,75.53,149.75,9.1,26.28,35.42,8.43,1.33,27.7,0,0,1,0
22.75,13.75,29.23,982.82,43.7,76.45,60.38,10.17,41.18,61.75,8.4,1.55,17.4,0,0,1,0
37.5,19.25,28.55,982.83,9.28,78.65,60.75,17.15,54.25,75.7,8.3,1.85,11.97,0,0,1,0
50.5,21.25,28.15,982.83,3.83,81.62,64.3,23.95,64.03,83.67,8.5,2.12,5.55,0,0,1,0
55.5,25.25,28.15,982.75,3.58,80.8,76.33,25.85,59.62,72.53,8.62,1.95,4.93,0,0,1,0
47.5,25.25,28.28,982.78,3.55,80.0,76.35,25.95,55.25,63.75,8.95,1.73,7.2,0,0,1,0
47.75,23.0,28.17,982.8,3.55,82.15,71.4,20.3,51.6,65.9,9.27,1.65,2.08,0,0,1,0
51.0,23.25,27.9,982.83,3.62,84.57,70.97,16.27,42.55,54.85,7.88,1.8,2.55,0,0,1,0
42.0,23.0,27.75,982.9,3.65,86.12,60.77,11.2,33.45,45.7,6.88,1.67,4.77,0,0,1,0
34.25,21.25,27.5,982.92,3.62,87.38,57.6,7.95,27.12,38.73,6.7,1.6,5.62,0,0,1,0
36.25,24.25,27.3,982.88,3.6,88.22,122.2,8.82,25.5,34.4,6.6,1.52,5.55,0,0,1,0
30.5,21.25,27.22,982.9,3.6,89.35,60.5,11.3,32.75,44.32,7.0,1.58,3.8,0,0,1,0
32.75,21.5,27.42,983.17,6.58,88.22,66.1,24.45,44.83,46.7,6.82,1.68,3.45,0,0,1,0
47.0,31.0,27.77,983.25,30.2,86.83,70.28,33.28,51.23,45.27,6.7,1.8,3.05,0,0,1,0
54.75,36.25,28.5,983.22,47.98,83.25,73.45,18.93,38.33,42.5,7.3,1.7,7.42,0,0,1,0
56.25,39.5,28.98,983.07,37.45,80.88,68.7,13.88,34.17,42.88,7.25,1.72,9.43,0,0,1,0
75.5,58.25,30.18,982.8,77.3,74.88,76.43,14.95,36.07,44.72,7.22,1.8,14.5,0,0,1,0
77.5,57.5,33.45,982.38,123.72,58.85,75.48,9.78,25.9,33.62,7.05,1.5,28.68,0,0,1,0
49.25,32.25,34.23,982.42,126.05,54.67,81.6,8.12,24.43,33.4,7.22,1.4,41.55,0,0,1,0
39.0,21.5,33.02,982.4,80.35,57.28,103.7,10.17,28.1,37.28,7.08,1.33,36.5,0,0,1,0
32.25,14.0,34.45,982.4,139.12,53.73,172.43,9.22,24.5,31.8,6.95,1.3,35.6,0,0,1,0
28.25,13.25,35.15,982.6,138.05,50.9,80.22,9.25,23.38,29.7,6.9,1.25,48.8,0,0,1,0
25.0,11.25,36.12,982.55,182.47,48.55,157.65,6.35,21.02,29.85,6.4,1.2,56.2,0,0,1,0
30.75,11.75,35.58,982.58,172.12,49.17,153.07,8.0,22.42,29.95,6.3,1.2,58.2,0,0,1,0
30.75,10.5,34.97,982.57,165.25,50.75,82.77,8.52,23.48,31.25,6.15,1.2,44.62,0,0,1,0
32.25,8.5,33.23,982.45,59.85,55.15,69.0,8.4,31.08,45.67,6.1,1.33,34.15,0,0,1,0
33.0,8.5,31.68,982.4,7.27,61.38,73.67,14.7,48.7,69.03,6.0,1.6,9.08,0,0,1,0
45.25,16.0,31.05,982.4,3.67,66.83,77.62,16.52,48.52,65.7,6.25,1.58,10.18,0,0,1,0
60.0,28.75,30.2,982.38,3.67,73.83,70.0,10.05,32.4,45.58,6.75,1.45,7.22,0,0,1,0
72.75,40.25,29.62,982.35,3.65,76.15,73.02,11.32,30.65,40.48,6.78,1.35,17.05,0,0,1,0
59.75,35.25,29.23,982.4,3.65,76.7,79.42,9.8,21.48,25.3,6.47,1.15,19.9,0,0,1,0
39.5,19.5,28.83,982.4,3.7,78.28,77.52,11.65,27.73,34.2,7.0,1.55,17.23,0,0,1,0
31.25,18.5,28.12,982.38,3.72,80.22,76.93,9.75,24.33,30.8,7.58,1.45,18.95,0,0,1,0
17.0,2.0,27.8,982.38,3.67,81.88,78.25,7.47,18.8,24.03,7.53,1.38,19.5,0,0,1,0
8.75,8.0,27.8,982.38,3.67,81.15,78.38,8.88,19.43,23.1,7.65,1.35,22.1,0,0,1,0
11.0,8.0,27.77,982.42,3.67,81.4,78.3,7.38,19.05,24.38,7.78,1.35,21.32,0,0,1,0
12.75,9.0,27.8,982.5,5.28,81.4,69.97,11.1,26.12,32.23,7.35,1.4,13.82,0,0,1,0
17.0,10.0,28.02,982.55,11.45,79.18,75.42,10.55,26.45,33.45,7.52,1.42,17.77,0,0,1,0
13.5,3.5,28.98,982.7,44.58,74.78,80.8,13.05,27.07,30.98,7.6,1.4,16.62,0,0,1,0
13.5,3.25,31.25,982.95,97.12,64.33,66.88,9.38,22.53,27.95,7.4,1.27,24.27,0,0,1,0
18.25,6.25,32.75,983.0,113.0,58.13,76.35,10.3,21.62,24.88,7.43,1.3,30.42,0,0,1,0
22.0,6.25,33.47,982.95,100.1,56.88,85.02,9.68,21.48,25.6,7.68,1.3,35.08,0,0,1,0
30.75,14.75,34.38,983.0,125.7,54.3,75.97,7.7,20.05,25.73,7.95,1.27,42.53,0,0,1,0
29.75,19.25,34.48,983.0,106.08,54.0,76.07,8.07,21.58,28.25,7.85,1.3,43.58,0,0,1,0
29.0,14.5,36.1,982.95,134.77,49.35,88.17,7.9,19.02,23.55,7.72,1.25,51.95,0,0,1,0
29.0,8.5,33.9,982.85,64.28,57.95,172.3,7.03,20.02,26.88,7.27,1.3,33.77,0,0,1,0
29.0,11.25,29.73,982.62,44.65,77.1,102.12,6.85,21.93,30.68,7.53,1.25,24.55,0,0,1,0
29.0,7.5,31.1,982.72,37.95,70.38,59.3,8.32,29.17,42.1,7.55,1.45,20.55,0,0,1,0
29.0,13.25,28.7,982.75,59.65,90.0,150.22,11.6,34.0,46.15,7.92,1.45,11.33,0,0,1,0
29.0,16.0,28.78,982.77,19.52,90.15,99.08,18.2,47.9,62.1,7.85,1.65,3.2,0,0,1,0
29.0,14.75,28.42,982.75,6.72,92.65,128.18,50.35,79.8,73.17,8.0,2.12,1.3,0,0,1,0
29.0,25.25,28.52,982.8,3.8,93.07,49.15,91.3,115.78,77.97,8.57,2.85,2.0,0,0,1,0
29.0,42.5,28.48,982.85,3.8,93.0,54.05,82.65,106.95,74.4,9.3,3.1,2.52,0,0,1,0
29.0,47.75,28.6,982.83,3.7,92.27,96.38,85.0,108.0,72.1,9.8,3.08,2.52,0,0,1,0
29.0,48.75,28.3,982.88,3.55,92.43,89.08,52.65,80.72,70.98,10.33,2.3,2.38,0,0,1,0
29.0,45.0,28.4,983.07,3.83,91.62,71.3,73.42,101.7,78.2,8.23,2.7,2.8,0,0,1,0
29.0,42.25,28.38,983.07,3.62,90.42,159.55,29.45,54.2,56.47,7.97,2.12,2.33,0,0,1,0
29.0,31.75,28.17,982.93,3.58,89.6,148.5,15.82,35.7,42.88,7.88,1.67,3.75,0,0,1,0
29.0,21.0,27.95,983.02,3.8,89.78,86.42,8.08,27.98,40.3,7.25,1.48,6.78,0,0,1,0
29.0,9.5,28.03,982.88,3.6,90.22,199.78,12.73,32.9,42.38,7.07,1.45,4.17,0,0,1,0
29.0,12.0,28.23,982.98,6.25,88.65,233.15,9.57,26.5,35.08,6.9,1.45,4.12,0,0,1,0
29.0,16.25,28.85,983.02,23.93,86.33,127.62,16.62,37.25,44.4,6.83,1.57,3.35,0,0,1,0
29.0,22.75,30.95,982.78,46.48,75.88,144.7,28.35,55.73,61.35,6.75,1.65,6.33,0,0,1,0
29.0,31.0,33.65,982.78,85.53,60.88,64.67,13.57,41.17,56.18,6.72,1.7,31.1,0,0,1,0
29.0,45.0,34.48,982.75,110.1,57.17,70.95,11.47,36.47,50.78,7.83,1.67,82.88,0,0,1,0
110.0,69.0,35.85,982.78,106.88,52.33,78.75,9.93,36.22,52.75,6.95,1.68,60.55,0,0,1,0
113.75,68.0,36.45,982.7,117.92,50.52,114.4,8.15,28.3,41.05,5.9,1.92,46.6,0,0,1,0
121.25,61.75,35.55,982.92,87.42,52.4,95.12,8.45,28.78,41.1,5.47,1.9,46.0,0,0,1,0
109.5,51.0,34.52,982.98,89.62,59.97,119.82,8.3,26.72,37.58,5.7,1.88,36.35,0,0,1,0
104.5,48.5,35.02,982.95,72.22,54.25,174.9,6.85,24.62,35.72,5.25,1.8,48.3,0,0,1,0
89.75,46.5,36.7,982.93,131.68,48.93,132.72,6.25,16.5,21.65,4.97,1.7,60.3,0,0,1,0
89.5,38.5,34.65,983.1,85.35,55.22,65.15,8.15,34.62,52.48,4.75,1.95,39.6,0,0,1,0
131.75,48.5,34.0,983.0,70.97,57.62,67.0,11.95,42.93,62.3,5.05,2.2,32.3,0,0,1,0
157.0,60.5,33.1,982.95,31.82,61.5,64.45,12.6,50.12,75.03,5.52,2.38,20.82,0,0,1,0
205.0,81.25,31.9,982.9,5.62,68.72,61.95,16.05,66.33,100.1,6.72,2.83,8.0,0,0,1,0
249.75,103.5,31.38,982.8,3.85,70.85,65.7,39.0,91.88,112.97,7.18,3.33,4.35,0,0,1,0
242.75,101.25,31.15,982.83,3.85,70.95,65.03,54.23,100.18,105.15,8.53,3.4,4.88,0,0,1,0
215.5,88.5,30.53,982.78,3.75,73.12,50.02,33.42,77.65,94.72,9.25,2.93,6.58,0,0,1,0
196.5,84.25,30.5,982.8,3.8,73.6,60.97,43.38,80.7,85.57,8.53,2.8,3.12,0,0,1,0
224.0,90.25,30.17,982.78,3.72,77.23,61.9,61.05,89.38,74.62,9.05,2.5,4.03,0,0,1,0
239.25,106.75,30.0,982.8,3.82,78.48,51.97,28.9,58.28,65.15,9.1,2.02,3.67,0,0,1,0
219.0,110.25,29.77,982.75,3.77,80.65,51.93,34.05,59.38,59.08,8.6,2.05,4.17,0,0,1,0
240.0,118.0,29.7,982.78,3.73,81.45,54.95,26.62,51.2,55.4,8.47,2.0,4.28,0,0,1,0
240.75,126.0,29.85,982.78,3.83,80.35,64.88,17.0,41.52,51.85,8.4,1.85,3.97,0,0,1,0
204.0,108.0,29.7,982.8,5.05,80.6,67.08,12.22,36.12,48.95,8.28,1.65,3.75,0,0,1,0
168.25,89.75,29.97,982.83,15.82,79.92,65.1,23.45,46.05,50.72,7.98,1.8,3.9,0,0,1,0
174.5,91.0,31.02,982.88,34.75,76.7,66.82,22.0,45.75,52.27,7.67,1.85,4.7,0,0,1,0
179.5,88.25,32.25,982.98,60.05,68.95,75.92,17.22,40.2,49.07,7.78,1.8,6.17,0,0,1,0
142.75,60.5,33.17,982.85,85.62,63.65,78.1,14.68,35.97,45.05,7.33,1.75,9.4,0,0,1,0
130.25,55.5,34.9,982.9,111.72,57.15,78.2,11.4,31.18,41.12,6.82,1.62,15.43,0,0,1,0
103.5,48.75,35.7,982.8,121.38,52.52,84.83,12.9,30.17,36.95,6.45,1.45,17.85,0,0,1,0
75.5,33.25,37.82,982.93,120.83,47.55,75.97,8.6,24.02,31.82,5.95,1.42,23.15,0,0,1,0
77.75,33.75,37.25,982.9,114.73,48.17,75.5,6.8,19.95,27.02,6.35,1.45,30.88,0,0,1,0
81.0,33.75,37.12,982.9,122.6,48.08,79.33,8.38,22.05,28.55,5.85,1.48,40.73,0,0,1,0
83.0,35.75,37.15,982.93,136.25,48.07,71.05,9.22,24.05,31.07,5.82,1.5,33.45,0,0,1,0
83.5,36.25,36.18,982.88,136.32,50.1,64.08,8.3,23.12,30.75,6.03,1.48,36.58,0,0,1,0
94.5,38.75,35.3,982.75,97.05,52.52,67.9,7.9,27.85,40.52,5.98,1.58,31.77,0,0,1,0
100.25,37.5,33.85,982.62,8.85,56.67,74.07,12.47,44.28,64.38,5.93,1.95,21.55,0,0,1,0
115.75,44.0,33.1,982.6,4.8,59.8,74.78,13.7,47.22,67.98,6.47,2.0,14.25,0,0,1,0
118.75,41.0,32.2,982.55,3.65,63.8,72.82,14.15,45.38,63.57,6.47,1.9,12.38,0,0,1,0
107.75,40.75,31.68,982.5,3.6,67.62,65.53,13.53,48.43,70.7,6.62,2.07,6.17,0,0,1,0
121.0,41.75,31.73,982.55,3.6,66.95,66.2,12.95,44.25,63.28,6.5,1.92,10.75,0,0,1,0
120.25,47.75,31.7,982.5,3.58,67.92,71.0,9.75,31.1,43.62,6.47,1.6,12.3,0,0,1,0
123.75,49.5,31.33,982.5,3.6,69.58,73.17,9.88,25.52,32.9,8.1,1.48,13.43,0,0,1,0
118.5,49.0,30.73,982.5,3.62,73.4,68.8,6.93,22.7,32.12,9.12,1.45,10.95,0,0,1,0
124.0,51.5,30.32,982.5,3.62,75.28,69.12,7.4,16.85,20.32,9.43,1.4,12.35,0,0,1,0
100.0,49.5,30.0,982.48,3.62,77.45,67.05,7.4,18.85,24.2,8.85,1.35,10.38,0,0,1,0
100.5,47.5,29.9,982.52,3.62,78.18,62.7,6.45,18.55,24.93,8.88,1.38,10.35,0,0,1,0
103.0,45.25,29.8,982.52,5.62,78.72,60.0,9.18,22.42,27.9,8.53,1.42,9.6,0,0,1,0
106.5,44.25,30.2,982.62,22.38,77.33,65.28,8.3,20.77,26.28,8.8,1.48,8.47,0,0,1,0
113.25,49.5,31.75,982.62,58.22,70.28,70.53,14.12,29.77,34.58,9.02,1.6,8.47,0,0,1,0
128.0,55.25,32.9,982.73,76.5,63.85,77.7,14.43,30.5,35.35,8.53,1.58,14.78,0,0,1,0
122.25,57.5,34.42,982.85,96.8,57.7,75.55,13.3,29.1,34.75,8.5,1.63,19.25,0,0,1,0
112.25,52.25,35.75,982.9,122.22,52.82,70.18,10.97,26.7,33.4,9.15,1.6,28.27,0,0,1,0
100.5,46.5,37.0,982.9,137.5,48.2,72.75,8.7,22.17,28.48,8.53,1.52,39.02,0,0,1,0
84.75,38.25,37.23,982.88,130.07,47.68,69.43,6.45,19.08,26.23,8.68,1.5,39.88,0,0,1,0
102.5,45.0,37.6,982.75,128.25,47.7,56.48,8.52,22.27,28.9,8.32,1.55,37.95,0,0,1,0
118.25,42.75,37.02,982.8,114.6,49.92,119.53,7.07,19.2,25.12,8.43,1.52,45.28,0,0,1,0
103.0,36.75,36.65,982.9,154.9,49.25,68.1,9.82,23.68,29.6,8.73,1.55,41.95,0,0,1,0
87.0,37.5,36.65,982.95,166.25,46.68,65.97,8.92,20.05,24.25,8.18,1.5,53.42,0,0,1,0
76.0,33.0,35.9,983.0,166.62,48.23,67.83,7.47,23.02,31.8,8.18,1.55,41.65,0,0,1,0
80.75,34.75,34.62,982.93,78.72,53.33,62.08,8.12,32.28,48.15,9.75,1.57,30.65,0,0,1,0
92.25,41.5,33.53,982.75,5.97,57.55,68.47,8.35,46.15,73.72,11.72,1.88,30.6,0,0,1,0
114.0,47.25,33.05,982.78,3.9,60.75,65.9,13.22,57.7,88.22,12.68,1.95,15.1,0,0,1,0
128.75,51.5,32.8,982.67,3.85,62.75,62.12,8.62,45.5,72.08,10.6,1.9,13.65,0,0,1,0
146.0,53.0,32.45,982.7,3.8,63.4,59.4,7.85,37.35,58.1,9.0,1.8,8.72,0,0,1,0
147.25,53.0,32.23,982.7,3.8,64.9,59.35,7.77,33.62,51.25,9.17,1.75,8.12,0,0,1,0
148.25,51.75,32.02,982.7,3.72,65.38,68.3,9.6,30.18,42.17,8.47,1.55,10.1,0,0,1,0
138.5,47.5,31.55,982.65,3.8,67.62,63.2,7.08,23.18,32.7,7.95,1.45,11.72,0,0,1,0
134.25,46.25,31.25,982.65,3.7,69.1,66.55,5.2,20.45,30.57,7.75,1.45,12.8,0,0,1,0
134.25,49.5,31.23,982.62,3.72,69.78,70.77,4.8,16.65,24.0,7.93,1.38,13.62,0,0,1,0
131.25,56.25,30.9,982.6,3.7,72.4,70.8,7.5,20.4,26.82,7.9,1.42,11.15,0,0,1,0
130.25,55.75,30.6,982.62,4.85,74.72,65.65,8.18,23.2,31.02,8.07,1.5,8.6,0,0,1,0
152.0,77.75,30.8,982.65,21.27,73.35,71.28,9.53,25.88,34.08,8.4,1.55,9.07,0,0,1,0
187.5,109.25,31.77,982.67,48.08,68.05,75.33,10.18,25.02,31.52,8.45,1.55,10.6,0,0,1,0
125.5,49.0,32.53,982.72,67.35,63.0,75.4,11.57,29.95,38.65,8.52,1.58,10.78,0,0,1,0
101.75,34.75,33.88,982.75,98.93,57.42,76.65,10.55,27.15,34.83,8.25,1.55,15.0,0,0,1,0
88.0,28.0,35.42,982.88,113.1,52.35,77.3,8.28,25.27,34.83,7.85,1.52,18.97,0,0,1,0
88.75,27.25,35.98,982.75,111.17,50.6,75.95,8.35,24.68,33.38,7.42,1.55,26.8,0,0,1,0
99.25,25.0,36.73,982.57,109.72,48.08,70.47,7.65,18.02,22.22,7.72,1.48,31.55,0,0,1,0
88.5,23.25,37.15,982.52,105.05,45.78,61.6,6.03,18.32,25.38,7.0,1.4,29.55,0,0,1,0
62.5,18.5,37.02,982.52,97.05,45.43,62.17,7.67,20.77,27.27,6.85,1.4,34.5,0,0,1,0
59.5,18.75,37.12,982.52,150.12,44.62,73.35,10.75,29.2,38.65,7.62,1.45,46.23,0,0,1,0
57.25,13.25,36.6,982.55,168.07,45.23,66.45,8.22,25.35,35.3,7.55,1.45,45.22,0,0,1,0
66.0,10.75,35.75,982.45,166.53,47.97,67.32,8.53,31.7,46.45,7.03,1.52,31.57,0,0,1,0
76.0,18.5,34.55,982.3,92.58,50.95,69.62,11.65,42.35,61.75,7.3,1.7,24.27,0,0,1,0
89.5,18.25,33.38,982.3,6.6,54.28,67.53,11.18,46.27,69.97,7.4,1.85,17.45,0,0,1,0
95.25,24.0,32.88,982.33,3.8,56.8,68.53,13.45,52.83,78.95,8.18,1.95,6.75,0,0,1,0
99.75,27.5,32.55,982.35,3.7,58.5,54.8,8.68,43.92,69.15,8.3,1.88,13.22,0,0,1,0
106.25,23.5,32.4,982.33,3.67,59.1,60.9,9.38,42.95,66.15,7.65,1.85,9.95,0,0,1,0
118.5,34.5,32.27,982.38,3.6,59.33,69.7,10.4,39.4,58.02,8.43,1.67,10.77,0,0,1,0
118.0,37.75,31.93,982.32,3.58,60.78,68.62,8.32,34.8,52.5,8.15,1.62,13.57,0,0,1,0
123.0,43.0,31.55,982.38,3.52,62.8,72.8,7.7,32.82,49.92,8.0,1.65,11.23,0,0,1,0
124.75,43.5,31.4,982.38,3.58,63.3,76.6,9.35,32.15,46.27,8.0,1.55,12.32,0,0,1,0
105.25,41.5,31.12,982.35,3.55,64.35,76.1,6.02,22.38,32.95,7.9,1.48,17.9,0,0,1,0
86.5,31.5,30.75,982.3,3.6,65.6,72.72,6.5,24.52,36.12,7.35,1.55,16.45,0,0,1,0
89.0,32.5,30.3,982.28,5.15,67.6,66.75,9.2,29.9,42.12,7.85,1.52,9.7,0,0,1,0
84.25,31.5,30.85,982.35,19.1,66.58,71.15,14.8,39.62,51.15,7.68,1.65,7.88,0,0,1,0
91.75,34.75,31.85,982.6,42.38,62.55,70.22,16.05,40.73,51.77,8.0,1.73,10.55,0,0,1,0
102.0,39.25,33.65,982.75,74.7,55.77,76.22,13.25,36.08,47.3,8.08,1.68,16.95,0,0,1,0
93.5,34.25,34.98,982.8,86.72,51.38,76.83,9.1,28.02,38.52,8.1,1.6,28.48,0,0,1,0
71.75,24.5,35.8,982.85,100.75,48.75,75.83,10.23,25.43,32.2,7.8,1.5,28.0,0,0,1,0
57.25,19.5,36.55,982.98,120.27,46.73,76.97,9.32,26.95,36.3,8.07,1.48,47.7,0,0,1,0
58.75,17.75,37.15,983.02,109.72,44.82,71.08,6.93,25.0,36.4,7.98,1.43,48.4,0,0,1,0
53.25,16.5,37.38,982.93,103.12,44.67,75.15,7.35,30.2,45.25,7.88,1.35,48.52,0,0,1,0
57.0,15.0,37.55,982.93,92.2,44.05,78.8,6.6,28.18,42.92,6.93,1.35,51.85,0,0,1,0
51.0,17.0,37.62,982.93,142.05,44.12,79.03,6.78,30.98,47.65,6.22,1.4,50.48,0,0,1,0
61.0,17.0,37.2,982.9,166.4,44.98,81.18,7.45,30.77,46.4,6.68,1.35,52.7,0,0,1,0
57.0,19.0,36.75,982.95,183.1,44.85,73.0,7.67,35.95,55.9,7.9,1.53,52.58,0,0,1,0
52.0,11.0,35.6,982.95,121.05,47.1,64.92,7.67,42.38,67.92,7.23,1.77,42.93,0,0,1,0
61.0,18.0,33.93,982.8,7.08,51.1,66.43,14.45,60.02,90.73,7.33,2.12,15.85,0,0,1,0
89.0,20.0,33.47,982.8,3.7,52.88,67.4,19.45,64.33,91.25,7.42,2.25,5.85,0,0,1,0
117.0,30.0,33.2,982.78,3.72,54.02,68.55,24.03,69.27,93.42,8.65,2.22,4.8,0,0,1,0
118.0,33.0,32.9,982.72,3.72,55.15,69.7,26.07,69.05,89.67,9.18,2.15,5.62,0,0,1,0
119.0,33.0,32.67,982.7,3.73,57.8,66.47,17.07,56.12,79.3,9.53,1.98,2.45,0,0,1,0
152.0,52.0,32.35,982.72,3.75,59.55,65.97,12.67,44.83,64.82,9.52,1.68,5.17,0,0,1,0
124.0,41.0,32.02,982.7,3.73,61.18,64.12,12.67,43.88,62.82,8.97,1.62,5.8,0,0,1,0
129.0,50.0,31.73,982.7,3.67,62.58,68.5,7.62,27.43,39.52,8.9,1.48,8.6,0,0,1,0
112.0,41.0,31.35,982.7,3.72,64.28,66.6,6.6,25.85,38.58,8.65,1.52,8.85,0,0,1,0
113.0,47.0,31.2,982.7,3.72,65.22,66.72,7.7,27.75,40.33,8.88,1.5,9.62,0,0,1,0
122.0,48.0,31.02,982.67,4.9,65.55,77.47,13.52,39.52,53.48,8.88,1.65,11.4,0,0,1,0
108.0,52.0,31.1,982.7,17.82,66.42,68.68,11.95,37.12,51.5,8.88,1.55,4.8,0,0,1,0
132.0,56.0,31.98,982.8,40.15,64.25,70.38,11.05,32.85,45.0,8.72,1.58,9.95,0,0,1,0
134.0,56.0,32.85,982.8,76.25,62.55,70.1,7.83,28.1,40.77,8.78,1.5,13.57,0,0,1,0
145.0,63.0,32.98,982.8,71.5,61.97,74.72,10.05,31.68,44.2,8.38,1.58,16.4,0,0,1,0
110.0,50.0,32.6,982.7,74.47,62.3,77.7,10.0,31.58,44.17,8.55,1.55,19.47,0,0,1,0
117.0,46.0,32.25,982.75,70.67,62.57,72.33,9.9,31.9,44.93,8.82,1.55,22.68,0,0,1,0
127.0,40.25,31.3,982.68,48.48,66.85,72.8,8.58,30.3,43.98,8.7,1.55,15.47,0,0,1,0
124.0,50.0,30.73,982.7,50.45,66.67,74.8,10.25,30.62,41.68,8.82,1.52,25.25,0,0,1,0
134.0,32.75,30.25,982.67,55.25,64.95,72.15,9.22,29.85,42.02,8.12,1.4,30.05,0,0,1,0
72.0,11.0,30.32,982.7,68.72,65.07,69.03,8.5,30.15,43.73,7.65,1.4,28.43,0,0,1,0
59.0,11.0,30.15,982.6,50.65,63.48,68.65,7.58,30.57,45.88,7.88,1.38,29.62,0,0,1,0
50.0,8.0,30.22,982.6,47.8,63.38,67.75,6.32,30.32,47.65,7.8,1.4,26.7,0,0,1,0
45.0,7.0,29.8,982.65,20.95,64.55,60.15,6.57,35.3,56.08,8.32,1.48,22.45,0,0,1,0
56.0,11.0,29.25,982.6,4.4,67.9,60.98,11.25,44.98,67.25,8.95,1.63,11.55,0,0,1,0
69.0,18.0,28.95,982.6,3.75,70.72,71.92,16.07,46.42,62.67,8.7,1.6,8.05,0,0,1,0
59.0,20.0,28.9,982.6,3.77,73.15,75.12,19.52,50.05,64.62,8.53,1.7,5.35,0,0,1,0
