PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
214.0,46.25,38.48,977.37,358.23,40.08,234.8,4.47,15.32,10.97,4.8,0.4,66.32,0,0,1,0
221.25,48.5,37.55,976.8,200.2,41.3,310.77,4.6,16.88,12.52,4.78,0.4,66.85,0,0,1,0
215.25,48.5,34.15,977.25,115.15,48.15,356.0,5.35,17.8,12.3,4.55,0.5,48.1,0,0,1,0
224.25,48.5,33.52,977.83,85.35,48.5,356.0,4.17,17.52,13.53,7.23,0.5,48.1,0,0,1,0
173.0,48.5,32.62,978.3,67.1,49.12,356.0,11.2,30.23,19.07,11.65,0.5,48.1,0,0,1,0
162.5,48.5,32.0,979.0,67.62,52.62,356.0,10.47,30.38,19.95,14.05,0.5,48.1,0,0,1,0
165.5,48.5,31.45,979.9,68.48,53.88,356.0,14.03,34.85,21.02,14.45,0.5,48.1,0,0,1,0
158.0,48.5,30.75,980.83,67.33,55.6,356.0,10.98,30.52,19.6,13.6,0.5,48.1,0,0,1,0
144.75,48.5,30.12,981.05,65.5,55.2,356.0,10.9,29.5,18.82,12.47,0.5,48.1,0,0,1,0
137.75,48.5,29.6,980.62,67.6,56.45,356.0,9.65,29.45,19.8,4.45,0.5,48.1,0,0,1,0
149.75,48.5,29.12,980.35,71.65,57.4,356.0,10.03,27.0,16.95,3.75,0.5,48.1,0,0,1,0
130.75,48.5,29.45,980.08,71.75,56.65,356.0,10.45,26.53,16.08,3.62,0.5,48.1,0,0,1,0
129.75,48.5,28.55,979.85,72.15,57.68,356.0,9.1,24.75,15.72,3.45,0.5,48.1,0,0,1,0
162.0,48.5,28.23,979.62,71.25,59.45,356.0,10.52,25.35,14.82,3.65,0.5,48.1,0,0,1,0
177.0,48.5,28.1,980.07,77.3,60.15,356.0,9.32,23.97,14.65,3.58,0.5,48.1,0,0,1,0
171.75,48.5,28.93,980.73,110.23,58.83,356.0,10.47,26.83,16.37,3.67,0.5,48.1,0,0,1,0
191.25,48.5,30.1,981.1,183.85,56.15,356.0,12.7,31.43,18.73,3.63,0.5,48.1,0,0,1,0
215.0,48.5,31.6,981.3,291.4,53.0,356.0,13.1,29.57,16.47,3.67,0.5,48.1,0,0,1,0
270.75,48.5,34.15,981.2,419.85,48.62,356.0,12.82,31.55,18.77,3.67,0.5,26.1,0,0,1,0
393.75,34.0,35.45,980.65,479.15,43.97,339.5,8.5,19.6,11.3,3.7,0.7,36.2,0,0,1,0
228.0,34.25,36.88,980.47,640.9,40.65,330.65,5.62,14.1,8.8,3.95,0.65,42.77,0,0,1,0
208.75,35.25,37.75,979.92,646.38,39.52,343.95,5.45,15.53,10.15,3.73,0.67,49.33,0,0,1,0
205.5,35.75,38.35,979.05,614.6,39.03,313.52,5.15,12.5,7.35,3.95,0.7,51.55,0,0,1,0
240.0,40.5,36.38,975.05,514.58,36.88,333.75,5.02,14.9,9.9,3.95,0.7,46.05,0,0,1,0
343.5,59.25,30.8,972.08,402.67,36.15,332.9,6.17,17.0,10.7,3.5,0.73,45.35,0,0,1,0
350.75,64.75,27.45,968.15,280.18,36.85,323.02,6.38,17.1,10.7,3.4,0.75,49.62,0,0,1,0
325.0,59.75,38.1,974.23,159.68,37.02,318.75,7.1,22.2,15.1,3.78,0.88,46.88,0,0,1,0
304.75,54.75,35.55,976.1,82.5,38.97,307.8,8.38,29.28,20.95,3.87,1.02,41.65,0,0,1,0
300.75,50.0,33.75,976.7,64.92,42.08,310.58,12.73,43.4,30.8,3.48,1.18,31.72,0,0,1,0
288.0,49.75,32.35,977.12,65.65,45.47,292.65,17.2,60.55,43.15,3.4,1.25,20.15,0,0,1,0
313.25,61.5,31.48,977.7,69.08,47.62,279.35,16.02,55.67,39.77,3.23,1.27,16.6,0,0,1,0
318.0,68.5,30.4,978.28,70.02,49.25,267.6,16.12,59.98,43.65,3.33,1.25,12.52,0,0,1,0
271.0,63.0,29.38,978.15,73.45,51.35,276.2,8.95,44.08,35.15,3.57,1.17,11.28,0,0,1,0
265.0,73.25,29.82,978.33,75.8,48.47,339.85,3.77,22.73,19.0,4.62,0.93,27.8,0,0,1,0
199.0,55.75,29.32,977.88,76.78,49.03,323.3,3.6,15.05,11.45,4.72,0.8,36.9,0,0,1,0
168.75,51.5,28.0,977.33,77.25,51.7,279.9,4.38,24.02,19.6,5.02,0.83,26.73,0,0,1,0
204.25,74.0,26.48,977.43,79.42,57.1,242.57,19.77,56.3,36.7,4.92,1.0,1.15,0,0,1,0
303.25,123.5,25.65,977.62,79.32,61.12,259.6,12.85,45.0,32.05,4.7,1.27,3.33,0,0,1,0
423.25,199.75,25.45,978.2,82.53,64.55,259.38,48.52,82.58,33.7,5.57,1.15,1.47,0,0,1,0
414.0,161.5,26.27,978.72,109.32,62.52,258.3,24.33,50.5,26.18,5.62,1.38,4.3,0,0,1,0
488.25,209.5,28.6,978.75,177.85,55.53,282.68,14.67,39.98,25.33,8.55,1.45,14.12,0,0,1,0
448.5,187.0,32.3,978.85,298.07,47.7,323.85,9.23,34.23,24.65,15.02,1.27,31.05,0,0,1,0
408.5,118.0,34.82,978.73,430.7,42.33,334.62,8.32,27.1,19.0,14.07,1.12,47.92,0,0,1,0
295.5,67.25,36.92,978.5,490.07,37.78,329.75,6.82,21.02,14.32,11.07,0.95,54.6,0,0,1,0
276.0,50.5,38.05,978.08,630.33,35.75,347.85,5.95,15.97,9.97,8.62,0.72,55.55,0,0,1,0
274.75,52.25,36.23,973.97,653.55,34.55,339.45,4.57,13.72,9.27,7.43,0.28,60.75,0,0,1,0
275.5,55.75,40.62,976.23,627.65,32.15,308.7,6.65,19.35,12.82,6.57,0.27,50.92,0,0,1,0
286.5,63.75,40.95,975.25,542.55,31.17,297.15,7.22,21.85,14.3,5.93,0.2,52.27,0,0,1,0
277.25,62.0,41.08,974.3,432.47,30.8,312.0,4.9,16.27,11.4,5.48,0.2,52.12,0,0,1,0
261.0,55.25,40.93,973.28,310.38,30.38,320.48,7.35,19.8,12.33,5.4,0.2,47.13,0,0,1,0
216.0,42.0,39.88,972.6,167.93,31.18,318.02,4.6,17.9,13.35,5.28,0.33,50.28,0,0,1,0
184.75,35.75,36.95,972.6,85.5,33.15,297.8,7.2,31.1,23.77,4.95,0.65,39.25,0,0,1,0
215.5,37.75,34.65,973.12,71.3,37.0,311.18,6.58,39.92,33.55,5.1,1.02,30.43,0,0,1,0
275.5,50.25,32.88,974.2,73.65,40.38,190.05,20.2,75.47,55.25,5.42,1.78,8.75,0,0,1,0
329.25,70.0,31.47,975.02,75.1,42.9,87.03,48.35,104.33,56.33,6.47,2.55,2.73,0,0,1,0
414.5,93.0,30.38,975.2,75.2,45.45,142.95,84.8,137.97,53.23,6.68,3.17,1.28,0,0,1,0
486.75,103.25,30.45,975.3,76.1,46.3,97.4,57.83,114.4,57.0,6.1,1.68,2.55,0,0,1,0
526.5,109.25,29.25,975.0,76.12,48.58,279.35,30.5,80.88,50.52,5.45,0.65,1.57,0,0,1,0
465.75,85.5,28.57,974.95,77.0,51.0,257.52,51.68,101.27,50.1,4.95,0.72,1.4,0,0,1,0
384.75,79.25,28.35,974.8,76.98,52.0,226.03,86.43,137.5,50.95,5.45,0.83,1.35,0,0,1,0
399.25,91.5,28.05,974.43,77.28,52.92,200.65,107.85,159.62,51.58,5.25,0.88,1.15,0,0,1,0
370.0,87.75,28.08,974.15,77.45,52.95,194.22,101.67,150.53,48.72,5.93,0.82,1.15,0,0,1,0
365.5,85.75,27.18,974.22,79.65,54.7,244.43,121.12,167.7,46.28,5.8,0.97,1.4,0,0,1,0
463.75,104.25,28.8,974.75,112.45,52.35,232.25,114.55,168.92,53.95,5.9,1.02,1.4,0,0,1,0
465.5,114.75,33.12,975.27,195.38,44.55,200.97,35.9,97.95,61.98,6.65,0.65,6.03,0,0,1,0
441.75,100.75,36.33,975.95,324.6,39.25,108.2,12.95,57.2,44.43,8.1,0.25,22.85,0,0,1,0
399.5,71.25,37.6,976.05,455.0,36.83,73.83,7.47,29.12,21.7,8.62,0.03,48.08,0,0,1,0
233.25,49.25,39.08,975.88,492.75,34.98,56.9,5.08,25.45,20.25,9.07,0.1,67.17,0,0,1,0
237.5,52.25,39.8,975.35,631.4,33.6,140.93,3.92,17.28,13.38,9.28,0.1,83.6,0,0,1,0
217.0,48.75,41.12,974.52,650.33,32.65,153.12,4.12,16.88,12.75,8.3,0.33,86.95,0,0,1,0
208.25,45.0,41.42,973.55,601.2,32.2,186.5,4.8,19.98,15.32,7.88,0.33,95.58,0,0,1,0
215.0,44.75,42.05,972.67,518.12,31.77,89.05,4.53,17.15,12.72,7.55,0.35,104.07,0,0,1,0
205.0,46.0,41.95,971.72,389.95,31.53,281.75,4.3,14.85,10.3,7.78,0.38,114.83,0,0,1,0
208.0,53.0,41.35,971.4,257.65,32.3,21.3,3.7,18.75,15.1,8.1,0.45,124.23,0,0,1,0
231.75,56.25,40.02,971.58,147.38,33.92,48.7,3.6,22.43,18.88,8.0,0.55,111.08,0,0,1,0
247.75,56.0,37.5,971.92,89.28,36.77,44.65,3.33,26.2,22.9,7.62,0.53,78.58,0,0,1,0
232.25,51.0,35.77,972.4,75.92,37.72,32.6,3.78,29.8,26.07,6.2,0.62,48.23,0,0,1,0
204.75,48.25,34.75,972.92,76.12,39.12,30.88,5.0,47.03,42.0,6.15,0.88,26.18,0,0,1,0
235.25,58.25,34.25,973.47,76.83,40.27,75.6,9.68,69.62,59.97,6.75,1.08,10.05,0,0,1,0
248.0,57.25,33.92,974.07,80.85,41.15,88.35,7.27,65.88,58.55,6.5,1.0,10.1,0,0,1,0
222.25,53.5,33.1,974.1,80.88,42.27,119.3,13.15,73.25,60.05,6.03,0.93,5.73,0,0,1,0
226.25,59.25,33.02,974.18,82.0,42.42,85.72,11.73,73.2,61.47,5.47,0.7,4.15,0,0,1,0
221.5,63.0,32.23,974.22,82.15,43.97,70.62,26.1,89.9,63.8,5.1,0.8,1.5,0,0,1,0
203.0,62.0,31.9,973.92,82.6,44.98,88.9,10.17,63.65,53.45,5.18,0.55,5.65,0,0,1,0
198.25,60.75,31.47,973.95,83.12,49.25,80.45,4.2,36.78,32.58,4.78,0.33,14.7,0,0,1,0
194.5,65.25,30.9,974.3,83.17,55.65,101.9,4.55,23.02,18.45,3.95,0.3,19.02,0,0,1,0
168.5,63.0,30.52,974.62,85.27,60.2,97.5,4.7,22.62,18.0,3.22,0.38,14.3,0,0,1,0
155.0,62.0,30.95,975.3,108.7,60.98,118.75,5.4,20.77,15.4,3.02,0.5,13.25,0,0,1,0
149.0,60.25,32.9,976.0,173.28,56.62,100.05,5.27,17.53,12.27,2.95,0.55,17.68,0,0,1,0
164.75,62.25,34.33,976.5,260.48,53.6,135.28,4.67,14.45,9.78,3.0,0.53,26.7,0,0,1,0
183.25,56.75,35.5,976.6,361.25,52.05,146.57,4.4,12.15,7.72,3.02,0.5,33.05,0,0,1,0
184.75,55.75,37.1,976.65,434.82,48.3,155.9,5.22,13.82,8.62,3.12,0.5,38.83,0,0,1,0
196.0,54.5,38.42,976.45,517.0,45.73,142.9,3.77,13.17,9.4,3.08,0.5,43.12,0,0,1,0
167.25,51.0,39.7,975.92,568.73,42.52,144.53,5.6,11.57,6.05,3.17,0.5,48.1,0,0,1,0
163.25,45.25,40.45,975.27,481.32,40.85,104.35,3.43,10.7,7.25,3.67,0.47,52.3,0,0,1,0
168.5,47.0,40.25,974.72,408.93,41.27,104.3,5.4,12.12,6.67,3.75,0.45,59.62,0,0,1,0
170.75,49.5,40.0,974.4,283.68,40.95,89.05,5.2,14.15,8.97,3.75,0.47,60.6,0,0,1,0
166.25,47.5,40.12,973.88,236.33,40.53,82.5,4.15,13.12,8.9,3.9,0.45,59.35,0,0,1,0
175.75,46.25,39.28,973.58,150.0,41.95,84.45,4.88,17.25,12.4,3.57,0.5,56.15,0,0,1,0
184.25,46.5,37.62,973.72,80.53,44.5,80.0,5.6,21.1,15.6,3.4,0.6,50.08,0,0,1,0
187.5,46.75,36.48,974.42,69.08,47.38,71.28,6.22,25.73,19.52,3.4,0.8,41.2,0,0,1,0
192.0,51.5,35.62,975.23,68.8,51.4,77.38,5.0,26.93,21.95,3.17,0.88,30.77,0,0,1,0
178.75,50.75,34.78,975.75,68.98,53.9,63.75,6.17,29.05,23.05,3.17,0.85,19.82,0,0,1,0
159.75,52.25,34.33,976.35,69.47,53.43,57.78,3.6,25.23,21.55,3.48,0.7,18.2,0,0,1,0
143.0,51.25,33.85,976.62,69.25,54.7,67.42,5.35,26.92,21.65,3.23,0.67,15.03,0,0,1,0
140.75,52.5,33.67,976.7,69.15,55.1,84.4,4.08,17.2,13.15,3.82,0.43,17.12,0,0,1,0
115.25,45.0,33.25,976.5,68.9,55.8,92.38,3.9,13.93,10.03,4.15,0.4,18.3,0,0,1,0
116.75,46.25,32.83,976.3,68.97,56.55,110.5,4.05,14.35,10.28,3.97,0.4,16.23,0,0,1,0
123.0,48.75,32.38,976.38,73.22,57.3,94.6,3.8,14.82,11.05,3.85,0.4,13.73,0,0,1,0
107.75,45.0,31.88,976.25,77.55,58.4,90.47,4.38,13.43,9.1,3.9,0.4,13.25,0,0,1,0
108.75,44.75,31.62,976.6,79.45,59.23,84.5,4.35,14.03,9.68,3.87,0.4,11.68,0,0,1,0
116.25,44.5,32.0,977.23,104.97,58.4,101.73,6.23,15.62,9.35,3.93,0.57,12.3,0,0,1,0
128.0,47.25,33.3,977.6,166.5,55.95,112.15,6.38,18.12,11.75,3.82,0.6,12.92,0,0,1,0
162.75,54.0,35.05,977.77,253.0,52.77,135.22,6.73,18.8,11.98,3.88,0.62,18.93,0,0,1,0
208.75,61.0,36.3,977.83,370.38,49.75,136.12,4.62,14.15,9.55,3.55,0.6,30.77,0,0,1,0
169.0,55.25,37.97,977.53,421.55,46.77,116.55,6.5,17.05,10.4,3.68,0.6,37.62,0,0,1,0
168.5,56.0,38.47,977.08,350.88,45.4,141.77,5.97,14.47,8.52,3.88,0.58,44.88,0,0,1,0
170.0,56.25,37.98,976.67,190.55,45.87,126.13,4.6,15.57,10.93,3.8,0.6,44.27,0,0,1,0
169.0,56.0,39.42,976.1,369.75,44.05,95.43,4.8,12.82,8.0,4.08,0.5,48.9,0,0,1,0
136.75,53.0,39.8,975.33,263.85,42.5,91.03,3.83,11.93,8.22,4.15,0.5,52.1,0,0,1,0
128.75,51.5,40.33,974.73,273.2,41.8,84.75,5.2,13.2,8.0,4.17,0.5,52.15,0,0,1,0
127.5,46.5,40.3,974.15,225.22,41.85,93.65,4.38,13.0,8.83,4.15,0.47,52.03,0,0,1,0
137.75,45.25,39.67,973.7,145.92,42.67,97.58,4.58,15.48,10.92,3.98,0.58,49.7,0,0,1,0
152.5,47.0,37.98,973.8,86.0,45.67,69.45,5.65,23.23,17.8,3.9,0.72,44.3,0,0,1,0
176.0,51.5,36.92,974.02,74.03,48.05,74.9,5.93,31.6,25.68,4.02,1.02,30.3,0,0,1,0
183.0,55.0,36.38,974.72,75.05,49.38,86.83,6.5,39.15,32.6,3.97,0.97,18.35,0,0,1,0
167.75,53.5,35.85,975.12,73.82,51.2,86.2,5.72,33.95,28.2,4.12,0.9,18.58,0,0,1,0
158.25,57.5,35.35,975.48,67.03,52.45,100.05,6.2,26.83,20.67,3.97,0.7,22.33,0,0,1,0
136.75,56.75,34.67,975.55,67.33,54.27,91.6,4.38,21.2,16.8,3.87,0.65,18.4,0,0,1,0
144.25,58.0,34.15,975.27,67.47,55.57,100.6,4.95,20.95,16.1,3.82,0.5,15.35,0,0,1,0
120.75,54.0,33.47,975.0,68.47,57.0,105.25,3.42,10.97,7.57,3.8,0.43,18.4,0,0,1,0
106.75,51.0,33.08,974.9,70.0,57.72,108.1,4.47,10.03,5.55,3.92,0.4,18.65,0,0,1,0
95.5,51.0,32.72,974.88,69.58,58.8,100.45,4.17,10.85,6.7,4.05,0.5,15.18,0,0,1,0
101.25,51.5,32.4,974.8,68.88,59.53,143.15,4.08,14.6,10.65,4.05,0.5,12.2,0,0,1,0
107.75,54.5,32.23,974.85,71.22,59.88,151.38,5.4,22.23,16.82,4.0,0.53,9.83,0,0,1,0
126.5,60.75,32.47,974.52,92.2,59.62,177.62,7.05,26.28,19.12,3.97,0.7,7.8,0,0,1,0
174.25,67.5,34.23,974.45,148.68,56.33,165.55,11.1,31.68,20.7,3.97,0.8,9.12,0,0,1,0
225.5,72.25,36.5,974.38,237.2,50.7,185.68,9.45,33.42,23.93,3.95,0.82,13.35,0,0,1,0
217.5,69.25,38.53,974.32,324.18,45.2,203.88,10.2,27.52,16.93,4.28,0.68,27.45,0,0,1,0
170.0,57.5,40.33,974.18,404.98,42.4,205.8,5.58,19.53,13.95,4.4,0.58,38.25,0,0,1,0
163.0,56.5,41.1,973.35,494.23,41.75,252.57,4.9,16.25,11.43,4.55,0.53,44.62,0,0,1,0
150.75,57.5,42.15,972.62,407.58,40.02,177.45,6.42,15.85,9.43,4.55,0.57,49.7,0,0,1,0
140.5,54.75,42.12,971.95,307.62,39.62,194.27,6.75,15.1,9.65,4.45,0.45,54.98,0,0,1,0
121.5,52.25,42.55,971.12,253.65,38.38,276.95,5.8,19.18,13.1,4.5,0.5,50.68,0,0,1,0
166.5,61.25,40.0,970.62,204.48,44.65,52.4,5.12,18.15,13.05,4.62,0.62,49.45,0,0,1,0
206.25,76.5,38.0,970.33,143.93,49.73,72.2,4.4,17.38,12.9,4.0,0.7,36.02,0,0,1,0
183.0,77.0,37.62,969.98,121.68,50.62,84.22,5.83,21.72,15.88,3.95,0.75,27.6,0,0,1,0
204.5,83.75,37.15,970.05,84.02,51.47,85.35,3.83,23.12,19.35,3.75,0.88,25.88,0,0,1,0
218.0,88.75,36.35,970.4,75.25,53.55,93.45,7.08,29.57,22.55,3.8,0.97,20.22,0,0,1,0
225.0,98.0,35.7,971.05,74.15,54.85,119.93,5.08,24.52,19.45,3.92,0.92,19.77,0,0,1,0
214.0,101.25,35.27,972.03,74.05,55.25,90.08,6.3,23.3,17.18,3.88,0.85,20.2,0,0,1,0
197.75,102.75,34.83,972.42,73.32,56.42,109.6,3.75,18.53,14.8,3.78,0.78,17.18,0,0,1,0
190.25,103.75,34.58,972.3,74.12,56.73,120.5,4.45,16.03,11.6,4.0,0.7,16.23,0,0,1,0
180.75,99.25,34.23,971.92,74.75,56.75,152.1,3.17,15.6,12.53,3.58,0.6,16.48,0,0,1,0
172.0,86.75,32.15,971.25,72.92,58.85,176.85,4.53,11.93,7.33,3.4,0.45,18.5,0,0,1,0
111.25,48.0,30.93,970.27,73.98,61.08,195.32,5.08,12.45,7.22,3.47,0.3,19.22,0,0,1,0
56.0,24.25,30.53,970.12,74.2,62.2,221.5,4.95,9.38,4.45,3.47,0.3,18.05,0,0,1,0
60.25,25.75,30.52,970.38,74.85,62.62,199.45,3.02,10.25,7.15,3.57,0.3,15.53,0,0,1,0
75.75,28.5,31.08,970.88,76.55,61.77,141.17,10.52,37.08,26.52,3.7,0.43,5.03,0,0,1,0
114.25,30.75,31.13,970.93,95.33,62.43,179.0,13.53,39.63,25.93,3.63,0.75,3.43,0,0,1,0
160.25,37.75,33.02,971.12,138.48,57.83,209.85,26.32,53.83,28.35,3.75,0.8,3.3,0,0,1,0
284.5,52.75,35.42,971.17,227.47,51.42,243.97,16.05,32.48,16.53,3.58,0.57,8.3,0,0,1,0
318.75,52.75,37.58,970.77,353.98,47.2,268.58,11.72,25.65,14.32,3.58,0.55,13.15,0,0,1,0
286.0,46.5,40.18,970.42,435.82,42.4,306.73,9.97,20.85,10.75,3.68,0.53,22.38,0,0,1,0
295.25,47.75,41.6,970.4,511.12,40.32,351.88,7.45,17.4,10.27,3.67,0.5,33.23,0,0,1,0
275.5,49.0,41.92,970.25,421.52,39.55,178.1,4.58,12.1,7.5,4.12,0.47,48.6,0,0,1,0
242.0,58.0,41.12,970.47,374.8,43.35,40.42,3.9,18.75,14.8,3.92,0.75,64.15,0,0,1,0
238.5,66.0,39.62,969.95,314.12,46.03,65.05,5.17,18.27,13.02,3.62,0.75,63.3,0,0,1,0
214.5,65.25,38.7,969.72,222.12,47.85,73.0,4.33,19.02,14.78,3.55,0.7,48.15,0,0,1,0
199.0,72.5,37.82,969.07,155.15,49.53,82.95,4.38,18.6,14.25,3.4,0.73,43.58,0,0,1,0
192.25,71.25,37.1,968.85,120.2,50.7,89.98,5.15,21.8,16.52,3.35,0.7,38.1,0,0,1,0
241.25,61.25,34.9,969.83,82.12,52.45,192.53,11.38,28.5,18.3,3.38,0.8,29.2,0,0,1,0
345.25,49.75,33.5,970.8,74.38,51.8,187.65,17.9,44.0,26.17,3.75,0.73,26.93,0,0,1,0
194.5,34.25,33.95,971.3,73.6,52.83,142.28,7.35,35.05,27.35,4.08,0.77,23.15,0,0,1,0
187.0,51.25,33.78,971.95,72.78,57.4,104.15,5.87,24.52,18.55,3.98,0.73,18.38,0,0,1,0
172.25,71.5,33.05,972.33,69.38,59.67,111.1,4.88,17.12,12.25,3.73,0.62,15.02,0,0,1,0
149.5,68.25,32.3,972.57,69.4,61.95,142.8,4.8,13.73,8.85,3.57,0.5,12.95,0,0,1,0
136.25,72.5,32.05,972.32,70.05,62.95,144.97,4.62,14.5,9.95,3.35,0.53,9.7,0,0,1,0
247.5,90.75,31.98,971.85,69.33,61.82,119.95,7.28,15.4,8.2,3.32,0.45,13.5,0,0,1,0
445.75,120.25,31.5,971.15,70.08,61.25,202.95,6.12,21.45,15.23,3.33,0.38,9.28,0,0,1,0
125.5,57.25,31.13,970.7,71.0,61.3,273.98,7.35,29.43,22.02,3.4,0.38,3.97,0,0,1,0
111.0,49.0,31.27,971.25,71.4,59.12,228.32,5.42,17.28,11.93,3.62,0.27,10.15,0,0,1,0
75.5,30.75,27.97,972.18,34.35,75.22,205.92,13.32,25.27,12.08,3.48,0.28,9.0,0,0,1,0
55.25,31.5,27.2,973.25,39.0,82.55,200.85,8.47,23.55,15.25,3.35,0.43,4.42,0,0,1,0
42.0,34.0,27.05,973.9,71.42,83.65,211.5,11.95,26.15,14.18,3.62,0.6,3.2,0,0,1,0
33.0,25.75,26.82,974.92,63.48,83.33,246.3,14.8,29.05,13.95,3.52,0.58,3.62,0,0,1,0
21.25,17.25,26.48,975.67,66.17,82.15,241.65,14.35,25.8,11.1,3.55,0.6,5.33,0,0,1,0
13.25,10.75,25.7,976.38,43.12,83.0,140.88,13.32,31.73,18.35,3.55,0.5,6.25,0,0,1,0
14.0,7.0,25.07,976.88,61.2,84.35,102.83,7.57,21.27,13.8,3.45,0.47,10.62,0,0,1,0
14.0,7.0,25.02,976.0,54.62,84.92,80.9,6.07,18.45,12.4,3.3,0.5,11.7,0,0,1,0
14.0,7.25,25.3,976.4,63.7,84.77,39.32,6.75,24.05,17.25,3.17,0.62,10.6,0,0,1,0
14.0,8.0,25.23,975.67,61.28,84.95,110.95,10.6,35.58,25.1,3.15,0.7,7.4,0,0,1,0
14.0,8.0,25.4,974.83,72.55,84.78,26.75,10.05,37.8,27.77,3.35,0.75,5.22,0,0,1,0
14.0,8.0,25.55,973.62,56.6,84.7,39.83,7.42,33.67,26.27,3.35,0.78,5.85,0,0,1,0
41.0,30.0,25.7,973.47,53.0,84.47,122.18,16.5,44.95,28.0,3.23,0.98,5.97,0,0,1,0
44.0,34.0,26.23,973.9,55.6,83.35,90.88,10.65,50.32,39.75,3.42,1.23,7.52,0,0,1,0
60.0,48.75,26.55,974.22,45.65,82.62,93.92,15.03,62.27,47.33,3.35,1.48,8.98,0,0,1,0
77.25,52.75,26.75,974.4,44.82,82.0,152.2,12.75,47.05,34.38,3.3,1.2,4.23,0,0,1,0
63.5,38.75,26.88,974.92,45.78,81.08,164.95,7.92,30.17,22.4,3.33,0.88,5.3,0,0,1,0
55.75,37.5,27.08,975.5,46.15,81.15,159.18,8.2,29.75,21.57,3.38,0.85,4.53,0,0,1,0
52.75,45.0,27.05,975.67,46.92,81.4,156.43,4.15,18.85,14.7,3.17,0.7,5.95,0,0,1,0
42.75,40.75,27.08,975.83,48.73,80.97,142.72,4.3,18.55,14.3,3.5,0.6,6.37,0,0,1,0
31.75,27.0,27.02,975.42,50.72,80.92,104.15,4.9,15.52,10.7,3.6,0.55,8.3,0,0,1,0
28.0,24.0,26.9,974.82,53.25,81.07,91.38,4.1,18.6,14.47,3.98,0.5,6.57,0,0,1,0
28.0,24.0,26.85,974.42,54.3,81.12,86.22,5.25,21.02,15.75,4.03,0.5,5.55,0,0,1,0
29.0,27.0,26.93,974.68,55.42,80.33,81.72,4.83,19.88,15.07,3.8,0.5,6.32,0,0,1,0
31.25,29.25,26.85,975.08,45.52,80.78,41.65,5.8,18.65,12.93,3.92,0.55,6.12,0,0,1,0
39.0,35.5,26.57,975.5,42.85,82.42,59.38,7.6,23.68,16.12,4.25,0.7,4.17,0,0,1,0
43.0,36.75,27.18,975.98,87.23,80.88,53.5,11.12,27.2,16.12,4.12,0.8,4.4,0,0,1,0
48.75,44.0,28.55,976.17,173.57,76.4,63.7,8.97,22.73,13.82,4.15,0.75,6.9,0,0,1,0
57.0,40.25,29.6,976.17,237.22,71.72,91.82,8.67,22.7,14.05,4.22,0.75,10.75,0,0,1,0
57.0,39.75,28.52,976.0,284.35,64.28,87.65,9.12,24.2,15.18,4.33,0.8,14.73,0,0,1,0
57.0,43.75,31.4,975.7,288.2,61.8,106.08,7.7,22.3,14.63,4.85,0.75,20.42,0,0,1,0
57.0,40.0,31.55,975.17,243.53,61.35,95.75,5.45,19.18,13.78,4.45,0.78,26.07,0,0,1,0
57.0,41.5,31.95,974.38,257.25,60.08,120.92,9.3,23.25,14.0,4.4,0.8,33.02,0,0,1,0
57.0,40.75,29.07,973.75,172.45,74.08,246.7,11.88,22.62,10.5,4.43,0.75,12.88,0,0,1,0
57.0,25.5,28.7,973.25,144.28,74.38,224.48,11.0,22.4,11.47,4.27,0.68,14.9,0,0,1,0
57.0,27.5,29.05,972.53,140.5,73.05,259.43,9.68,24.9,15.28,4.5,0.7,16.9,0,0,1,0
57.0,27.75,29.15,972.15,113.55,71.28,265.95,5.67,22.05,16.4,4.47,0.75,17.25,0,0,1,0
57.0,24.75,29.38,972.6,106.1,69.83,179.52,8.1,34.88,26.75,4.25,0.9,14.98,0,0,1,0
57.0,29.25,28.35,973.1,84.85,73.08,82.05,7.42,36.73,29.25,4.35,1.3,10.65,0,0,1,0
57.0,37.0,28.52,973.57,82.0,76.03,66.9,7.45,42.62,35.12,4.33,1.45,5.45,0,0,1,0
57.0,40.25,18.1,973.83,80.62,76.85,138.62,15.93,53.73,37.85,4.08,1.67,1.68,0,0,1,0
57.0,42.25,23.7,974.38,80.53,76.92,146.5,8.05,31.8,23.83,4.33,1.23,4.55,0,0,1,0
57.0,47.75,28.32,974.35,80.92,76.4,151.32,6.15,28.45,22.28,4.27,0.97,6.35,0,0,1,0
57.0,55.25,28.12,974.15,81.08,77.97,153.95,5.1,27.65,22.52,3.92,1.0,4.03,0,0,1,0
57.0,59.5,27.85,974.0,81.38,79.88,133.45,5.93,22.55,16.62,4.02,0.8,6.3,0,0,1,0
57.0,52.75,27.73,973.88,81.35,80.5,83.15,3.7,18.88,15.25,4.0,0.78,4.65,0,0,1,0
57.0,51.25,27.53,973.48,80.03,80.55,82.58,3.95,16.27,12.35,3.9,0.68,5.25,0,0,1,0
57.0,41.0,27.68,973.48,78.92,80.85,85.47,5.42,21.27,15.88,3.72,0.72,4.18,0,0,1,0
57.0,45.5,27.68,973.5,78.23,81.17,68.45,12.68,33.35,20.68,4.02,0.85,1.35,0,0,1,0
