PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
271.5,123.5,30.25,977.42,19.82,34.33,220.85,49.27,84.05,82.53,31.67,1.12,4.05,0,0,0,1
295.25,129.75,31.0,978.05,42.73,34.32,91.48,37.9,81.38,94.83,33.35,1.38,7.32,0,0,0,1
340.0,136.25,32.17,978.45,69.78,34.28,146.15,14.93,73.3,114.9,32.95,1.4,27.93,0,0,0,1
373.25,124.5,34.25,978.95,119.72,32.1,112.95,6.92,54.58,91.9,15.68,1.1,71.2,0,0,0,1
259.25,76.0,36.95,979.08,142.4,30.05,154.93,3.85,43.88,77.12,11.75,0.82,96.2,0,0,0,1
224.25,64.5,39.3,978.8,200.38,27.82,151.9,3.25,32.65,56.45,9.1,0.57,99.72,0,0,0,1
174.25,45.5,42.08,978.33,639.0,26.88,177.62,3.68,27.3,45.73,7.1,0.4,91.5,0,0,0,1
148.5,34.5,42.42,977.48,608.17,26.12,108.98,4.52,23.15,36.6,6.2,0.43,76.3,0,0,0,1
120.75,25.5,42.83,976.58,512.85,25.82,172.5,3.9,19.68,30.95,7.88,0.35,78.55,0,0,0,1
112.0,28.75,42.35,975.53,374.6,26.0,120.75,5.53,23.73,36.17,7.65,0.35,71.28,0,0,0,1
105.0,24.25,41.95,974.67,213.52,26.2,62.15,3.95,28.38,47.0,6.95,0.57,61.1,0,0,0,1
105.0,22.5,39.83,974.3,56.3,27.45,206.55,5.25,42.95,72.75,6.22,0.43,39.9,0,0,0,1
125.0,25.75,36.75,974.35,15.2,30.88,313.2,26.52,88.33,125.0,7.2,1.08,10.3,0,0,0,1
170.0,36.0,34.25,974.83,4.15,33.78,309.9,113.88,170.78,146.72,10.57,1.73,3.02,0,0,0,1
244.5,60.5,32.7,975.45,4.15,36.98,307.45,272.73,294.17,135.1,13.47,3.75,2.98,0,0,0,1
358.5,88.25,32.25,975.78,4.1,36.9,319.47,298.15,311.97,128.93,16.0,4.17,3.02,0,0,0,1
380.5,94.25,31.8,975.9,4.1,38.95,325.73,365.68,363.82,121.93,18.52,5.68,2.62,0,0,0,1
461.5,120.5,31.33,975.8,4.1,40.62,332.43,357.55,346.55,104.12,19.4,4.88,4.58,0,0,0,1
472.0,124.75,31.48,975.65,4.1,38.08,329.9,275.15,279.43,103.47,17.2,2.78,4.15,0,0,1,0
458.5,127.75,30.65,975.1,4.1,38.88,334.77,229.4,239.3,97.98,16.12,1.68,3.3,0,0,1,0
378.75,143.0,30.77,974.98,4.1,39.52,289.9,76.6,111.4,92.8,16.6,0.8,3.5,0,0,1,0
397.25,170.25,31.2,975.5,4.1,40.95,209.5,22.25,60.72,80.0,14.4,0.3,16.1,0,0,1,0
318.0,189.0,30.38,976.0,4.1,47.17,292.7,2.25,22.5,38.83,8.6,0.5,35.92,0,0,1,0
318.5,103.25,29.58,976.4,4.8,53.2,283.1,1.7,15.67,27.8,5.7,0.23,32.73,0,0,1,0
339.5,85.25,29.48,977.25,17.88,55.6,233.1,1.98,14.4,24.05,5.1,0.67,31.57,0,0,1,0
336.0,72.0,29.95,978.7,68.43,54.65,243.43,1.85,12.9,21.38,7.17,0.68,33.55,0,0,1,0
320.5,62.25,30.15,979.15,55.98,53.87,246.9,3.03,12.2,18.33,7.45,0.7,42.62,0,0,1,0
343.75,52.75,31.6,979.15,125.7,50.88,178.0,3.9,14.02,20.45,7.53,0.82,48.92,0,0,1,0
345.5,60.25,33.23,979.02,152.98,47.53,173.45,2.85,11.5,17.33,7.75,0.97,62.15,0,0,1,0
373.5,66.75,34.68,978.6,262.18,44.12,17.5,2.4,13.95,22.65,8.45,1.0,70.95,0,0,1,0
361.75,65.5,35.95,977.83,546.98,41.42,22.5,2.15,15.52,25.93,8.43,1.0,76.42,0,0,1,0
297.5,62.25,37.33,976.78,528.52,39.08,12.55,2.27,14.08,22.92,10.12,0.93,89.57,0,0,1,0
276.25,57.5,38.12,975.47,457.62,37.42,90.25,1.83,13.82,23.1,10.5,0.93,94.9,0,0,1,0
262.5,56.75,38.8,974.27,325.85,35.88,245.38,2.52,12.65,19.95,8.9,0.97,94.1,0,0,1,0
237.5,50.5,38.35,973.48,169.25,36.83,292.95,2.92,10.38,15.0,8.85,1.0,96.9,0,0,1,0
242.75,52.25,36.9,973.4,52.07,38.25,82.0,2.95,23.1,38.92,8.15,1.0,80.23,0,0,1,0
252.5,52.5,35.9,974.08,14.2,39.1,184.07,3.22,30.07,51.65,7.27,0.45,66.65,0,0,1,0
229.25,47.75,34.52,975.15,4.17,35.55,25.45,3.52,34.75,60.05,5.75,1.2,33.4,0,0,1,0
173.0,38.0,33.8,976.0,4.12,40.9,299.02,0.53,30.27,56.1,4.3,1.3,21.1,0,0,1,0
304.0,88.0,33.15,976.8,4.1,47.27,293.38,1.62,22.25,39.4,10.6,5.6,45.02,0,0,1,0
288.25,83.0,32.53,976.88,4.1,44.05,283.57,2.25,23.95,41.6,10.9,0.01,33.88,0,0,1,0
254.0,72.5,31.73,975.2,4.1,51.4,272.33,2.1,18.0,31.43,10.6,0.02,42.12,0,0,1,0
288.75,84.5,31.15,976.12,4.1,52.88,267.5,1.8,16.32,27.85,10.77,0.02,43.2,0,0,1,0
277.0,79.5,30.75,976.07,4.1,53.6,154.82,2.67,15.9,25.87,10.32,0.02,39.7,0,0,1,0
277.25,74.5,30.25,975.83,4.1,55.25,252.28,2.5,15.0,24.5,8.7,0.02,36.9,0,0,1,0
272.25,63.75,29.82,975.88,4.12,56.4,267.68,2.02,13.43,22.12,8.52,0.02,37.38,0,0,1,0
273.75,63.25,29.55,976.15,4.12,57.85,87.4,2.55,13.82,22.25,8.3,0.02,34.6,0,0,1,0
238.75,64.0,29.3,976.97,4.7,59.23,266.1,3.25,16.55,26.05,8.05,0.02,34.77,0,0,1,0
206.5,64.0,29.3,977.95,17.9,59.35,98.5,2.9,16.28,26.15,7.7,0.02,34.15,0,0,1,0
204.25,64.5,29.62,978.5,42.55,58.2,12.57,2.62,16.02,26.08,7.6,0.02,35.73,0,0,1,0
249.25,67.5,30.83,978.92,71.07,54.38,177.87,2.38,14.22,23.1,8.3,0.02,43.95,0,0,1,0
342.0,70.0,32.42,979.07,116.15,49.42,14.67,3.35,16.8,26.55,8.58,0.02,53.55,0,0,1,0
276.0,64.0,34.4,978.8,159.7,44.47,88.65,2.33,15.87,26.3,6.67,7.5,45.25,0,0,1,0
257.0,59.0,36.55,978.1,220.77,40.08,97.3,2.05,15.28,25.55,9.0,4.6,72.9,0,0,1,0
251.0,57.25,37.88,977.48,543.55,37.1,244.75,3.15,13.2,20.12,8.33,6.07,79.42,0,0,1,0
230.5,51.0,39.3,976.67,527.45,34.6,137.03,2.88,10.7,15.68,7.97,0.87,86.48,0,0,1,0
230.0,47.75,39.7,975.6,430.95,34.38,274.68,2.12,9.4,14.3,7.62,1.13,89.67,0,0,1,0
251.25,49.0,39.35,974.75,303.98,34.57,263.82,1.98,10.88,17.5,8.18,0.67,95.22,0,0,1,0
253.75,54.0,38.82,974.05,169.22,35.1,278.5,2.88,15.3,24.38,8.45,0.7,92.25,0,0,1,0
262.5,51.25,37.15,973.75,55.9,37.38,277.95,3.02,18.8,30.7,8.7,0.77,89.3,0,0,1,0
286.25,53.5,35.67,974.2,14.25,40.8,290.45,1.8,23.15,40.83,9.6,0.78,81.53,0,0,1,0
326.0,59.5,34.53,975.05,4.15,43.9,237.6,2.75,27.62,47.8,9.28,0.93,59.7,0,0,1,0
353.5,63.5,33.83,975.85,4.1,45.0,253.25,2.92,23.95,40.65,8.72,0.83,58.95,0,0,1,0
392.75,62.0,33.15,976.58,4.1,47.62,281.45,1.88,23.5,41.27,8.85,0.9,56.83,0,0,1,0
253.0,63.0,32.72,977.02,4.1,48.95,299.15,2.25,16.9,28.27,9.52,0.7,60.28,0,0,1,0
227.25,67.75,32.27,977.22,4.1,50.9,295.0,1.9,17.07,29.25,10.05,0.7,54.98,0,0,1,0
234.0,70.25,32.05,977.15,4.1,51.75,249.75,2.5,15.03,24.45,9.8,0.7,56.03,0,0,1,0
213.75,62.25,31.65,977.25,4.1,53.15,265.02,1.6,12.58,21.17,9.8,0.7,53.1,0,0,1,0
204.25,64.25,31.12,977.45,4.1,55.33,268.23,2.4,14.8,24.1,10.0,0.7,46.77,0,0,1,0
197.5,66.5,30.78,977.57,4.1,57.1,303.12,3.23,17.18,27.4,9.78,0.65,39.55,0,0,1,0
202.0,62.5,30.55,976.88,4.1,58.52,325.15,2.27,16.32,27.18,8.4,0.6,36.83,0,0,1,0
196.25,65.5,30.3,978.67,5.28,59.25,172.47,2.05,13.95,23.07,8.55,0.65,40.67,0,0,1,0
179.0,70.0,30.25,979.2,15.15,59.2,171.15,2.05,13.7,22.6,8.85,0.7,40.75,0,0,1,0
210.0,84.0,30.47,980.3,49.7,58.9,250.53,2.83,15.82,25.45,9.03,0.7,20.85,0,0,1,0
207.5,82.75,30.88,980.92,81.8,57.17,157.28,2.75,13.12,20.45,9.5,0.7,37.15,0,0,1,0
205.75,79.25,31.95,981.45,124.12,54.4,346.1,2.55,12.8,20.17,10.72,0.7,42.45,0,0,1,0
223.0,80.0,33.67,981.57,169.03,49.52,305.68,2.2,11.6,18.5,11.3,0.6,48.35,0,0,1,0
223.0,80.0,35.88,981.2,224.3,44.42,312.9,2.67,16.68,27.32,10.43,0.73,63.65,0,0,1,0
438.0,86.0,37.42,980.53,365.82,39.98,214.1,2.67,15.58,25.15,12.37,0.85,90.05,0,0,1,0
453.5,86.75,37.55,979.83,363.0,38.48,201.28,1.65,13.35,22.6,12.38,0.9,107.15,0,0,1,0
510.25,90.5,38.05,978.72,289.15,37.05,194.22,1.65,12.47,20.98,13.35,1.0,110.48,0,0,1,0
541.0,97.0,37.98,977.83,197.78,37.23,189.07,1.95,13.4,22.27,14.95,1.12,119.2,0,0,1,0
538.5,103.75,37.62,977.12,110.75,37.7,193.43,1.6,15.82,27.33,15.07,1.25,113.95,0,0,1,0
532.5,105.25,36.4,977.12,45.5,39.38,212.68,2.2,21.12,36.4,14.35,1.3,101.8,0,0,1,0
539.5,102.25,35.22,977.55,13.28,40.45,192.75,2.6,27.2,47.17,15.13,0.93,73.5,0,0,1,0
545.0,100.0,34.38,978.2,4.2,42.15,197.35,2.65,40.25,71.52,17.18,1.25,40.27,0,0,1,0
520.5,100.0,33.73,979.0,4.1,45.53,253.62,2.22,29.7,52.45,12.02,1.35,46.4,0,0,1,0
434.5,96.5,33.15,979.67,4.1,49.25,218.98,2.4,23.25,40.05,9.1,1.18,51.6,0,0,1,0
337.25,85.5,32.85,980.17,4.1,50.1,255.0,2.17,25.05,43.7,9.5,1.22,45.75,0,0,1,0
319.25,84.5,32.5,980.25,4.12,50.95,309.15,1.58,23.1,41.2,9.05,1.2,43.8,0,0,1,0
322.5,89.25,32.08,980.22,4.1,52.38,306.8,3.58,30.35,51.73,8.87,1.25,28.35,0,0,1,0
311.25,92.75,31.87,980.08,4.1,52.83,94.9,1.97,21.43,37.27,10.2,1.2,46.1,0,0,1,0
221.0,71.0,31.55,979.7,4.1,53.27,19.17,0.9,24.2,43.9,8.6,1.1,43.75,0,0,1,0
208.0,63.5,31.28,979.48,4.12,53.6,24.65,5.2,40.38,67.62,8.25,1.12,23.48,0,0,1,0
225.5,66.5,30.97,979.85,4.12,54.52,24.75,4.75,37.8,63.42,9.38,1.15,21.62,0,0,1,0
211.75,66.75,30.58,980.38,5.07,56.08,169.02,3.67,32.4,55.17,9.95,1.32,20.88,0,0,1,0
232.0,81.5,30.52,981.35,18.35,57.03,291.2,1.8,18.58,32.2,10.23,1.33,31.92,0,0,1,0
246.25,84.75,30.95,982.4,41.55,56.48,155.75,2.6,22.65,38.58,10.57,1.48,27.42,0,0,1,0
267.0,90.5,31.8,982.93,75.7,54.85,292.88,2.55,17.73,29.4,11.07,1.48,42.17,0,0,1,0
275.75,89.75,33.27,983.0,116.4,51.17,313.45,1.95,18.23,24.8,12.1,1.48,56.08,0,0,1,0
291.0,83.75,35.12,982.95,153.05,46.83,172.75,3.15,18.93,30.82,12.33,1.42,69.17,0,0,1,0
366.0,84.75,36.83,982.62,197.4,43.52,294.88,2.55,15.03,24.35,12.1,1.37,88.3,0,0,1,0
320.25,81.75,35.0,982.08,114.6,49.88,208.77,3.58,18.05,28.55,11.5,1.4,84.45,0,0,1,0
372.0,81.0,34.8,981.2,423.17,50.05,318.62,3.15,25.2,42.58,9.3,1.52,65.38,0,0,1,0
235.0,71.25,37.2,979.82,388.17,41.08,241.53,2.83,15.18,24.27,10.15,1.35,90.12,0,0,1,0
284.0,63.0,35.33,978.83,280.6,39.5,100.78,3.25,19.05,30.85,8.78,1.23,67.98,0,0,1,0
197.25,44.0,34.4,978.6,109.22,40.85,103.35,3.7,22.3,37.8,6.88,1.32,54.12,0,0,1,0
174.75,41.0,30.85,979.2,23.52,52.33,54.42,4.62,29.6,48.35,5.72,1.5,42.98,0,0,1,0
192.5,40.75,27.73,982.7,9.97,61.47,179.03,4.35,25.52,41.12,5.63,0.78,38.08,0,0,1,0
180.0,35.75,26.02,983.03,4.17,65.0,193.75,1.6,18.65,32.6,5.17,0.6,44.5,0,0,1,0
81.25,24.25,26.75,982.85,4.2,60.98,203.9,2.17,24.77,43.12,5.78,0.77,33.12,0,0,1,0
70.75,25.25,26.42,983.42,4.17,61.35,266.25,2.45,26.05,45.35,5.35,0.6,25.43,0,0,1,0
63.5,17.5,26.4,983.47,4.2,60.88,325.05,2.42,23.77,40.98,5.57,0.43,27.48,0,0,1,0
76.75,21.5,26.45,982.72,4.17,60.35,97.15,14.52,44.48,61.25,8.0,0.47,12.65,0,0,1,0
119.0,30.0,26.22,981.88,4.2,61.25,35.75,10.47,37.77,55.18,7.47,0.43,13.98,0,0,1,0
116.75,32.25,26.02,981.35,4.15,62.67,30.55,13.25,38.73,52.48,5.8,0.47,15.5,0,0,1,0
121.25,30.25,25.73,980.92,4.2,64.75,36.15,5.4,28.5,45.3,3.7,0.4,15.42,0,0,1,0
100.75,30.0,25.72,980.92,4.12,63.75,50.88,12.5,36.93,49.9,4.85,0.4,9.7,0,0,1,0
94.25,25.75,26.0,980.95,4.17,62.75,169.77,4.55,30.67,50.95,4.18,0.35,7.9,0,0,1,0
88.5,30.5,26.0,981.7,5.57,64.75,175.62,19.2,43.62,52.55,4.28,0.52,3.6,0,0,1,0
135.75,65.0,25.85,982.75,24.75,67.15,177.68,15.22,33.82,40.27,5.53,0.7,5.38,0,0,1,0
179.75,96.5,26.7,983.55,54.02,63.33,180.35,6.53,24.7,36.45,8.85,0.7,14.1,0,0,1,0
196.25,104.75,28.38,984.23,87.08,57.03,193.3,4.45,24.68,39.55,12.23,0.67,27.38,0,0,1,0
196.5,88.0,30.35,984.6,142.0,51.27,206.82,2.82,23.5,39.82,16.45,0.75,45.95,0,0,1,0
196.0,77.75,32.7,984.35,167.75,44.65,215.43,3.17,23.55,39.4,18.27,0.68,65.6,0,0,1,0
164.75,54.5,34.78,984.0,249.92,40.65,210.68,1.6,17.18,30.6,14.12,0.55,91.45,0,0,1,0
149.0,51.25,36.47,983.37,519.8,38.4,106.92,2.8,30.82,53.7,13.3,0.7,101.5,0,0,1,0
171.25,55.25,37.07,982.55,517.88,37.1,148.67,1.88,21.43,37.4,13.5,0.6,139.65,0,0,1,0
185.0,55.25,37.45,981.58,434.7,36.5,138.27,2.0,21.85,38.1,11.75,0.7,152.05,0,0,1,0
188.25,53.75,37.4,980.58,321.48,36.6,84.85,1.8,27.4,48.78,10.4,0.65,149.65,0,0,1,0
187.5,56.5,36.4,979.77,181.95,37.15,177.55,1.38,21.4,38.15,12.52,0.57,175.93,0,0,1,0
188.25,60.0,35.17,979.38,64.12,38.38,120.35,1.15,26.45,47.85,11.9,0.63,163.82,0,0,1,0
204.0,66.25,33.45,979.4,17.88,41.4,164.47,2.5,33.52,59.4,12.27,0.85,147.4,0,0,1,0
204.0,72.75,32.05,979.73,4.22,44.48,163.95,2.35,60.17,109.52,12.55,1.35,73.0,0,0,1,0
204.0,96.75,31.48,980.18,4.1,46.9,169.55,2.38,72.6,132.93,14.0,1.82,31.2,0,0,1,0
204.0,119.0,30.77,980.52,4.12,50.85,166.67,1.9,67.73,124.33,15.55,2.27,18.77,0,0,1,0
204.0,127.25,30.33,980.68,4.12,52.78,164.55,2.2,62.98,115.03,32.45,2.52,18.38,0,0,1,0
204.0,135.5,29.68,980.57,4.12,55.05,204.2,67.15,125.37,132.95,31.02,3.1,7.7,0,0,1,0
204.0,145.75,29.35,980.72,4.12,56.1,250.62,75.28,123.07,116.22,18.43,2.55,5.25,0,0,1,0
204.0,163.0,29.18,979.28,4.1,55.93,265.45,46.7,96.25,109.25,17.48,1.75,4.6,0,0,1,0
204.0,159.5,29.0,980.1,4.15,56.38,265.92,42.2,91.9,107.6,11.1,1.4,3.65,0,0,1,0
204.0,144.25,28.03,979.95,4.12,59.52,265.92,65.38,106.42,99.98,11.38,1.28,3.85,0,0,1,0
204.0,130.75,27.8,980.38,4.12,60.53,266.0,149.6,170.4,90.95,10.8,1.4,3.92,0,0,1,0
204.0,134.25,28.08,981.2,5.57,58.72,265.98,48.12,79.62,76.08,9.93,1.1,5.55,0,0,1,0
204.0,161.5,28.38,982.08,22.52,58.28,202.38,62.67,92.1,76.97,13.63,1.7,5.95,0,0,1,0
204.0,233.75,29.55,982.92,52.2,55.9,18.18,31.95,68.95,80.65,23.45,1.7,9.1,0,0,1,0
204.0,225.0,31.4,983.4,81.45,50.75,23.9,10.4,49.6,77.3,24.73,1.52,23.62,0,0,1,0
204.0,164.25,33.35,983.88,131.7,45.45,19.95,3.22,28.35,48.38,18.82,1.08,51.65,0,0,1,0
245.0,101.75,35.45,983.83,150.05,40.98,24.68,2.25,19.15,32.77,15.15,0.68,78.6,0,0,1,0
240.25,78.25,37.58,983.45,240.73,37.3,151.32,2.25,14.05,23.0,12.1,0.45,102.15,0,0,1,0
246.75,67.5,36.57,982.75,328.18,38.67,155.5,1.5,21.05,37.25,10.17,0.6,114.25,0,0,1,0
280.0,75.75,36.38,981.5,472.62,38.55,274.58,2.75,25.3,43.38,7.8,0.75,92.2,0,0,1,0
211.75,76.0,37.88,980.5,393.42,35.9,187.72,1.75,21.62,38.02,14.47,0.67,145.53,0,0,1,0
267.75,93.5,38.3,979.17,266.25,34.6,85.1,2.05,31.35,55.92,10.25,0.82,124.38,0,0,1,0
267.0,83.0,37.1,979.07,133.33,35.53,175.67,2.37,23.67,40.87,9.67,0.7,122.83,0,0,1,0
267.0,83.0,33.8,978.77,46.07,41.23,43.88,4.63,27.4,44.6,10.35,0.7,2.1,0,0,1,0
206.0,52.0,33.0,978.9,15.1,42.38,40.92,2.78,26.27,45.15,10.23,0.88,57.45,0,0,1,0
196.75,47.5,32.12,979.47,4.22,43.77,34.25,5.2,33.42,54.9,6.78,0.52,35.67,0,0,1,0
172.5,34.5,31.55,980.1,4.07,44.83,22.27,9.43,45.35,71.03,7.25,0.2,16.02,0,0,1,0
188.75,37.0,31.15,980.5,4.07,45.6,107.3,42.35,79.55,84.4,7.92,0.42,4.97,0,0,1,0
203.25,41.0,30.67,980.5,4.1,46.3,180.6,48.5,80.6,77.9,8.83,0.25,5.08,0,0,1,0
189.25,41.25,30.33,980.5,4.1,46.8,23.6,28.35,58.75,66.97,7.8,0.25,9.52,0,0,1,0
169.0,33.5,29.75,980.5,4.1,48.83,32.1,37.55,69.68,73.53,7.2,0.1,6.05,0,0,1,0
167.25,36.25,29.48,980.5,4.12,49.45,32.02,52.55,82.08,73.25,7.83,0.1,4.8,0,0,1,0
227.25,44.5,28.68,980.5,4.12,52.47,43.48,146.9,154.0,63.4,7.8,0.1,3.95,0,0,1,0
372.5,66.0,28.42,980.5,4.1,54.28,51.25,202.75,200.17,66.45,9.43,0.22,3.38,0,0,1,0
417.0,87.75,27.88,980.5,4.1,57.15,56.0,116.1,122.1,51.28,8.05,0.3,4.65,0,0,1,0
277.75,84.25,27.65,980.5,5.5,57.95,66.03,113.15,119.62,52.12,9.1,0.2,6.75,0,0,1,0
328.75,105.0,28.05,980.5,21.77,58.17,52.35,227.8,216.28,57.25,10.53,1.6,7.45,0,0,1,0
452.5,136.5,30.0,980.52,45.4,53.33,106.12,185.05,192.95,79.72,10.2,1.65,5.9,0,0,1,0
384.5,132.25,31.65,980.6,76.08,48.25,311.4,26.1,60.03,73.1,13.27,0.97,24.8,0,0,1,0
316.75,137.75,33.02,980.6,121.33,45.22,341.45,2.42,29.48,51.67,18.6,0.88,66.08,0,0,1,0
321.0,130.75,34.98,980.65,126.72,40.52,159.3,1.7,16.12,27.75,14.97,0.7,79.4,0,0,1,0
210.25,67.75,37.65,980.73,214.75,36.92,235.88,1.68,16.65,28.8,11.43,0.77,99.32,0,0,1,0
227.75,65.75,39.55,980.85,610.0,32.75,214.27,1.23,12.25,21.17,9.63,1.38,111.62,0,0,1,0
187.0,50.0,40.03,980.9,590.6,30.33,185.83,1.05,12.03,21.95,10.95,1.9,123.38,0,0,1,0
165.0,44.75,39.28,980.83,392.98,31.75,197.97,2.4,13.68,22.05,13.95,2.33,162.88,0,0,1,0
185.0,55.25,38.4,980.77,277.03,31.65,190.38,2.62,13.18,20.7,15.05,2.65,146.25,0,0,1,0
165.5,48.75,37.85,980.7,163.15,31.57,192.15,1.67,13.43,22.68,11.82,3.03,118.9,0,0,1,0
150.25,38.75,36.45,980.65,57.32,33.62,178.65,2.17,21.28,36.62,11.22,3.5,107.05,0,0,1,0
181.0,50.0,34.98,980.6,16.05,36.58,179.82,2.1,36.05,64.55,11.8,1.0,81.72,0,0,1,0
226.0,62.5,33.38,980.52,4.22,39.58,181.2,2.15,51.6,93.72,17.05,2.1,41.77,0,0,1,0
287.25,77.25,32.27,980.5,4.1,42.2,194.7,6.95,78.42,136.67,16.57,3.27,11.38,0,0,1,0
312.5,92.5,31.25,980.5,4.07,44.52,180.55,45.83,113.55,143.45,13.13,5.27,4.33,0,0,1,0
329.75,102.0,30.77,980.5,4.1,45.75,146.1,106.9,158.45,134.47,16.48,7.95,5.2,0,0,1,0
346.25,107.75,30.9,980.5,4.1,47.3,297.8,49.27,86.67,87.68,15.12,7.17,20.73,0,0,1,0
312.5,98.5,30.12,980.5,4.1,50.08,263.7,4.68,34.92,58.67,8.9,7.47,35.75,0,0,1,0
237.75,70.25,29.5,980.5,4.1,51.2,22.95,2.9,34.58,60.1,7.72,8.07,34.7,0,0,1,0
222.25,63.5,29.27,980.5,4.1,52.0,25.47,23.6,70.4,95.4,8.6,9.1,17.62,0,0,1,0
248.0,69.75,28.82,980.5,4.1,53.83,28.33,26.48,69.38,90.22,8.9,9.22,9.97,0,0,1,0
255.75,75.5,28.3,980.5,4.1,55.95,173.0,14.52,46.25,64.65,7.92,9.48,21.12,0,0,1,0
212.5,76.0,28.52,980.5,5.72,55.25,226.22,2.27,19.02,33.35,8.97,2.46,40.02,0,0,1,0
205.75,75.5,28.6,980.5,21.9,55.3,102.45,3.27,24.7,41.4,9.43,0.01,34.88,0,0,1,0
223.75,83.5,29.53,980.5,45.83,53.28,18.45,10.57,50.0,77.88,9.1,0.01,19.7,0,0,1,0
245.75,85.0,31.15,980.55,77.0,49.52,23.12,6.08,35.35,57.1,9.85,0.01,43.22,0,0,1,0
249.75,83.0,33.5,980.6,118.67,43.83,17.23,2.55,23.73,40.75,10.85,0.01,72.0,0,0,1,0
248.25,77.75,35.9,980.7,134.95,39.53,156.9,2.85,19.9,32.88,11.62,0.01,102.47,0,0,1,0
256.5,82.25,38.0,980.7,234.57,36.85,309.52,1.6,13.62,23.15,13.1,0.01,122.45,0,0,1,0
243.5,82.5,39.33,980.82,529.42,33.82,138.47,1.0,10.75,18.65,12.53,0.01,131.75,0,0,1,0
189.75,61.5,40.02,980.88,506.58,33.65,246.05,1.6,9.6,16.18,11.48,0.01,139.72,0,0,1,0
189.5,59.5,39.45,980.8,427.27,34.42,227.9,1.5,10.3,17.02,11.73,0.01,153.8,0,0,1,0
202.5,67.25,39.08,980.8,299.72,35.25,253.6,1.82,12.07,19.95,11.02,0.01,153.8,0,0,1,0
212.75,68.0,38.2,980.72,169.4,37.08,260.52,2.45,15.65,25.65,16.38,0.01,145.1,0,0,1,0
216.25,66.75,36.52,980.68,58.52,40.12,219.25,1.55,22.93,40.67,27.9,0.01,119.15,0,0,1,0
203.0,63.25,35.1,980.6,16.25,42.72,232.65,1.68,29.57,53.05,26.7,0.01,94.45,0,0,1,0
204.75,63.75,33.92,980.6,4.25,45.4,253.68,2.27,23.25,40.23,11.5,0.01,88.85,0,0,1,0
204.0,65.75,33.12,980.55,4.12,47.77,260.62,1.4,24.25,43.4,8.55,0.01,71.9,0,0,1,0
207.5,72.75,32.7,980.52,4.1,48.08,283.48,1.05,16.62,29.55,8.1,0.01,80.88,0,0,1,0
185.25,67.25,32.27,980.5,4.1,47.55,270.25,1.7,13.23,23.4,8.57,0.01,85.35,0,0,1,0
173.5,62.5,31.73,980.55,4.1,50.05,322.88,0.8,16.75,30.23,8.6,0.6,70.3,0,0,1,0
181.5,63.5,31.27,980.5,4.1,52.88,90.95,2.1,14.15,23.33,7.87,0.7,63.33,0,0,1,0
155.25,61.25,30.55,980.5,4.1,55.9,15.15,1.97,14.85,24.78,8.08,0.62,55.5,0,0,1,0
154.0,61.0,29.95,980.5,4.12,58.0,101.2,1.4,13.5,23.3,8.2,0.62,48.25,0,0,1,0
156.0,67.25,29.65,980.5,4.1,58.97,96.7,2.08,17.07,28.95,8.43,0.62,37.93,0,0,1,0
153.5,68.25,29.38,980.5,4.1,59.75,94.27,1.75,16.2,27.73,8.28,0.62,36.38,0,0,1,0
157.0,68.75,29.2,980.5,5.65,60.17,12.0,2.25,18.95,32.25,7.32,0.62,32.88,0,0,1,0
162.25,67.5,29.27,980.5,22.57,59.88,178.85,1.55,14.8,25.45,7.63,0.62,36.98,0,0,1,0
161.5,66.75,29.85,980.55,47.02,58.02,8.82,1.98,16.35,27.7,7.75,0.1,39.92,0,0,1,0
171.0,68.5,31.1,980.57,80.48,54.43,178.85,2.38,14.45,23.53,8.57,0.1,53.52,0,0,1,0
184.25,66.0,32.7,980.6,118.9,50.1,335.03,1.83,14.02,23.6,9.3,0.4,64.78,0,0,1,0
185.75,63.25,34.45,980.62,140.45,46.02,257.1,2.5,14.42,23.3,10.57,0.6,82.62,0,0,1,0
199.5,62.75,36.35,980.7,223.83,42.2,308.57,2.65,12.07,18.52,10.7,0.6,93.58,0,0,1,0
178.75,59.75,37.92,980.8,539.62,39.22,299.4,2.3,11.5,18.1,11.4,0.65,106.62,0,0,1,0
171.75,58.5,38.08,980.8,526.02,38.48,299.12,2.15,10.3,16.0,12.25,0.62,115.5,0,0,1,0
161.0,47.75,38.78,980.8,435.23,37.35,302.52,1.82,12.22,20.15,11.28,0.62,115.3,0,0,1,0
157.5,47.25,38.67,980.8,314.23,37.22,269.02,1.83,15.75,26.85,10.68,0.67,114.95,0,0,1,0
158.0,48.0,38.08,980.77,177.93,37.82,222.67,1.02,14.52,25.6,10.93,0.7,113.62,0,0,1,0
166.0,48.75,36.5,980.68,60.85,40.05,296.85,1.88,17.43,29.8,10.2,0.73,106.62,0,0,1,0
177.25,51.25,35.2,980.6,16.5,43.0,292.82,1.97,19.5,33.65,9.7,0.7,92.62,0,0,1,0
205.5,53.5,34.03,980.6,4.33,45.75,300.73,1.75,23.8,41.95,8.32,0.83,72.22,0,0,1,0
232.75,57.75,33.33,980.6,4.1,47.17,260.38,1.83,22.7,39.88,8.03,0.82,63.25,0,0,1,0
