PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
73.25,53.25,28.0,980.05,20.23,87.28,218.7,15.0,26.0,11.1,2.1,0.8,193.2,1,0,0,0
75.0,44.25,27.93,979.62,20.32,88.35,227.47,13.8,27.2,13.4,2.5,0.6,58.1,1,0,0,0
77.75,50.25,27.8,979.1,20.3,88.53,227.3,16.15,25.23,9.0,2.55,0.6,2.5,1,0,0,0
77.5,44.5,27.87,978.75,20.07,83.97,226.95,14.45,26.18,11.75,2.65,0.47,71.35,1,0,0,0
80.5,34.5,27.75,978.92,22.2,84.15,228.82,14.73,23.2,8.72,1.48,0.4,50.02,1,0,0,0
86.75,37.0,27.95,979.4,81.88,81.95,227.28,18.2,29.88,11.57,1.3,0.6,13.05,1,0,0,0
90.5,40.25,28.42,979.85,172.68,77.05,233.55,23.18,33.62,10.43,1.13,0.73,10.55,1,0,0,0
84.75,39.75,29.1,980.02,392.05,68.97,243.82,15.12,21.3,6.4,3.28,0.65,3.3,1,0,0,0
82.0,34.5,29.8,980.3,513.12,62.28,249.83,10.93,16.43,5.93,4.55,0.7,3.3,1,0,0,0
90.0,30.25,30.23,980.4,651.83,57.2,259.45,12.8,19.0,6.05,3.5,0.53,2.0,1,0,0,0
114.75,32.75,30.5,980.2,728.12,57.05,286.05,6.92,8.88,3.87,5.3,0.5,5.05,1,0,0,0
148.5,38.0,30.65,979.85,768.9,57.15,268.62,8.68,19.0,10.4,5.0,0.43,37.0,1,0,0,0
163.25,38.75,30.8,979.27,319.15,56.0,276.7,11.4,20.0,8.68,4.33,0.4,58.68,1,0,0,0
164.25,40.75,30.68,978.33,215.58,56.23,292.73,10.25,17.68,7.42,3.47,0.6,19.2,1,0,0,0
155.0,40.0,30.73,977.55,128.25,55.8,292.52,8.97,13.03,3.95,2.57,0.6,9.68,1,0,0,0
150.0,42.75,30.58,977.08,262.05,57.15,297.15,10.9,13.53,2.5,1.7,0.6,6.35,1,0,0,0
139.75,45.0,30.58,977.08,262.05,57.15,297.15,10.47,31.62,21.2,1.2,0.7,6.35,1,0,0,0
130.0,29.75,30.58,977.08,262.05,57.15,297.15,10.32,22.32,11.98,1.2,0.8,13.23,1,0,0,0
144.5,39.75,29.75,977.45,20.45,65.7,321.57,10.4,26.02,15.75,0.8,1.02,10.82,1,0,0,0
165.25,48.0,29.6,977.65,20.4,68.4,275.35,29.05,51.08,22.12,2.1,1.47,6.9,1,0,0,0
185.5,60.0,29.42,978.12,20.4,72.22,258.65,63.08,87.15,24.0,3.1,2.0,73.58,1,0,0,0
200.5,64.5,29.35,978.58,20.4,71.1,246.23,43.93,58.92,14.95,1.1,1.32,90.97,1,0,0,0
160.25,48.0,29.32,978.8,20.35,67.73,240.85,11.57,22.1,10.38,0.77,0.55,31.25,1,0,0,0
101.0,37.5,29.12,978.73,20.35,69.0,241.05,12.82,28.55,15.67,0.23,0.38,3.1,1,0,0,0
79.25,31.5,28.88,978.33,20.4,71.05,239.98,9.95,23.32,13.68,0.4,0.3,21.6,1,0,0,0
65.5,25.0,28.73,977.95,20.45,70.8,242.72,12.6,16.6,3.7,3.7,0.4,4.85,1,0,0,0
58.0,19.0,28.58,977.75,20.5,70.92,254.5,7.28,9.47,2.15,2.52,0.38,6.92,1,0,0,0
57.25,18.25,28.4,978.02,20.42,72.85,255.55,9.9,10.65,1.65,2.2,0.32,6.95,1,0,0,0
60.5,22.5,28.28,978.3,21.95,74.25,237.3,9.95,13.52,3.75,2.32,0.37,59.73,1,0,0,0
68.5,25.0,28.35,978.77,80.45,74.55,245.9,14.27,15.77,1.75,0.65,0.47,94.2,1,0,0,0
69.0,26.5,28.92,979.3,230.48,66.22,250.4,15.4,21.35,8.17,1.1,0.53,94.2,1,0,0,0
71.0,23.25,29.48,979.78,371.88,59.85,254.4,16.45,24.95,8.6,1.45,0.53,0.43,1,0,0,0
92.75,27.0,29.98,980.17,66.42,55.1,259.15,14.22,19.43,5.15,1.35,0.6,2.45,1,0,0,0
112.5,23.75,30.3,980.45,592.65,52.88,265.23,10.97,15.65,4.7,2.38,0.5,68.0,1,0,0,0
110.25,16.5,30.5,980.45,369.95,52.65,258.8,8.7,15.62,6.97,2.08,0.43,10.8,1,0,0,0
106.5,24.75,30.7,980.07,434.9,53.03,247.0,2.92,11.1,8.12,1.77,0.47,10.8,1,0,0,0
105.75,26.0,30.77,979.72,431.8,54.7,265.0,0.6,3.8,4.1,16.37,0.37,16.97,1,0,0,0
115.25,24.75,30.8,978.97,153.6,54.88,269.9,3.1,2.02,0.8,8.15,0.43,5.87,1,0,0,0
108.25,28.0,30.75,978.32,305.92,55.8,277.82,0.5,0.0,0.8,16.0,0.43,0.85,1,0,0,0
103.0,22.25,30.63,977.93,397.68,55.8,272.83,1.2,4.2,3.0,1.87,0.5,1.3,1,0,0,0
101.25,22.75,30.53,977.9,242.57,56.43,278.07,1.2,10.8,10.6,1.0,0.47,2.22,1,0,0,0
96.0,21.5,30.53,977.9,242.57,56.43,278.07,1.2,10.8,10.6,1.45,0.65,3.3,1,0,0,0
160.0,24.5,29.7,978.65,44.7,61.35,263.85,12.8,40.2,27.3,2.17,0.95,2.0,1,0,0,0
157.25,39.0,29.55,978.85,44.12,63.57,253.93,16.15,48.17,32.02,2.08,1.08,2.53,1,0,0,0
148.5,42.75,29.38,979.33,43.8,66.45,252.03,31.65,63.5,31.8,2.67,1.23,2.05,1,0,0,0
138.5,43.25,29.3,979.7,43.92,67.1,253.47,18.72,47.3,28.55,2.78,0.82,2.02,1,0,0,0
105.75,34.25,29.17,979.72,43.8,66.95,254.77,5.12,29.22,24.12,2.52,0.57,1.6,1,0,0,0
81.25,23.25,28.98,979.45,43.6,67.15,257.4,3.42,23.05,19.62,2.92,0.47,1.77,1,0,0,0
70.25,23.75,28.75,979.4,43.2,67.45,254.85,1.92,20.48,18.57,1.97,0.4,4.2,1,0,0,0
61.0,21.75,28.6,979.3,43.0,68.67,269.45,0.6,13.5,12.9,1.2,0.4,2.88,1,0,0,0
57.25,18.5,28.48,979.5,42.7,69.33,259.43,1.1,12.33,11.22,1.22,0.35,3.05,1,0,0,0
55.0,19.5,28.3,979.88,42.7,70.95,265.25,1.27,11.68,10.43,1.25,0.3,2.6,1,0,0,0
56.5,18.5,28.2,980.42,43.78,72.58,252.68,3.32,17.12,13.83,1.05,0.4,2.55,1,0,0,0
61.75,20.75,28.3,980.73,100.47,72.12,249.73,6.08,20.6,14.55,1.02,0.43,2.4,1,0,0,0
67.25,22.0,28.93,981.2,253.07,65.7,256.3,7.22,19.75,12.55,1.5,0.47,1.82,1,0,0,0
79.75,19.25,29.42,981.58,432.52,59.2,253.5,6.22,16.57,10.4,2.88,0.47,2.25,1,0,0,0
90.25,20.0,29.85,981.88,544.3,56.27,257.5,4.78,15.62,10.88,2.33,0.5,2.65,1,0,0,0
100.25,22.0,30.4,981.93,697.12,53.1,273.7,3.45,14.8,11.35,2.95,0.5,3.55,1,0,0,0
112.25,28.0,30.68,981.85,843.67,53.48,274.85,2.83,15.13,12.3,2.58,0.47,4.0,1,0,0,0
122.75,29.75,30.9,981.45,874.1,53.22,286.97,2.48,14.18,11.7,2.55,0.45,4.0,1,0,0,0
135.0,34.0,30.98,980.85,844.88,51.8,297.82,2.35,13.43,11.1,2.63,0.4,30.9,1,0,0,0
139.25,30.25,31.05,980.1,747.2,51.48,298.6,6.5,17.3,10.7,15.35,0.5,25.0,1,0,0,0
143.25,29.5,30.98,979.5,591.2,51.12,281.65,2.05,13.28,11.25,1.18,0.6,23.22,1,0,0,0
140.5,30.5,30.85,979.1,426.7,51.92,280.4,2.5,16.5,14.0,1.83,0.67,22.23,1,0,0,0
128.5,22.0,30.55,979.05,227.93,54.1,291.3,1.62,18.8,17.18,1.72,0.67,21.02,1,0,0,0
123.25,28.25,30.15,979.0,88.58,58.5,298.38,1.75,23.72,22.05,1.98,0.75,16.35,1,0,0,0
125.75,29.5,29.82,979.28,44.35,61.92,260.77,1.75,18.12,16.38,2.0,0.8,16.12,1,0,0,0
142.75,32.25,29.73,979.68,43.02,62.42,263.75,0.9,21.55,20.7,2.0,0.88,10.95,1,0,0,0
150.5,36.75,29.6,979.98,42.85,63.02,254.18,2.27,20.55,18.9,1.73,0.83,10.67,1,0,0,0
148.5,38.75,29.4,980.0,42.72,65.03,284.1,10.57,33.33,25.62,1.83,0.85,6.17,1,0,0,0
143.75,38.75,29.5,979.95,42.83,63.0,238.45,16.9,46.15,29.25,2.12,0.8,2.92,1,0,0,0
123.0,37.5,29.32,979.75,42.93,63.27,243.93,1.73,20.8,19.12,1.82,0.5,5.28,1,0,0,0
87.0,24.75,29.28,979.48,42.9,62.77,246.75,1.73,14.85,13.1,1.63,0.4,14.7,1,0,0,0
75.75,19.75,29.02,979.38,42.85,65.73,250.43,0.7,13.1,12.4,1.1,0.4,10.72,1,0,0,0
72.75,25.75,28.8,979.15,42.85,68.07,252.27,1.18,14.9,13.72,0.9,0.4,8.25,1,0,0,0
83.0,28.25,28.6,979.02,42.85,69.53,252.75,0.85,16.33,15.47,0.5,0.4,6.7,1,0,0,0
78.25,29.0,28.48,979.12,44.15,69.35,259.68,2.23,15.85,13.65,1.47,0.4,6.5,1,0,0,0
74.5,27.75,28.4,979.5,89.22,70.05,257.08,4.83,18.82,14.05,1.58,0.43,5.65,1,0,0,0
77.5,24.25,29.03,979.65,244.88,64.03,261.1,4.98,16.25,11.25,1.03,0.43,8.15,1,0,0,0
80.0,22.75,29.57,979.88,412.73,58.42,270.8,5.57,17.47,11.9,1.9,0.5,10.82,1,0,0,0
103.25,17.75,30.05,980.1,536.27,54.95,265.17,4.38,17.68,13.3,1.77,0.5,15.23,1,0,0,0
107.5,22.75,30.52,980.2,665.58,52.33,268.42,3.1,15.93,12.82,1.95,0.5,21.73,1,0,0,0
102.0,22.5,30.8,980.08,832.05,51.85,283.1,2.5,15.47,13.0,1.8,0.5,29.32,1,0,0,0
110.5,27.0,30.88,979.53,829.05,52.02,294.62,2.45,12.92,10.48,1.6,0.47,34.83,1,0,0,0
118.0,35.25,30.83,978.75,719.08,52.35,274.32,1.47,12.72,11.2,1.9,0.5,39.45,1,0,0,0
118.0,32.0,30.92,978.03,647.83,52.0,274.3,1.27,12.47,11.2,2.4,0.5,37.42,1,0,0,0
116.5,31.25,30.85,977.35,466.15,51.67,275.75,1.35,13.68,12.32,2.2,0.53,35.33,1,0,0,0
111.5,32.0,30.77,976.8,354.57,52.17,255.75,1.85,15.25,13.4,2.05,0.55,34.0,1,0,0,0
109.25,16.25,30.65,976.3,223.03,53.2,265.4,2.2,18.28,16.07,2.1,0.57,24.28,1,0,0,0
109.25,23.5,30.43,976.58,95.18,54.18,244.77,2.65,24.32,21.73,2.12,0.57,15.5,1,0,0,0
118.0,27.25,30.02,977.15,43.38,57.35,251.57,7.35,41.48,34.12,2.17,0.85,5.3,1,0,0,0
130.75,37.0,29.87,977.7,42.15,60.08,295.65,15.02,50.38,35.45,2.9,1.15,4.38,1,0,0,0
152.5,46.5,29.73,977.88,42.4,63.6,292.1,13.32,46.83,33.43,2.85,1.23,4.05,1,0,0,0
151.25,45.5,29.75,977.75,42.57,61.23,248.07,9.72,38.78,29.15,2.58,0.82,3.62,1,0,0,0
124.0,38.5,29.57,977.6,42.35,60.7,247.3,2.23,24.22,22.02,2.25,0.55,6.1,1,0,0,0
89.25,35.5,29.32,977.33,42.4,61.3,249.98,0.83,16.25,15.85,1.83,0.45,8.55,1,0,0,0
72.25,21.0,29.23,977.05,42.4,61.75,241.28,1.6,14.62,13.05,1.57,0.37,13.9,1,0,0,0
62.0,17.5,28.93,976.65,42.32,63.23,273.05,1.3,11.9,10.6,1.2,0.4,11.85,1,0,0,0
55.0,17.5,28.7,976.33,42.38,64.6,263.1,1.3,10.72,9.75,1.08,0.33,13.85,1,0,0,0
53.5,22.0,28.55,976.32,42.25,66.6,252.82,1.23,13.18,12.35,0.93,0.38,10.25,1,0,0,0
59.25,21.0,28.32,976.65,43.15,68.75,244.32,2.18,14.12,11.9,0.77,0.4,8.57,1,0,0,0
65.25,20.25,28.4,977.03,94.7,68.05,256.68,4.8,18.1,13.35,0.92,0.4,7.35,1,0,0,0
73.75,27.25,29.0,977.45,250.23,63.0,268.75,5.82,19.93,14.07,1.0,0.43,8.72,1,0,0,0
81.75,25.25,29.65,977.92,429.55,57.55,272.58,6.75,20.83,14.05,1.38,0.5,11.77,1,0,0,0
94.25,17.75,30.08,978.12,502.33,54.27,255.18,3.78,15.55,11.82,1.15,0.5,20.05,1,0,0,0
106.0,20.75,30.42,978.2,675.45,52.52,276.18,2.3,13.95,11.62,1.2,0.47,28.25,1,0,0,0
103.75,23.5,30.82,977.88,848.15,51.85,274.1,2.65,14.27,11.7,1.02,0.47,34.48,1,0,0,0
114.0,28.5,31.05,977.12,873.8,51.33,284.82,1.67,12.47,11.2,0.77,0.5,44.0,1,0,0,0
135.75,38.0,31.08,976.65,835.0,50.95,293.47,0.67,11.35,10.9,1.03,0.5,46.45,1,0,0,0
131.75,34.5,31.15,976.08,724.58,49.77,286.75,1.6,11.65,10.07,1.6,0.47,46.53,1,0,0,0
139.5,35.25,31.08,975.53,581.15,50.38,290.6,0.98,10.75,9.82,1.3,0.4,29.9,1,0,0,0
135.25,34.75,30.93,975.0,407.97,50.93,299.2,1.45,12.52,11.8,1.48,0.5,27.67,1,0,0,0
127.5,16.5,30.3,974.87,154.3,56.87,325.03,0.93,10.7,9.82,2.12,0.53,26.35,1,0,0,0
130.0,29.0,30.02,974.88,67.02,59.07,9.57,0.8,9.78,8.93,2.58,0.55,20.5,1,0,0,0
136.25,35.75,29.85,975.15,42.62,60.47,89.53,0.77,11.32,10.58,2.17,0.65,15.85,1,0,0,0
146.75,38.25,29.75,975.82,42.05,60.75,96.88,0.53,10.67,10.4,2.43,0.62,14.7,1,0,0,0
160.0,46.25,29.65,976.4,42.45,62.77,101.97,1.25,14.85,13.63,1.95,0.77,10.95,1,0,0,0
188.5,65.25,29.55,976.67,42.15,65.55,50.9,0.85,16.85,16.65,2.45,0.67,10.98,1,0,0,0
166.25,57.0,29.45,976.98,42.2,65.25,187.0,6.43,38.08,31.53,2.4,0.72,9.48,1,0,0,0
127.5,48.75,29.38,977.05,42.23,61.92,244.47,0.8,16.6,16.32,2.5,0.6,6.0,1,0,0,0
84.25,23.75,29.23,977.02,42.2,63.27,251.22,0.5,11.3,11.3,2.63,0.5,12.5,1,0,0,0
64.25,21.75,29.02,976.75,42.08,62.15,248.9,0.5,8.0,8.4,1.8,0.4,10.6,1,0,0,0
56.0,18.25,28.7,976.5,41.98,64.65,256.12,1.2,7.32,7.1,2.05,0.4,10.2,1,0,0,0
55.75,21.0,28.6,976.73,42.05,65.6,259.28,0.12,6.95,6.85,1.38,0.3,10.6,1,0,0,0
56.0,26.5,28.45,977.18,43.17,67.65,246.47,1.43,19.0,17.7,1.07,0.4,7.72,1,0,0,0
63.0,26.0,28.48,977.77,96.8,68.92,260.97,3.68,17.15,13.45,1.35,0.5,6.05,1,0,0,0
76.5,31.5,29.17,978.12,249.57,62.98,275.85,4.55,15.9,11.38,1.63,0.5,8.68,1,0,0,0
83.5,32.75,29.85,978.65,431.38,56.65,259.55,2.95,12.23,9.3,2.75,0.55,11.95,1,0,0,0
94.75,16.25,30.3,979.18,525.85,53.15,270.75,2.27,9.12,6.85,2.95,0.5,16.58,1,0,0,0
110.5,24.5,30.62,979.4,677.08,51.55,274.7,1.63,8.45,6.82,3.12,0.47,21.35,1,0,0,0
125.5,30.0,31.02,979.33,859.95,50.83,302.02,1.25,8.42,7.15,2.6,0.45,24.6,1,0,0,0
130.5,33.0,31.2,978.9,886.17,50.93,314.17,1.22,6.62,5.42,2.3,0.4,28.82,1,0,0,0
131.5,33.5,31.12,978.52,781.58,49.4,308.72,0.88,10.1,9.28,2.07,0.4,31.27,1,0,0,0
128.75,33.75,30.85,978.03,560.25,51.7,348.27,1.25,7.2,5.95,1.8,0.4,30.12,1,0,0,0
122.25,32.25,30.8,977.55,493.0,51.3,345.95,1.25,6.47,5.22,1.75,0.4,30.43,1,0,0,0
115.0,35.25,30.62,977.3,342.6,52.1,330.7,0.6,6.53,5.92,2.23,0.5,29.9,1,0,0,0
119.5,25.0,30.45,977.07,186.62,53.33,263.1,0.23,5.92,5.73,3.08,0.5,27.75,1,0,0,0
127.5,28.0,30.12,977.3,68.65,55.73,338.82,0.42,8.2,7.75,2.6,0.45,21.27,1,0,0,0
143.5,32.75,29.85,977.67,42.65,59.88,347.62,1.2,9.55,9.1,2.33,0.55,15.85,1,0,0,0
163.75,48.5,29.73,978.28,42.08,62.42,344.05,0.83,11.75,11.32,2.15,0.6,9.55,1,0,0,0
171.75,49.75,29.62,978.9,41.95,63.88,340.93,0.78,11.47,10.73,1.45,0.57,10.48,1,0,0,0
162.5,42.0,29.5,979.55,42.02,65.03,322.0,1.67,12.65,11.03,1.5,0.62,9.53,1,0,0,0
165.25,47.0,29.38,979.75,41.77,67.8,294.25,3.45,20.38,16.92,1.52,0.67,4.4,1,0,0,0
164.25,41.75,29.28,979.92,41.88,69.72,260.57,14.45,36.15,21.7,2.02,0.78,1.25,1,0,0,0
150.5,35.0,29.05,979.9,41.88,71.95,251.3,19.8,42.33,22.55,2.3,0.87,7.6,1,0,0,0
151.75,36.25,29.08,979.9,41.88,72.25,248.98,10.9,33.6,22.7,1.9,0.7,3.3,1,0,0,0
144.5,38.75,29.02,980.2,42.17,71.42,272.02,5.7,31.52,25.8,2.42,0.6,3.48,1,0,0,0
115.75,34.0,28.95,980.55,41.98,65.62,251.05,1.2,13.4,12.2,1.35,0.35,4.5,1,0,0,0
82.75,28.75,28.75,981.0,43.5,63.82,266.73,2.0,14.35,12.4,1.35,0.33,4.42,1,0,0,0
70.25,22.25,28.8,981.67,95.68,63.77,254.0,5.88,34.2,28.3,1.12,0.5,4.47,1,0,0,0
82.75,24.0,29.43,981.88,251.32,61.02,284.38,9.18,29.75,20.55,1.03,0.6,5.3,1,0,0,0
92.25,31.75,29.9,982.47,423.52,55.45,268.38,7.52,23.18,15.65,2.0,0.62,7.78,1,0,0,0
98.75,41.75,30.33,982.85,499.48,52.9,273.62,4.67,18.65,13.97,1.82,0.63,16.62,1,0,0,0
108.75,29.5,30.72,983.02,656.65,49.92,298.0,2.65,13.07,10.37,2.1,0.57,25.77,1,0,0,0
111.25,31.0,31.12,982.9,844.27,49.58,314.15,1.2,9.37,8.17,2.33,0.53,32.73,1,0,0,0
103.5,33.5,31.27,982.4,865.08,50.0,298.45,0.93,12.05,11.1,2.25,0.47,41.03,1,0,0,0
105.25,38.0,31.3,981.62,800.12,48.8,334.2,1.12,12.3,11.12,2.03,0.4,38.05,1,0,0,0
107.0,29.0,31.02,980.85,587.18,49.65,260.53,0.5,7.5,7.15,1.68,0.43,36.07,1,0,0,0
116.25,30.75,30.95,980.17,479.6,50.5,349.55,0.4,7.42,7.22,1.62,0.47,37.6,1,0,0,0
135.75,35.5,30.87,979.63,417.6,49.57,357.37,0.97,8.82,7.8,1.5,0.5,31.73,1,0,0,0
135.25,34.0,30.68,979.35,190.18,51.53,327.42,1.35,11.48,10.18,1.8,0.6,28.27,1,0,0,0
127.5,35.0,30.28,979.5,67.78,56.05,348.5,1.07,11.53,10.45,2.48,0.58,25.27,1,0,0,0
132.5,38.75,30.1,980.08,43.25,58.92,267.35,0.47,10.95,10.62,2.43,0.65,20.48,1,0,0,0
144.75,40.25,29.88,980.9,42.83,61.12,102.22,0.62,11.05,10.43,1.88,0.62,10.7,1,0,0,0
150.75,38.25,29.8,981.4,42.83,62.9,267.2,1.05,16.38,15.4,1.18,0.63,14.7,1,0,0,0
147.0,38.25,29.7,981.62,42.82,63.75,102.1,0.93,11.7,10.8,0.7,0.57,18.62,1,0,0,0
128.0,38.0,29.6,981.62,42.6,63.7,264.1,0.57,8.32,7.7,0.75,0.5,22.1,1,0,0,0
125.0,43.25,29.5,981.58,42.62,64.88,327.55,0.4,9.12,8.88,1.12,0.5,19.85,1,0,0,0
125.75,41.75,29.3,981.5,42.8,67.3,168.25,0.45,6.75,6.33,1.9,0.53,17.4,1,0,0,0
131.75,46.75,29.1,981.3,42.83,71.28,111.4,5.6,24.1,18.4,1.3,0.5,11.1,1,0,0,0
142.25,53.25,29.1,981.28,42.83,73.28,265.33,19.77,42.28,22.45,2.45,0.58,4.67,1,0,0,0
142.25,49.75,29.02,981.38,42.75,74.05,267.35,21.9,44.35,22.45,1.45,0.57,4.67,1,0,0,0
152.75,56.0,29.0,981.7,45.05,73.85,252.53,36.05,54.05,19.93,1.5,0.8,4.67,1,0,0,0
163.75,57.25,29.07,982.05,101.8,75.12,223.95,40.15,57.95,17.7,1.07,0.95,4.67,1,0,0,0
162.5,54.25,29.7,982.35,220.8,68.53,263.3,14.72,55.72,41.18,1.17,0.73,1.73,1,0,0,0
164.5,61.25,30.25,982.5,378.3,63.2,256.48,9.18,30.45,21.25,1.92,0.77,4.92,1,0,0,0
174.0,57.5,30.53,982.67,421.85,59.35,249.0,3.95,18.07,14.15,3.43,0.77,17.18,1,0,0,0
170.25,45.75,31.2,982.75,627.73,53.23,234.18,1.5,11.5,9.98,3.2,0.57,30.15,1,0,0,0
166.25,50.0,31.5,982.32,854.07,50.83,339.95,1.05,7.25,6.22,2.62,0.5,35.55,1,0,0,0
157.0,45.0,31.57,981.7,896.83,50.05,335.95,0.72,7.3,6.55,2.65,0.4,27.53,1,0,0,0
143.75,39.75,31.38,981.05,787.25,49.93,176.32,0.7,6.97,6.35,2.17,0.4,36.05,1,0,0,0
140.75,42.0,31.28,980.05,703.6,51.4,259.48,0.85,9.85,9.05,2.17,0.55,37.33,1,0,0,0
141.75,42.0,31.02,979.08,484.5,53.65,335.4,0.95,7.35,6.45,2.25,0.53,37.92,1,0,0,0
135.75,41.75,30.95,978.45,373.8,53.12,340.77,1.45,8.42,6.95,2.75,0.6,35.23,1,0,0,0
129.25,40.5,30.65,978.1,177.38,55.23,170.1,0.82,7.95,7.15,2.68,0.67,35.03,1,0,0,0
133.5,40.25,30.32,978.4,66.15,59.85,93.05,0.62,7.97,7.35,4.15,0.6,28.6,1,0,0,0
145.5,45.0,30.12,978.97,42.75,60.8,179.8,0.6,9.1,8.47,3.9,0.67,24.73,1,0,0,0
152.75,49.0,29.9,979.5,42.52,63.8,270.6,0.7,10.45,9.78,2.52,0.68,13.65,1,0,0,0
155.75,52.25,29.75,980.0,42.55,64.92,18.48,0.6,8.97,8.38,1.35,0.53,21.75,1,0,0,0
138.75,52.5,29.67,980.18,42.62,65.15,21.7,1.02,10.53,9.53,0.82,0.65,25.02,1,0,0,0
132.25,49.5,29.55,980.07,42.53,64.78,179.97,1.12,11.65,10.53,0.98,0.57,29.4,1,0,0,0
122.25,45.75,29.5,979.75,42.58,65.22,180.7,0.85,7.75,6.9,1.23,0.55,33.5,1,0,0,0
120.75,49.25,29.35,979.48,42.38,66.75,308.0,2.0,15.47,13.5,2.13,0.63,7.6,1,0,0,0
134.25,54.25,28.98,979.25,42.35,71.8,261.75,2.4,24.4,22.0,1.6,0.7,5.15,1,0,0,0
142.0,57.75,28.85,979.0,42.32,72.88,259.57,1.42,21.65,20.23,1.72,0.7,7.58,1,0,0,0
143.25,54.75,29.02,979.08,42.32,71.33,256.77,9.48,36.35,26.93,1.48,0.6,7.2,1,0,0,0
136.0,50.25,28.75,979.45,43.02,74.38,248.55,11.22,37.6,26.3,0.98,0.6,2.48,1,0,0,0
135.25,59.25,29.05,979.92,92.5,74.23,229.45,25.88,68.82,43.05,0.68,0.83,0.8,1,0,0,0
157.0,67.0,29.68,980.35,214.52,69.45,250.4,17.75,55.98,38.28,0.97,0.8,3.92,1,0,0,0
169.5,68.5,29.93,980.7,252.75,63.85,242.67,4.0,24.0,20.1,1.38,0.72,14.65,1,0,0,0
157.5,62.75,30.18,980.98,319.38,62.83,250.2,3.3,22.5,19.18,2.92,0.87,19.35,1,0,0,0
174.75,62.5,31.03,981.0,613.0,55.05,209.25,2.15,16.73,14.62,3.12,0.73,44.8,1,0,0,0
188.0,75.0,31.23,980.37,785.05,51.92,153.03,0.47,8.67,8.2,3.62,0.6,60.43,1,0,0,0
185.75,77.25,31.45,979.7,867.77,50.2,315.88,0.4,6.9,6.53,3.12,0.47,46.25,1,0,0,0
157.5,63.5,31.43,978.75,823.9,48.98,327.32,1.03,6.98,5.97,2.23,0.4,50.55,1,0,0,0
143.5,54.5,31.4,977.83,737.1,47.77,236.67,1.05,8.68,7.68,1.65,0.6,48.67,1,0,0,0
133.5,50.25,31.2,977.03,552.73,50.38,171.87,0.5,7.4,6.93,1.68,0.6,50.5,1,0,0,0
133.25,51.25,30.82,976.6,357.47,52.65,264.73,0.33,6.9,6.58,2.03,0.65,47.37,1,0,0,0
131.25,50.25,30.62,976.23,185.08,53.35,257.88,0.37,8.18,7.92,2.48,0.63,47.97,1,0,0,0
139.0,46.75,30.3,976.27,68.53,56.65,6.83,1.05,9.75,8.68,3.25,0.72,43.82,1,0,0,0
137.5,54.25,30.07,976.95,43.1,59.35,183.85,0.67,10.22,9.57,3.77,0.83,36.3,1,0,0,0
155.0,62.75,29.9,977.6,42.55,63.08,266.4,0.47,11.97,11.68,3.12,0.9,19.8,1,0,0,0
158.5,65.75,29.77,978.25,42.43,63.15,105.3,0.5,13.4,12.82,2.1,0.77,28.95,1,0,0,0
130.75,57.5,29.75,978.45,42.6,63.2,41.7,1.12,11.53,10.4,1.7,0.75,31.2,1,0,0,0
135.75,69.25,29.7,978.38,42.5,64.0,37.75,1.0,13.72,12.67,2.02,0.7,27.9,1,0,0,0
159.0,106.75,29.33,978.02,42.4,68.28,28.93,1.05,14.33,13.25,2.12,0.65,21.57,1,0,0,0
125.5,70.5,29.38,977.92,42.4,68.58,40.75,0.8,13.15,12.38,2.83,0.7,21.57,1,0,0,0
139.25,66.5,29.27,977.52,42.35,70.33,178.8,6.2,28.9,22.6,2.4,0.8,54.13,1,0,0,0
166.25,85.25,29.25,977.55,42.6,70.68,119.6,3.12,18.95,15.88,2.3,0.85,7.38,1,0,0,0
195.25,110.25,29.05,977.6,42.65,73.42,175.93,3.12,24.9,21.77,2.77,0.88,2.0,1,0,0,0
198.0,110.75,28.9,978.02,43.33,74.35,219.73,2.67,21.23,18.52,1.9,0.73,2.0,1,0,0,0
174.75,111.5,28.98,978.68,79.6,75.9,136.35,11.2,43.73,32.77,1.45,1.0,2.0,1,0,0,0
197.25,116.25,29.65,979.08,183.53,70.28,76.35,11.6,58.53,41.05,1.57,1.05,2.0,1,0,0,0
210.25,131.25,30.17,979.48,322.52,65.58,198.98,5.35,31.05,25.7,2.97,1.12,3.15,1,0,0,0
221.5,158.0,30.3,979.73,258.02,62.15,277.3,3.2,22.8,19.62,4.55,1.07,18.02,1,0,0,0
200.5,110.25,30.77,979.77,363.75,56.53,60.93,4.48,17.97,13.7,4.47,0.88,41.7,1,0,0,0
198.25,108.0,30.6,979.48,398.45,59.08,124.82,2.93,13.87,10.93,5.27,0.9,50.35,1,0,0,0
168.25,91.75,30.18,978.88,192.2,59.55,32.25,3.4,9.9,6.5,3.6,0.5,28.85,1,0,0,0
137.75,68.25,30.43,978.15,405.12,58.4,32.35,3.3,9.35,6.05,2.73,0.5,31.27,1,0,0,0
134.25,63.25,30.5,977.35,331.85,55.0,18.45,2.85,14.43,11.55,2.0,0.73,40.85,1,0,0,0
144.5,68.0,31.0,976.5,516.38,54.53,338.52,3.35,10.92,7.58,2.02,0.78,54.25,1,0,0,0
