PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
164.5,77.5,29.2,982.47,47.65,60.58,99.58,2.62,26.1,23.52,5.9,1.3,9.25,0,0,1,0
173.25,70.0,30.27,983.35,151.7,57.47,96.15,3.88,29.8,25.9,6.97,1.3,10.53,0,0,1,0
186.5,69.75,31.53,983.65,299.68,53.42,111.62,3.97,22.8,18.82,7.43,1.27,20.12,0,0,1,0
212.75,69.0,32.98,983.25,453.35,50.12,128.97,3.8,24.45,20.65,7.5,1.25,27.95,0,0,1,0
199.25,66.5,33.92,983.12,552.85,47.78,112.88,2.8,18.32,15.5,7.2,1.15,36.92,0,0,1,0
175.75,58.5,34.6,982.62,619.3,45.9,123.55,1.85,15.28,13.47,7.0,1.1,45.65,0,0,1,0
167.5,57.0,35.3,981.97,632.75,43.85,125.4,1.88,15.12,13.25,6.9,1.1,53.15,0,0,1,0
168.25,54.75,35.75,981.17,585.28,42.42,106.97,2.23,14.43,12.2,6.07,1.03,58.77,0,0,1,0
155.75,48.5,36.1,980.15,468.4,41.55,87.92,1.77,12.8,10.98,6.07,1.2,64.75,0,0,1,0
155.75,52.75,36.83,978.98,180.27,42.77,115.12,1.75,15.45,13.73,5.35,1.25,66.97,0,0,1,0
168.25,61.25,38.05,978.17,96.45,43.75,92.7,1.67,15.68,14.03,5.7,1.2,64.57,0,0,1,0
171.0,61.0,37.53,977.88,56.58,45.1,106.77,1.85,23.65,21.78,5.55,1.3,53.95,0,0,1,0
167.75,57.75,36.8,978.17,19.55,46.22,92.45,1.8,33.6,31.77,5.23,1.4,41.12,0,0,1,0
168.25,57.0,36.08,978.7,5.6,47.45,90.42,1.07,34.75,33.55,7.0,1.42,34.78,0,0,1,0
174.0,58.5,35.48,979.3,5.43,48.48,82.1,1.77,44.9,43.12,8.07,1.58,21.97,0,0,1,0
178.25,64.0,35.15,979.97,5.5,48.7,78.03,1.93,41.35,39.45,7.62,1.52,21.05,0,0,1,0
172.0,66.0,34.72,980.42,5.45,50.62,84.38,1.68,31.05,29.32,6.8,1.4,25.47,0,0,1,0
159.0,60.0,34.15,980.48,5.5,49.82,83.12,1.05,26.55,25.48,6.67,1.25,29.02,0,0,1,0
125.25,53.75,33.67,980.0,5.4,49.95,104.63,2.17,29.8,27.75,6.33,1.22,24.32,0,0,1,0
115.0,60.5,33.38,979.62,5.45,49.85,85.8,1.82,20.75,18.95,6.67,1.2,31.9,0,0,1,0
119.5,52.0,33.12,979.17,5.4,50.7,112.43,2.0,24.1,22.2,7.55,1.05,30.8,0,0,1,0
122.75,42.5,32.53,979.15,5.43,55.0,90.05,1.35,25.7,24.35,6.88,1.15,19.67,0,0,1,0
121.75,52.25,32.2,979.4,5.53,57.25,55.33,3.0,42.05,39.08,6.75,1.27,7.35,0,0,1,0
134.25,59.75,31.98,979.8,8.77,59.57,98.6,10.38,52.4,42.12,6.67,1.35,1.93,0,0,1,0
153.25,63.75,32.33,980.02,50.3,58.77,120.42,16.58,56.95,40.45,6.77,1.42,2.85,0,0,1,0
178.0,68.25,33.9,980.6,169.47,53.88,121.2,7.85,38.0,30.1,6.5,1.35,11.75,0,0,1,0
195.5,66.5,35.48,981.12,320.65,50.48,127.7,3.95,25.52,21.6,6.88,1.3,23.62,0,0,1,0
193.75,68.5,36.55,981.23,455.75,48.78,113.05,3.35,23.45,20.07,6.8,1.32,30.15,0,0,1,0
197.75,70.75,37.6,980.82,572.7,47.1,140.25,3.32,21.5,18.18,7.15,1.28,37.0,0,0,1,0
210.0,71.75,38.9,980.42,628.23,44.35,140.0,3.05,20.37,17.35,6.97,1.2,48.55,0,0,1,0
200.5,67.75,39.4,979.73,626.47,42.5,125.9,2.12,17.25,15.15,6.97,1.2,59.28,0,0,1,0
191.25,64.75,39.92,978.88,565.0,41.25,88.67,2.02,15.97,14.0,6.62,1.2,64.75,0,0,1,0
192.25,59.0,40.12,977.9,456.25,40.53,93.1,1.75,14.6,12.85,7.05,1.2,74.43,0,0,1,0
187.75,62.25,39.9,976.95,174.07,40.25,76.9,1.75,15.25,13.52,6.88,1.23,80.2,0,0,1,0
201.25,64.5,39.5,976.2,92.22,40.88,100.67,1.35,16.27,14.95,6.45,1.3,82.4,0,0,1,0
209.75,71.0,38.95,975.7,55.15,42.55,112.43,1.58,28.07,26.45,6.0,1.42,68.35,0,0,1,0
222.5,77.0,37.92,975.73,19.4,45.38,85.95,2.2,52.17,50.0,6.07,1.73,36.6,0,0,1,0
239.75,77.25,37.02,976.48,5.5,48.33,81.83,1.75,37.7,35.82,6.6,1.57,32.83,0,0,1,0
216.5,77.0,36.48,977.33,5.38,49.73,79.07,1.35,35.15,33.83,6.45,1.52,29.08,0,0,1,0
188.25,70.75,35.8,977.9,5.38,51.9,81.3,1.57,31.92,30.43,6.22,1.42,23.8,0,0,1,0
165.5,61.0,35.22,978.27,5.33,53.85,104.7,1.33,25.3,24.05,5.95,1.3,23.98,0,0,1,0
147.75,60.0,34.7,978.4,5.28,55.3,116.92,2.38,36.38,34.05,6.22,1.32,16.65,0,0,1,0
146.0,56.75,34.32,978.17,5.25,56.3,127.25,2.77,43.9,41.08,6.07,1.35,11.5,0,0,1,0
147.25,54.5,34.25,977.83,5.2,55.83,136.55,1.23,23.38,22.17,5.72,1.2,24.1,0,0,1,0
137.75,51.5,33.9,977.55,5.38,57.17,114.65,1.5,25.75,24.3,5.7,1.2,21.67,0,0,1,0
153.25,59.5,33.3,977.67,5.43,60.05,100.38,1.85,27.45,25.62,4.88,1.3,13.05,0,0,1,0
159.5,71.0,33.08,978.08,5.3,60.9,118.78,2.38,26.05,23.72,4.97,1.35,11.48,0,0,1,0
173.5,75.5,32.88,978.62,8.78,62.15,100.7,2.45,36.28,33.83,4.93,1.4,6.3,0,0,1,0
190.25,78.75,33.3,979.08,48.08,60.73,132.15,6.0,47.83,41.83,4.5,1.45,4.53,0,0,1,0
183.5,73.5,35.02,979.5,169.53,54.62,158.53,5.15,42.17,37.0,6.07,1.45,12.9,0,0,1,0
201.75,73.25,36.9,979.8,319.65,50.4,132.83,4.88,35.83,31.0,6.35,1.5,14.7,0,0,1,0
240.5,87.5,37.83,979.98,470.8,47.6,115.7,3.85,25.92,22.08,7.52,1.48,18.25,0,0,1,0
232.25,88.75,38.9,979.9,582.58,43.8,143.28,2.77,23.52,20.7,9.97,1.37,37.73,0,0,1,0
223.75,76.0,39.67,979.48,641.5,41.85,137.07,2.25,21.1,18.82,10.1,1.3,56.13,0,0,1,0
207.5,68.75,40.1,978.62,640.88,41.35,99.38,1.57,19.62,18.08,8.93,1.3,65.9,0,0,1,0
215.0,73.75,40.83,977.62,600.62,39.7,95.55,2.08,18.0,15.92,7.8,1.3,74.8,0,0,1,0
214.25,71.5,41.1,976.38,483.45,37.52,60.9,1.72,16.48,14.75,7.38,1.2,89.95,0,0,1,0
210.0,67.0,40.55,975.08,169.78,37.45,82.78,1.82,15.25,13.45,7.5,1.2,101.78,0,0,1,0
209.75,65.5,40.35,974.1,82.2,37.62,82.65,1.5,19.75,18.27,6.67,1.2,99.08,0,0,1,0
250.5,64.5,39.53,973.47,56.0,40.65,110.75,1.85,36.8,34.83,6.3,1.38,72.78,0,0,1,0
336.0,77.0,38.05,973.4,19.1,44.5,170.25,4.33,94.6,90.35,5.43,2.05,19.5,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
381.0,83.0,36.87,973.93,5.53,47.93,166.23,73.97,178.7,105.13,7.0,2.93,1.2,0,0,1,0
215.0,69.0,38.15,976.52,617.33,47.1,119.92,1.55,23.5,21.95,5.9,1.03,52.23,0,0,1,0
216.5,67.0,39.25,976.18,683.22,43.35,229.45,1.7,23.77,22.07,7.35,1.75,82.58,0,0,1,0
225.5,63.0,40.1,975.58,681.17,40.18,57.25,1.6,22.62,21.88,8.0,1.88,133.9,0,0,1,0
244.0,70.0,41.25,974.58,649.38,37.48,72.45,1.58,22.48,20.88,8.45,1.83,145.0,0,0,1,0
258.0,71.75,41.3,973.5,514.35,36.28,52.03,1.1,18.07,17.0,8.5,1.17,138.23,0,0,1,0
253.25,69.5,40.9,972.4,152.35,35.97,23.25,1.35,17.48,16.12,8.68,1.1,122.6,0,0,1,0
250.25,75.75,40.55,971.78,85.55,36.7,27.55,1.5,20.23,18.8,8.82,1.1,112.05,0,0,1,0
262.5,79.5,40.05,971.52,54.3,38.05,27.02,2.17,32.52,30.4,8.53,1.32,90.53,0,0,1,0
279.75,76.25,38.92,971.75,19.55,41.6,44.9,1.93,50.68,48.75,8.27,1.62,57.05,0,0,1,0
282.25,82.25,36.92,972.08,5.22,48.95,203.92,7.22,79.28,72.08,7.25,2.08,13.9,0,0,1,0
288.5,91.0,35.7,972.47,4.85,53.62,207.65,113.45,210.7,97.0,7.2,3.55,0.85,0,0,1,0
326.0,101.75,34.9,972.9,4.83,57.13,216.73,222.6,322.45,99.78,7.7,4.25,1.4,0,0,1,0
404.5,120.5,34.33,973.38,4.85,60.97,212.0,326.5,422.0,95.4,8.33,4.25,1.02,0,0,1,0
446.25,133.5,34.0,973.48,4.83,62.38,253.8,309.45,402.48,93.2,8.3,4.9,0.73,0,0,1,0
425.5,133.0,33.58,973.48,5.05,63.42,162.4,258.18,341.0,82.75,7.83,4.67,0.88,0,0,1,0
422.25,136.5,33.27,973.35,5.05,64.92,159.38,246.25,322.9,76.75,5.97,4.4,2.2,0,0,1,0
450.75,138.25,32.8,973.08,4.88,66.8,217.75,240.6,305.8,66.25,5.1,2.2,1.82,0,0,1,0
412.5,142.5,32.4,973.1,5.1,68.48,157.62,232.33,296.9,64.6,5.35,1.92,1.65,0,0,1,0
471.25,156.5,32.05,973.28,4.95,70.1,193.07,248.03,304.83,56.95,5.28,1.82,2.45,0,0,1,0
438.75,163.5,31.57,973.72,9.33,72.88,236.48,242.52,293.75,51.28,5.3,1.85,2.08,0,0,1,0
416.25,151.0,32.1,974.52,51.57,70.4,200.78,200.55,260.62,60.08,5.1,1.5,2.05,0,0,1,0
437.0,148.25,35.4,975.53,200.22,54.35,201.02,102.73,187.53,84.92,5.87,1.0,1.67,0,0,1,0
503.5,154.25,38.45,976.25,372.42,40.5,217.57,10.62,73.1,62.47,10.35,0.82,22.0,0,0,1,0
398.5,136.25,39.98,976.83,534.75,36.95,194.03,2.88,39.92,37.05,12.95,0.63,62.55,0,0,1,0
331.5,114.0,41.12,977.25,632.08,32.5,133.3,1.2,21.55,20.32,11.68,0.95,91.62,0,0,1,0
257.75,97.75,42.3,976.92,716.85,30.08,218.9,1.68,17.57,15.92,10.52,0.75,97.62,0,0,1,0
189.75,63.0,44.0,976.45,736.78,28.8,265.32,1.9,16.68,14.82,8.8,0.62,99.2,0,0,1,0
178.5,47.25,44.73,975.75,674.72,27.85,255.95,1.7,14.53,12.85,7.67,0.6,96.72,0,0,1,0
186.0,38.5,44.55,974.95,544.18,27.8,266.4,0.95,14.47,13.55,7.35,1.0,98.22,0,0,1,0
195.0,47.25,44.17,974.12,148.4,27.55,232.65,1.68,16.0,14.32,7.7,1.0,99.58,0,0,1,0
189.0,52.0,43.72,973.88,77.2,27.45,112.3,0.5,19.4,18.9,7.0,1.02,92.6,0,0,1,0
166.5,51.75,43.25,973.75,51.3,27.73,207.12,0.7,30.3,29.58,6.38,1.12,77.0,0,0,1,0
156.25,41.25,41.17,973.9,19.75,31.25,215.57,23.67,99.05,74.75,6.1,1.52,27.4,0,0,1,0
189.5,43.25,37.7,974.38,5.02,38.42,205.93,205.6,306.4,101.08,7.0,3.0,1.53,0,0,1,0
264.25,60.75,36.17,974.88,4.83,42.58,206.85,270.65,368.32,97.68,7.9,3.8,1.25,0,0,1,0
284.0,78.25,35.3,975.35,4.8,44.1,214.12,330.18,426.73,96.57,8.43,4.28,1.2,0,0,1,0
301.5,88.5,35.03,975.55,4.95,45.03,209.53,303.07,391.88,88.38,8.43,4.2,1.32,0,0,1,0
320.5,97.0,34.27,975.2,4.7,47.65,244.07,375.3,462.85,87.72,8.67,4.65,1.45,0,0,1,0
421.5,122.25,33.83,974.9,5.07,50.92,208.35,407.0,491.5,84.62,9.07,4.85,1.73,0,0,1,0
458.75,131.75,33.48,974.77,4.9,52.27,223.68,430.38,478.65,81.27,7.17,4.8,2.0,0,0,1,0
474.75,126.0,33.08,974.72,4.92,52.65,237.05,433.2,493.5,74.5,6.05,2.1,1.82,0,0,1,0
508.25,133.0,32.8,974.77,4.9,52.2,213.25,374.1,443.98,69.78,7.12,1.68,1.43,0,0,1,0
424.0,119.75,32.92,975.48,5.12,49.35,129.45,248.43,310.4,61.98,7.88,0.83,1.35,0,0,1,0
316.75,120.5,32.88,976.08,9.2,49.92,196.55,256.9,311.88,55.0,7.65,1.8,1.7,0,0,1,0
335.75,116.0,33.0,976.65,50.0,51.57,170.8,287.38,343.05,55.62,7.37,1.95,5.98,0,0,1,0
433.0,150.5,36.42,977.48,204.88,45.82,204.85,206.3,287.07,80.62,10.2,1.83,31.6,0,0,1,0
386.25,156.5,40.82,977.85,394.9,33.78,211.47,27.45,88.65,61.27,10.85,0.85,20.68,0,0,1,0
298.75,97.25,40.8,978.1,558.1,32.67,254.65,2.65,23.52,20.88,7.83,0.65,51.98,0,0,1,0
269.0,69.25,42.38,978.3,659.45,31.75,130.9,2.33,21.88,19.57,7.62,0.7,83.4,0,0,1,0
265.0,72.0,44.07,978.05,727.65,30.43,162.5,1.75,17.6,15.88,6.72,0.62,107.8,0,0,1,0
235.75,60.5,45.0,977.35,734.05,28.8,219.62,1.45,15.65,14.2,5.23,0.5,92.85,0,0,1,0
221.25,36.0,45.87,976.48,675.5,27.43,245.6,2.12,15.2,13.07,5.43,0.37,71.35,0,0,1,0
254.0,37.5,45.85,975.67,554.05,26.5,245.58,2.05,13.88,11.82,4.85,0.9,57.62,0,0,1,0
246.5,32.0,45.1,974.92,147.25,26.5,256.08,2.33,15.1,12.78,4.12,0.88,53.88,0,0,1,0
194.75,30.0,44.67,974.48,77.8,26.68,201.75,2.22,18.4,16.1,3.72,0.88,50.17,0,0,1,0
164.0,33.0,43.67,974.45,51.58,28.15,113.4,6.4,49.08,42.67,3.73,1.07,28.62,0,0,1,0
174.5,34.5,41.12,974.62,22.05,34.55,131.53,53.78,127.47,73.62,5.03,1.75,3.92,0,0,1,0
204.0,43.25,38.95,975.02,5.15,38.9,158.9,147.15,227.33,80.12,6.33,2.47,3.35,0,0,1,0
286.75,61.25,37.97,975.35,4.75,42.65,212.82,225.12,323.35,98.25,8.35,3.62,11.55,0,0,1,0
343.25,82.75,37.58,975.92,4.77,45.55,241.9,389.42,474.27,101.88,9.92,4.65,9.0,0,0,1,0
436.5,105.25,37.35,976.27,5.17,47.48,143.35,356.77,437.03,98.25,9.93,4.85,6.08,0,0,1,0
416.5,122.0,36.73,975.92,4.9,49.6,199.02,321.9,415.55,93.4,9.07,4.75,4.67,0,0,1,0
433.5,131.0,36.48,975.65,5.05,51.72,183.2,356.27,448.15,91.78,9.07,4.75,3.95,0,0,1,0
477.75,144.75,36.35,975.3,5.15,52.6,112.4,292.82,376.35,83.55,6.63,4.43,3.8,0,0,1,0
424.5,128.75,36.5,975.1,5.08,48.35,153.53,134.65,197.85,64.2,5.2,1.1,1.63,0,0,1,0
334.25,104.75,36.9,975.12,4.8,37.83,207.93,46.75,95.35,48.5,7.25,0.75,1.15,0,0,1,0
255.5,57.5,38.1,975.23,4.78,32.25,216.65,3.18,26.47,23.3,5.03,0.27,9.88,0,0,1,0
305.0,45.5,37.62,975.8,8.95,32.77,212.82,2.57,16.15,13.58,3.25,0.9,15.32,0,0,1,0
356.5,56.0,38.25,976.4,41.75,31.83,242.8,2.0,18.75,16.8,3.43,0.9,17.48,0,0,1,0
505.25,75.0,38.38,977.05,97.6,32.6,214.07,3.77,26.4,22.62,4.92,0.95,15.23,0,0,1,0
504.0,80.0,38.98,977.78,124.32,32.02,237.7,4.28,28.38,24.1,5.83,0.97,19.2,0,0,1,0
553.5,87.25,39.1,978.28,199.88,32.48,246.77,6.17,35.75,29.45,5.95,1.02,17.95,0,0,1,0
580.5,92.5,40.8,978.2,506.58,30.4,257.3,3.8,25.0,21.2,6.15,0.97,37.05,0,0,1,0
638.5,95.5,41.47,977.75,648.65,29.25,271.8,2.45,18.47,16.02,5.7,0.9,51.28,0,0,1,0
602.0,91.0,42.12,977.2,544.1,29.15,241.32,1.73,17.52,15.8,5.3,0.9,55.72,0,0,1,0
556.0,89.25,42.42,976.75,437.5,29.1,236.7,1.7,16.07,14.43,5.5,0.9,58.25,0,0,1,0
485.5,83.75,43.12,975.9,430.07,28.82,89.85,1.52,14.93,13.43,5.62,1.0,62.22,0,0,1,0
465.75,81.75,42.77,974.92,194.53,28.97,102.7,2.0,14.85,12.85,5.65,1.0,65.27,0,0,1,0
442.25,79.25,42.45,974.1,111.58,29.05,174.62,1.6,18.3,16.7,5.6,1.0,61.27,0,0,1,0
428.0,83.0,41.77,973.6,61.0,29.85,236.7,2.2,35.0,32.75,5.53,1.05,40.1,0,0,1,0
404.0,171.0,39.88,973.83,22.32,34.5,208.58,59.1,131.75,72.42,5.6,1.7,3.73,0,0,1,0
443.75,161.25,37.88,974.22,5.22,38.5,220.27,197.7,274.43,76.83,6.07,2.6,1.43,0,0,1,0
593.5,132.75,37.15,975.0,5.12,40.98,122.77,235.03,302.05,67.65,6.8,3.02,4.15,0,0,1,0
668.5,125.25,37.17,976.3,5.28,44.45,23.0,4.67,30.67,25.98,6.05,1.48,36.5,0,0,1,0
577.0,92.0,35.73,977.32,5.45,49.23,60.58,1.88,24.7,22.78,6.92,1.3,56.7,0,0,1,0
399.75,74.5,34.85,977.85,5.45,49.27,66.97,1.57,23.38,21.85,5.6,1.2,32.62,0,0,1,0
212.5,59.5,34.65,977.67,5.38,47.03,44.05,1.88,20.05,18.17,5.93,1.08,44.05,0,0,1,0
102.0,55.5,34.32,977.03,5.3,46.65,101.47,1.4,20.1,18.65,5.53,1.0,30.0,0,0,1,0
72.75,30.0,34.1,976.42,5.28,47.1,131.15,1.6,33.7,32.3,10.85,1.05,23.28,0,0,1,0
78.5,30.25,33.83,976.15,5.33,47.6,133.38,1.93,29.05,27.05,7.75,1.1,22.85,0,0,1,0
92.0,31.75,33.55,976.5,5.42,49.23,87.47,1.47,31.75,30.2,5.75,1.12,16.45,0,0,1,0
105.5,34.0,33.17,977.1,9.4,50.95,155.02,3.07,41.92,38.83,5.38,1.2,9.25,0,0,1,0
118.75,35.25,33.73,977.92,52.38,50.65,163.07,5.65,41.68,36.05,5.17,1.25,12.88,0,0,1,0
140.0,41.25,35.15,978.62,157.85,48.67,115.28,6.53,38.42,31.92,6.13,1.32,17.52,0,0,1,0
209.75,50.75,36.67,979.38,300.38,45.57,107.28,4.62,28.88,24.25,7.55,1.3,30.17,0,0,1,0
225.75,58.0,37.88,979.38,448.68,43.58,139.35,3.17,23.72,20.55,7.2,1.3,42.62,0,0,1,0
249.75,58.25,39.58,979.3,550.52,40.88,80.53,3.42,26.77,23.35,8.43,1.4,50.2,0,0,1,0
296.75,69.5,41.12,978.85,615.65,36.25,135.03,2.5,24.48,22.0,8.4,1.28,80.43,0,0,1,0
357.25,76.75,42.42,978.2,626.62,32.92,74.33,1.95,20.0,18.05,6.9,1.2,109.55,0,0,1,0
385.5,86.0,42.92,977.4,538.7,32.28,84.7,1.33,19.93,18.65,7.3,1.2,128.7,0,0,1,0
406.75,89.25,41.9,976.52,297.02,33.17,50.38,1.6,23.1,21.48,7.62,1.15,132.72,0,0,1,0
413.25,90.0,41.73,975.68,176.18,33.7,40.9,1.85,26.55,24.7,8.22,1.18,126.85,0,0,1,0
414.0,90.5,41.25,975.05,99.12,35.38,38.48,1.98,31.38,29.43,9.5,1.25,126.1,0,0,1,0
394.75,90.25,40.42,974.93,57.98,37.4,39.28,1.75,35.92,34.08,10.25,1.33,106.55,0,0,1,0
365.75,82.5,39.45,975.27,20.65,39.3,19.62,1.85,52.78,50.92,8.93,1.45,69.33,0,0,1,0
358.25,77.5,38.3,975.9,5.67,42.53,87.78,2.83,69.28,66.53,9.55,1.68,34.05,0,0,1,0
311.75,86.5,37.45,976.53,5.45,45.77,117.33,12.72,80.95,68.17,8.6,1.85,9.9,0,0,1,0
284.75,89.25,36.77,977.15,5.55,47.77,74.75,29.18,100.62,71.42,7.65,1.9,3.17,0,0,1,0
281.75,83.25,36.6,977.58,5.65,48.08,68.28,12.92,78.5,65.62,7.35,1.82,3.58,0,0,1,0
294.25,83.5,36.5,977.75,5.6,48.12,74.0,10.38,73.75,63.38,6.88,1.6,4.77,0,0,1,0
287.5,89.0,36.32,977.88,5.47,49.48,103.98,18.32,80.33,61.95,7.57,1.5,4.62,0,0,1,0
250.5,83.25,36.0,978.05,5.32,51.23,168.75,3.8,60.95,57.17,9.5,1.4,4.8,0,0,1,0
244.5,85.25,35.65,978.38,5.58,52.33,76.67,2.55,40.75,38.15,7.8,1.15,10.7,0,0,1,0
275.5,86.5,35.2,978.23,4.97,53.38,223.68,4.03,48.1,44.12,7.47,1.22,9.05,0,0,1,0
270.25,77.25,36.0,978.38,5.25,47.33,158.1,1.93,29.0,27.18,7.2,1.05,23.3,0,0,1,0
243.5,65.0,36.65,978.58,6.8,40.47,115.35,1.62,30.18,28.52,6.58,0.88,26.2,0,0,1,0
204.25,48.75,36.12,979.17,23.4,44.05,94.25,2.97,35.6,32.67,7.67,1.0,20.88,0,0,1,0
246.0,62.75,37.12,979.4,143.55,41.8,187.93,8.35,53.53,45.22,7.9,1.05,14.82,0,0,1,0
316.0,64.75,39.18,980.4,297.72,40.0,26.33,6.17,41.62,35.42,8.03,1.27,34.67,0,0,1,0
341.5,84.0,39.32,980.78,438.35,41.75,18.88,4.12,38.4,34.1,9.7,1.45,53.22,0,0,1,0
322.75,110.0,41.78,980.8,556.8,35.75,106.93,3.3,37.47,34.25,12.05,1.3,108.15,0,0,1,0
306.75,88.0,42.47,980.53,593.45,34.5,85.55,2.47,36.65,34.17,11.6,1.25,125.32,0,0,1,0
405.25,85.75,41.33,980.4,481.8,36.1,21.42,1.97,27.4,25.45,10.6,1.05,102.45,0,0,1,0
645.5,83.25,40.25,979.95,354.77,39.05,17.55,2.47,20.0,17.48,8.63,0.97,73.05,0,0,1,0
431.0,67.25,40.52,979.22,429.83,38.18,36.9,3.1,23.65,20.52,8.55,1.18,82.22,0,0,1,0
294.0,62.25,40.75,978.3,177.4,36.75,65.15,2.4,21.83,19.4,8.65,1.12,85.78,0,0,1,0
256.75,60.5,40.53,977.65,91.7,35.7,48.3,2.35,22.98,20.7,7.85,1.05,72.92,0,0,1,0
237.0,53.75,39.77,977.55,56.0,38.48,54.25,2.33,33.42,30.98,7.5,1.2,62.2,0,0,1,0
224.25,57.25,38.55,977.77,22.05,41.95,44.22,2.83,51.95,49.2,8.47,1.48,58.43,0,0,1,0
249.0,62.25,37.45,978.12,6.07,43.77,43.23,3.3,56.65,53.38,12.23,1.63,67.5,0,0,1,0
246.75,67.75,36.67,978.7,5.78,45.23,61.88,14.35,76.68,62.17,16.75,1.85,70.92,0,0,1,0
239.75,70.5,36.15,979.15,5.7,46.4,69.7,25.73,85.3,59.55,11.27,1.92,4.83,0,0,1,0
226.75,61.75,35.5,979.32,5.6,47.98,97.35,15.82,71.9,56.12,12.05,1.62,3.18,0,0,1,0
195.5,59.0,35.1,979.33,5.55,48.17,112.78,43.75,100.95,57.12,10.18,1.62,1.8,0,0,1,0
212.25,63.0,34.65,979.08,5.62,48.92,101.1,60.7,117.38,56.62,9.2,1.58,2.15,0,0,1,0
209.0,66.25,34.17,978.88,5.28,50.9,194.7,33.25,85.45,52.23,8.63,1.43,3.3,0,0,1,0
193.25,66.0,34.12,979.3,5.67,51.27,71.28,22.4,72.95,50.65,7.0,1.43,2.72,0,0,1,0
188.25,65.75,33.73,979.25,5.78,55.23,47.2,17.35,64.33,47.0,7.15,1.43,2.8,0,0,1,0
206.75,77.0,33.45,979.45,5.67,57.58,88.53,34.78,79.53,44.88,6.97,1.43,3.2,0,0,1,0
214.0,88.0,33.1,979.73,9.88,60.0,186.53,46.62,90.98,44.3,6.9,1.43,3.88,0,0,1,0
244.75,95.5,33.8,980.27,54.1,58.75,90.05,66.85,111.8,45.05,6.37,1.48,3.93,0,0,1,0
274.25,100.0,36.3,980.75,173.5,51.52,91.75,21.97,64.18,42.12,7.67,1.3,6.9,0,0,1,0
289.5,95.25,38.7,981.17,325.93,44.62,111.12,6.05,35.98,29.98,9.6,1.1,24.27,0,0,1,0
262.25,81.75,40.1,981.25,466.4,41.62,114.33,3.52,28.48,24.9,10.5,1.05,49.42,0,0,1,0
302.75,88.75,40.95,981.2,549.77,40.7,106.55,2.45,26.2,23.77,11.15,1.17,74.55,0,0,1,0
334.5,102.25,42.08,980.7,601.73,39.1,101.0,2.27,23.2,20.93,11.97,1.15,90.88,0,0,1,0
345.0,100.5,43.35,979.78,607.3,36.78,102.65,1.83,23.85,22.05,12.1,1.15,123.58,0,0,1,0
340.5,94.75,44.02,978.58,549.8,33.32,96.42,1.33,18.6,17.25,11.33,0.93,122.63,0,0,1,0
301.75,73.0,44.05,977.35,434.08,31.33,223.0,1.4,15.72,14.35,9.6,1.02,100.8,0,0,1,0
299.75,69.0,43.85,976.45,170.75,29.75,137.53,2.15,17.88,15.67,7.35,0.9,70.17,0,0,1,0
278.25,56.75,43.33,975.95,94.7,29.65,80.75,2.02,26.03,24.08,6.72,0.9,56.7,0,0,1,0
285.5,55.0,42.67,975.45,57.1,32.55,41.15,2.05,34.82,32.75,8.1,1.17,69.12,0,0,1,0
330.25,66.75,40.93,975.35,21.03,39.28,36.65,2.3,59.42,57.27,10.53,1.83,80.28,0,0,1,0
395.0,111.5,39.23,975.45,5.88,43.57,78.35,2.15,78.62,76.5,11.0,2.08,57.3,0,0,1,0
357.25,111.0,38.27,975.65,5.67,45.97,70.45,5.47,86.8,81.28,9.72,2.17,12.18,0,0,1,0
