PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
84.25,50.0,24.32,983.22,5.5,83.3,63.55,9.88,20.8,10.98,3.43,0.0,5.05,1,0,0,0
91.5,51.0,24.28,983.2,5.53,83.55,83.33,15.8,28.55,12.88,3.7,0.0,5.57,1,0,0,0
111.5,61.25,24.27,983.53,16.18,83.42,97.38,16.07,30.3,14.35,4.42,0.0,6.48,1,0,0,0
115.5,58.5,24.62,984.05,79.1,82.02,66.42,21.48,37.38,15.98,4.7,0.0,11.25,1,0,0,0
124.25,66.0,26.1,984.45,256.32,75.5,107.97,25.5,44.77,19.15,4.2,0.0,14.3,1,0,0,0
142.0,69.0,26.57,985.05,202.68,73.35,92.2,22.77,44.05,21.1,3.82,0.0,25.52,1,0,0,0
190.0,78.0,26.68,985.1,194.65,73.05,63.92,16.28,34.38,18.05,3.45,0.0,16.9,1,0,0,0
204.5,84.0,27.18,984.83,239.87,70.58,65.97,15.58,33.1,17.52,3.5,0.0,7.47,1,0,0,0
177.5,76.0,27.85,984.2,360.98,67.3,57.57,13.8,28.53,14.85,3.6,0.0,5.15,1,0,0,0
129.75,49.0,29.0,983.42,465.4,62.08,85.03,14.3,27.45,13.32,3.37,0.0,4.0,1,0,0,0
140.25,38.75,29.4,982.5,418.1,59.15,91.42,14.32,29.7,15.28,4.08,0.0,3.95,1,0,0,0
154.25,34.5,29.2,981.83,258.38,58.95,84.33,12.7,27.38,14.45,4.5,0.0,3.7,1,0,0,0
154.75,34.5,28.38,981.65,106.35,61.93,74.83,13.53,32.7,19.0,4.78,0.0,4.53,1,0,0,0
179.5,41.75,27.67,981.8,23.88,65.55,85.12,24.38,50.4,26.55,4.48,0.0,6.1,1,0,0,0
216.5,57.25,27.12,982.27,6.62,68.62,106.25,41.88,82.5,40.42,4.15,0.0,12.07,1,0,0,0
265.5,83.25,26.7,982.88,5.5,71.72,105.45,59.52,96.18,36.88,4.27,0.0,12.02,1,0,0,0
275.0,96.0,26.43,983.47,5.5,73.38,105.93,62.87,98.5,35.65,4.28,0.0,15.2,1,0,0,0
247.75,89.0,26.28,983.97,5.53,73.92,104.12,51.28,83.97,32.65,4.03,0.0,9.73,1,0,0,0
218.0,66.5,26.12,984.25,5.5,74.53,111.05,22.7,50.95,28.15,3.85,0.0,4.1,1,0,0,0
179.5,62.25,25.98,984.32,5.55,75.62,113.38,20.15,45.27,25.0,3.45,0.0,4.7,1,0,0,0
156.25,61.75,25.75,984.4,5.5,76.53,106.75,16.75,40.23,23.25,3.15,0.0,4.85,1,0,0,0
141.5,61.75,25.52,984.3,5.53,77.8,102.93,17.23,42.0,24.73,3.27,0.0,39.8,1,0,0,0
161.25,78.25,25.35,984.2,5.53,79.52,116.95,16.1,36.5,20.5,3.3,0.0,71.8,1,0,0,0
163.0,93.0,25.17,983.88,5.5,80.1,100.8,14.4,34.22,19.83,3.23,0.0,22.4,1,0,0,0
137.75,87.0,25.15,983.83,5.53,79.95,112.12,15.47,35.52,20.05,3.27,0.0,8.4,1,0,0,0
127.25,71.0,25.18,984.4,5.55,79.65,111.12,13.68,31.52,17.8,3.5,0.0,6.17,1,0,0,0
114.0,52.75,25.02,984.52,16.4,80.7,82.0,15.07,30.82,15.62,4.12,0.0,4.85,1,0,0,0
136.5,62.25,25.62,984.6,98.7,78.35,77.15,38.1,59.9,21.88,4.47,0.0,21.48,1,0,0,0
160.0,70.25,26.93,984.97,229.68,71.97,110.45,24.3,49.07,24.88,3.72,0.0,78.87,1,0,0,0
211.25,77.5,28.6,985.4,401.68,64.45,212.6,19.88,46.42,26.62,4.18,0.0,24.12,1,0,0,0
184.75,62.5,29.75,985.4,476.85,59.42,275.52,15.7,38.88,23.1,4.5,0.0,10.32,1,0,0,0
164.75,68.5,29.5,984.97,357.77,59.7,102.52,12.07,36.33,23.95,4.32,0.0,11.27,1,0,0,0
188.25,78.5,29.62,984.32,319.52,58.55,104.67,10.0,29.92,20.0,3.92,0.0,15.78,1,0,0,0
179.75,87.25,30.18,983.52,393.85,55.88,40.0,10.22,27.37,17.2,3.6,0.0,7.03,1,0,0,0
146.0,60.5,30.0,982.55,281.15,56.3,33.93,11.15,30.5,19.43,5.17,0.0,5.68,1,0,0,0
126.25,47.0,29.5,981.53,176.32,58.15,28.98,11.38,27.83,16.6,5.38,0.0,3.93,1,0,0,0
111.75,36.0,28.88,981.07,73.0,60.62,17.2,12.35,29.1,16.85,4.8,0.0,4.3,1,0,0,0
91.25,32.25,28.4,981.65,36.33,62.73,29.45,14.33,37.22,22.77,4.75,0.0,2.62,1,0,0,0
118.5,40.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.85,0.0,2.62,1,0,0,0
159.75,51.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.9,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.83,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
242.0,69.75,27.77,982.33,6.63,67.7,353.27,19.68,50.7,31.0,2.2,0.6,2.43,1,0,0,0
202.0,52.0,29.4,986.35,365.35,59.0,119.95,15.7,33.1,17.4,1.5,0.6,5.2,1,0,0,0
178.0,46.0,30.0,986.08,556.58,55.25,117.2,16.33,33.45,17.05,1.52,0.27,6.22,1,0,0,0
194.0,40.0,30.6,985.4,555.92,53.8,111.2,17.7,35.3,17.67,2.17,0.25,6.8,1,0,0,0
212.0,36.0,30.73,984.38,520.18,52.88,110.05,16.6,32.43,15.9,2.37,0.22,6.4,1,0,0,0
160.0,27.0,30.75,983.3,404.48,53.05,102.65,28.13,48.0,19.5,3.52,0.37,7.97,1,0,0,0
206.0,38.0,30.63,982.75,243.88,52.15,107.03,17.07,36.5,19.45,3.95,0.43,15.5,1,0,0,0
172.0,30.0,29.4,982.12,47.35,56.97,92.5,22.62,42.8,20.17,4.4,0.47,4.35,1,0,0,0
178.0,33.0,28.93,982.28,27.83,59.35,95.15,30.9,64.28,32.55,4.38,0.7,7.27,1,0,0,0
201.0,38.0,28.27,983.08,6.17,62.35,84.4,57.95,101.32,42.9,4.28,0.88,22.45,1,0,0,0
233.0,52.0,27.65,984.1,5.5,67.05,58.12,26.45,53.88,27.43,3.93,0.9,11.5,1,0,0,0
167.0,59.0,26.95,984.9,5.5,71.67,72.97,23.6,43.02,19.43,3.25,0.75,9.38,1,0,0,0
150.0,53.0,26.98,985.28,5.5,71.6,101.7,42.47,65.25,22.75,3.75,1.18,8.4,1,0,0,0
265.0,72.0,26.93,985.42,5.5,70.2,85.73,37.8,63.15,25.55,3.95,1.0,43.47,1,0,0,0
201.0,53.0,26.68,985.52,5.57,72.22,86.2,32.8,55.88,23.0,3.93,0.9,19.57,1,0,0,0
208.0,63.0,26.55,985.62,5.55,72.25,94.65,28.25,50.25,21.98,3.83,0.35,16.38,1,0,0,0
153.0,62.0,26.32,985.62,5.5,73.17,102.03,18.45,34.65,16.3,3.83,0.2,60.6,1,0,0,0
130.0,56.0,26.07,985.35,5.5,74.82,102.0,9.0,24.2,15.1,3.5,0.1,40.07,1,0,0,0
100.0,50.0,25.85,985.12,5.53,75.22,105.65,8.92,19.52,10.7,3.45,0.0,4.57,1,0,0,0
78.0,41.0,25.7,985.38,5.5,76.08,96.03,12.62,24.9,12.48,3.42,0.0,12.3,1,0,0,0
92.0,42.0,25.48,985.67,5.55,77.35,92.75,15.77,29.15,13.43,3.38,0.0,24.9,1,0,0,0
99.0,44.0,25.3,986.15,21.98,78.7,95.78,18.48,33.2,14.88,3.8,0.12,6.75,1,0,0,0
135.0,46.0,25.75,986.85,103.05,77.25,97.15,19.65,34.88,15.23,4.07,0.23,17.43,1,0,0,0
143.0,50.0,26.7,987.35,230.75,72.6,108.12,13.62,26.93,13.38,3.45,0.22,24.38,1,0,0,0
204.0,51.0,27.85,987.52,343.27,66.3,119.7,13.95,25.67,11.8,3.58,0.2,4.8,1,0,0,0
147.0,36.0,28.77,987.38,474.55,61.53,123.72,11.43,21.93,10.45,4.15,0.15,9.05,1,0,0,0
152.0,38.0,29.42,986.9,582.58,58.42,116.07,12.15,25.27,13.2,4.28,0.15,5.35,1,0,0,0
158.0,36.0,29.35,986.23,416.88,58.42,115.05,13.52,28.57,15.25,3.92,0.15,5.53,1,0,0,0
143.0,38.0,29.82,985.47,397.45,56.38,113.5,10.9,24.43,13.4,3.73,0.15,5.6,1,0,0,0
129.0,30.0,29.92,984.62,368.45,55.9,117.87,12.88,27.62,14.88,3.77,0.2,3.3,1,0,0,0
151.0,25.0,29.85,983.9,195.6,55.2,116.25,12.08,25.62,13.8,4.08,0.1,3.25,1,0,0,0
117.0,22.0,29.02,983.57,49.28,57.5,111.5,12.57,27.82,15.33,3.92,0.17,4.18,1,0,0,0
127.0,33.0,28.6,983.75,30.15,60.12,80.97,12.68,30.73,17.97,3.7,0.27,6.1,1,0,0,0
143.0,30.0,27.92,984.2,6.35,63.35,73.17,19.92,45.35,25.62,3.33,0.45,9.0,1,0,0,0
161.0,45.0,27.65,984.95,5.5,64.92,89.12,45.95,82.2,36.12,3.63,0.93,6.85,1,0,0,0
215.0,66.0,27.43,985.55,5.5,66.6,104.43,59.4,91.8,32.8,4.22,1.25,8.82,1,0,0,0
234.0,68.0,27.25,986.0,5.5,67.33,110.45,51.28,78.72,27.57,4.55,1.32,56.58,1,0,0,0
222.0,70.0,27.07,986.3,5.5,67.85,110.7,30.47,57.18,26.7,4.95,0.9,11.75,1,0,0,0
135.0,41.0,26.82,986.35,5.5,69.25,111.62,21.75,47.15,25.18,4.53,0.47,4.17,1,0,0,0
128.0,39.0,26.6,986.5,5.53,70.3,112.08,23.85,47.17,23.32,4.4,0.33,3.95,1,0,0,0
107.0,38.0,26.5,986.67,5.53,70.1,115.53,10.22,25.88,15.7,4.23,0.12,3.95,1,0,0,0
88.0,34.0,26.23,986.67,5.5,71.4,120.95,12.0,29.9,17.9,3.4,0.1,7.05,1,0,0,0
90.0,41.0,25.98,986.65,5.53,72.9,135.45,8.62,21.85,13.3,3.6,0.1,3.8,1,0,0,0
59.0,34.0,25.75,986.62,5.5,74.78,130.3,8.88,20.08,11.32,3.25,0.05,4.28,1,0,0,0
69.0,36.0,25.6,986.73,5.53,76.15,114.5,15.85,30.7,15.0,3.33,0.12,4.73,1,0,0,0
97.0,40.0,25.63,987.3,21.8,76.82,118.6,17.68,34.08,16.55,4.25,0.22,2.55,1,0,0,0
119.0,41.0,26.28,988.0,102.67,74.03,139.68,15.6,33.67,17.98,4.1,0.28,4.0,1,0,0,0
110.0,44.0,27.33,988.35,249.88,69.3,129.92,12.18,27.57,15.52,3.72,0.27,4.15,1,0,0,0
169.0,45.0,27.67,988.62,226.35,67.15,142.78,14.88,28.17,13.45,4.15,0.3,4.7,1,0,0,0
139.0,34.0,29.05,988.73,437.15,61.1,157.72,13.62,26.82,13.35,3.75,0.33,9.12,1,0,0,0
141.0,36.0,29.65,988.35,442.9,57.48,135.17,13.72,29.7,16.17,4.45,0.27,4.45,1,0,0,0
133.0,31.0,29.73,987.62,371.02,56.92,131.05,14.1,28.62,14.92,4.28,0.35,4.92,1,0,0,0
149.0,41.0,30.38,986.7,383.85,54.52,113.2,10.47,25.65,15.27,4.4,0.28,5.33,1,0,0,0
127.0,31.0,28.58,985.78,102.3,61.27,110.02,14.25,39.45,25.15,4.85,0.57,6.75,1,0,0,0
207.0,53.0,29.55,984.98,206.12,56.95,89.42,9.67,27.1,17.38,4.9,0.33,6.9,1,0,0,0
139.0,38.0,28.97,984.4,69.12,58.85,126.0,13.88,33.95,20.23,4.93,0.47,10.6,1,0,0,0
183.0,38.0,28.32,984.45,22.23,62.18,150.77,13.8,38.75,25.0,5.42,0.58,11.4,1,0,0,0
216.0,50.0,27.47,985.2,5.92,68.0,189.38,16.93,39.92,22.85,4.75,0.7,11.05,1,0,0,0
201.0,79.0,27.1,986.05,5.6,69.58,204.07,18.27,43.1,24.85,5.5,0.75,6.72,1,0,0,0
174.0,70.0,26.92,986.85,5.55,69.8,205.73,14.58,39.0,24.35,4.38,0.82,5.62,1,0,0,0
161.0,68.0,26.82,987.27,5.5,70.1,195.65,20.77,51.12,30.23,4.17,1.0,6.1,1,0,0,0
156.0,61.0,26.73,987.43,5.5,70.38,182.6,23.0,55.47,32.4,4.57,0.97,4.85,1,0,0,0
157.0,59.0,26.68,987.35,5.53,70.12,183.2,17.73,45.17,27.42,4.35,0.67,4.35,1,0,0,0
119.0,48.0,26.45,987.3,5.55,71.12,158.7,10.82,34.0,23.12,4.1,0.32,4.55,0,1,0,0
92.0,34.0,25.93,987.1,5.5,74.03,110.03,8.85,29.23,20.48,4.27,0.22,11.1,0,1,0,0
72.0,30.0,25.85,986.6,5.53,74.05,113.1,15.4,33.2,17.8,3.7,0.1,7.55,0,1,0,0
103.0,46.0,25.9,986.33,5.5,74.45,124.78,31.95,55.17,23.68,4.05,0.2,6.85,0,1,0,0
110.0,45.0,25.3,986.45,5.53,78.55,53.02,47.83,72.47,24.62,4.58,0.4,7.28,0,1,0,0
163.0,70.0,25.42,986.62,5.53,78.97,50.43,60.15,85.8,25.5,5.03,0.78,8.08,0,1,0,0
156.0,77.0,25.38,987.18,18.1,79.9,61.5,57.2,81.78,24.45,5.12,0.88,5.95,0,1,0,0
190.0,77.0,26.25,987.8,84.1,75.85,96.27,41.73,72.85,31.08,4.8,0.9,8.8,0,1,0,0
221.0,89.0,27.6,988.17,214.43,69.83,117.75,25.9,60.25,34.38,3.9,0.97,11.62,0,1,0,0
328.0,89.0,29.13,988.28,367.55,62.2,180.15,17.5,48.58,31.1,3.98,0.72,10.65,0,1,0,0
279.0,78.0,29.9,988.18,316.0,57.8,233.5,15.68,42.42,26.8,4.17,0.47,8.25,0,1,0,0
171.0,70.0,30.45,987.67,384.12,55.38,239.6,14.22,34.42,20.23,3.77,0.4,5.45,0,1,0,0
169.0,52.0,29.78,986.83,240.8,57.42,270.3,10.32,26.43,16.02,3.45,0.27,6.05,0,1,0,0
133.0,45.0,29.27,985.88,204.95,60.17,114.9,11.0,34.52,23.45,3.4,0.47,7.83,0,1,0,0
173.0,59.0,28.25,985.0,237.2,64.53,121.0,17.35,48.35,31.05,3.75,0.53,6.0,0,1,0,0
168.0,50.0,28.92,984.2,181.27,61.75,163.15,12.4,39.45,26.98,4.0,0.65,7.2,0,1,0,0
183.0,56.0,28.55,983.7,84.7,63.85,145.97,11.57,41.92,30.4,4.12,0.72,6.97,0,1,0,0
189.0,61.0,28.15,983.73,30.32,65.35,108.72,11.43,44.07,32.73,4.35,0.88,7.93,0,1,0,0
215.0,69.0,27.67,984.1,5.9,67.17,137.33,14.53,50.88,36.27,4.0,1.0,8.08,0,1,0,0
235.0,96.0,27.3,985.23,5.55,69.23,188.48,26.18,77.25,51.27,4.1,1.5,7.77,0,1,0,0
287.0,96.0,27.2,986.05,5.53,69.1,195.18,39.0,102.27,63.22,4.2,2.03,7.03,0,1,0,0
296.0,96.0,26.98,986.52,5.57,70.92,187.62,50.17,105.85,55.95,5.38,2.02,7.78,0,1,0,0
251.0,96.0,26.73,986.6,5.6,71.97,262.75,58.05,107.6,49.68,4.9,1.57,6.2,0,1,0,0
261.0,80.0,26.35,986.58,5.57,74.12,242.1,50.42,93.62,43.2,3.9,1.23,5.75,0,1,0,0
244.0,75.0,26.27,986.22,5.57,75.75,102.58,79.33,114.5,35.25,4.05,0.93,9.97,0,1,0,0
266.0,90.0,26.3,985.65,5.5,74.92,55.38,44.67,75.6,30.88,3.73,0.45,16.2,0,1,0,0
221.0,90.0,25.8,985.02,5.53,77.97,53.45,26.0,46.9,20.9,3.7,0.2,14.53,0,1,0,0
174.0,90.0,25.52,984.62,5.5,78.93,52.18,30.43,54.47,23.95,3.35,0.15,7.0,0,1,0,0
201.0,90.0,25.28,984.45,5.5,80.57,56.58,15.8,36.85,20.95,2.82,0.1,7.5,0,1,0,0
177.0,90.0,25.1,984.5,5.6,81.0,86.65,21.3,46.6,25.23,2.77,0.2,8.1,0,1,0,0
212.0,90.0,25.4,984.73,16.57,80.18,286.12,41.65,65.88,24.38,4.1,0.25,6.0,0,1,0,0
211.0,90.0,26.0,985.45,76.62,77.78,265.18,31.22,51.17,19.9,4.43,0.2,7.35,0,1,0,0
174.0,80.0,27.5,986.25,202.98,70.25,281.62,23.45,46.05,22.52,2.7,0.18,7.1,0,1,0,0
185.0,72.0,29.23,986.97,332.52,62.5,295.88,15.12,32.58,17.45,2.65,0.1,7.3,0,1,0,0
171.0,63.0,29.77,987.48,424.98,59.82,307.62,11.02,24.15,13.15,2.27,0.0,9.05,0,1,0,0
144.0,79.0,30.62,987.15,517.33,56.17,308.7,9.27,20.15,11.0,1.73,0.3,5.47,0,1,0,0
118.0,56.0,31.28,986.2,515.7,52.48,319.0,9.9,20.7,10.92,1.3,0.3,4.57,0,1,0,0
113.0,50.0,30.8,985.0,427.52,52.17,320.2,9.05,18.05,9.02,0.9,0.2,6.03,0,1,0,0
97.0,44.0,31.23,983.67,397.65,51.02,315.5,8.93,17.7,8.67,3.47,0.25,4.4,0,1,0,0
77.0,33.0,30.5,982.7,203.9,51.83,324.95,10.27,22.45,12.2,4.4,0.3,4.85,0,1,0,0
84.0,34.0,29.18,982.55,57.43,57.25,320.9,8.68,22.92,14.25,4.15,0.35,6.47,0,1,0,0
101.0,42.0,28.12,983.08,18.88,62.9,330.27,13.23,31.98,18.85,4.0,0.47,7.15,0,1,0,0
114.0,56.0,27.5,983.7,6.33,67.05,324.95,12.47,32.58,20.3,3.72,0.57,10.12,0,1,0,0
145.0,88.0,27.07,984.33,5.57,70.0,325.43,12.17,31.45,19.35,3.17,0.7,7.52,0,1,0,0
157.0,88.0,26.88,984.92,5.6,72.4,326.35,13.22,34.95,21.75,2.33,0.7,8.9,0,1,0,0
157.0,88.0,26.78,985.15,5.6,70.95,325.53,10.35,30.5,20.17,2.08,0.6,3.67,0,1,0,0
121.0,73.0,26.65,985.02,5.6,67.97,334.43,11.35,32.7,21.38,2.85,0.58,3.57,0,1,0,0
101.0,46.0,26.45,984.68,5.6,69.72,333.05,16.35,40.7,24.43,3.08,0.63,4.75,0,1,0,0
134.0,67.0,26.2,984.5,5.6,71.72,325.95,12.95,33.47,20.48,3.3,0.35,5.42,0,1,0,0
124.0,74.0,26.15,984.1,5.57,71.8,335.4,10.03,25.47,15.5,3.23,0.22,10.6,0,1,0,0
101.0,57.0,26.08,983.73,5.55,72.28,342.67,8.1,21.7,13.6,0.5,0.2,10.03,0,1,0,0
107.0,90.0,25.77,983.27,5.6,75.38,344.78,8.62,21.73,13.1,0.7,0.2,6.95,0,1,0,0
122.0,91.0,25.5,983.17,5.6,76.65,337.67,8.45,22.62,14.23,0.42,0.2,6.0,0,1,0,0
111.0,91.0,25.3,983.38,5.6,77.03,315.8,9.35,26.32,17.1,0.83,0.25,5.53,0,1,0,0
123.0,83.0,25.45,983.77,18.58,78.12,272.02,16.5,36.23,19.68,2.23,0.38,6.0,0,1,0,0
162.0,81.0,26.4,984.23,81.72,75.1,253.25,28.12,44.9,16.72,4.37,0.5,6.12,0,1,0,0
189.0,78.0,27.95,984.55,239.3,68.15,263.0,18.38,35.85,17.5,3.22,0.57,6.1,0,1,0,0
174.0,73.0,29.7,984.68,373.55,60.03,270.5,15.1,30.58,15.57,3.03,0.43,6.07,0,1,0,0
219.0,58.0,30.67,984.45,495.55,55.0,282.95,13.05,26.05,13.02,2.42,0.25,6.5,0,1,0,0
188.0,57.0,31.28,983.87,567.17,52.05,289.65,13.17,25.7,12.68,2.25,0.18,5.42,0,1,0,0
174.0,41.0,31.77,983.08,581.67,50.97,288.35,12.95,22.9,9.9,2.83,0.1,6.67,0,1,0,0
177.0,35.0,31.7,982.12,452.93,50.97,304.12,11.08,22.7,11.6,2.37,0.12,4.97,0,1,0,0
136.0,23.0,30.4,981.42,216.47,53.22,309.58,13.12,24.95,11.93,4.7,0.17,4.0,0,1,0,0
134.0,25.0,30.73,981.02,197.45,51.55,313.2,13.67,26.05,12.42,5.6,0.2,4.7,0,1,0,0
121.0,17.0,29.3,980.93,42.85,57.0,277.67,13.4,29.05,15.8,5.8,0.2,5.2,0,1,0,0
150.0,30.0,28.33,980.9,20.9,59.65,279.77,19.0,37.95,18.95,5.47,0.25,4.3,0,1,0,0
164.0,41.0,27.5,981.38,5.95,62.52,269.98,20.62,43.67,23.05,5.35,0.45,5.62,0,1,0,0
167.0,50.0,27.15,982.15,5.6,65.35,285.38,35.62,59.62,23.88,4.87,0.65,5.6,0,1,0,0
191.0,64.0,26.92,982.75,5.57,67.57,308.45,51.33,77.97,26.57,4.12,1.05,6.2,0,1,0,0
221.0,62.0,26.85,983.15,5.6,68.58,290.9,47.63,75.5,27.67,4.05,1.07,5.98,0,1,0,0
186.0,58.0,26.78,983.27,5.6,68.95,270.58,30.6,56.35,25.65,4.22,0.85,5.57,0,1,0,0
160.0,44.0,26.88,983.25,5.57,69.72,218.95,47.67,71.95,24.18,4.78,0.87,5.72,0,1,0,0
186.0,56.0,26.65,982.92,5.6,69.97,259.5,60.67,81.43,20.77,5.0,0.52,4.75,0,1,0,0
138.0,51.0,26.28,982.65,5.53,70.73,267.1,25.38,42.3,16.85,4.37,0.15,10.7,0,1,0,0
100.0,35.0,26.1,982.45,5.55,71.28,261.75,18.4,31.8,13.5,1.0,0.1,8.53,0,1,0,0
110.0,50.0,25.78,982.27,5.57,72.85,279.62,26.12,39.7,13.52,1.4,0.05,5.12,0,1,0,0
117.0,47.0,25.65,982.23,5.57,73.3,338.1,23.27,36.85,13.65,1.07,0.1,4.93,0,1,0,0
84.0,36.0,25.4,982.6,5.6,74.2,308.7,20.28,33.95,13.6,0.85,0.0,4.6,0,1,0,0
91.0,39.0,25.3,983.23,20.55,74.88,310.27,38.08,53.58,15.48,1.48,0.17,4.73,0,1,0,0
124.0,40.0,26.55,983.8,79.22,68.88,286.85,37.77,55.65,17.95,2.07,0.18,4.53,0,1,0,0
145.0,36.0,28.25,984.25,267.27,59.92,282.77,23.1,38.12,15.12,3.1,0.05,4.55,0,1,0,0
202.0,31.0,29.67,984.75,401.08,55.18,280.17,17.8,34.33,16.55,4.05,0.1,5.12,0,1,0,0
161.0,30.0,30.77,984.7,508.57,51.6,297.68,13.28,26.0,12.8,4.17,0.05,5.8,0,1,0,0
182.0,33.0,30.9,984.17,569.4,50.85,310.82,10.4,21.38,11.0,3.92,0.0,4.72,0,1,0,0
129.0,28.0,31.52,983.6,578.05,49.0,311.05,11.47,22.32,10.95,3.6,0.0,5.03,0,1,0,0
113.0,23.0,31.65,982.75,481.62,48.5,308.4,11.8,23.75,12.03,3.7,0.0,5.55,0,1,0,0
102.0,18.0,31.85,982.03,367.52,47.9,283.48,8.3,17.12,8.82,4.45,0.0,3.83,0,1,0,0
102.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.1,3.32,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
106.0,16.0,30.4,981.5,197.3,51.0,317.8,8.4,19.3,11.3,3.8,0.13,3.37,0,1,0,0
172.0,44.0,29.03,987.87,166.67,58.57,130.23,7.83,29.5,21.73,4.53,0.43,9.03,0,1,0,0
187.25,65.25,29.53,987.67,476.45,57.95,53.42,4.8,23.32,18.55,3.9,0.4,9.45,0,1,0,0
205.5,79.5,30.67,986.7,499.8,53.5,33.08,5.38,20.7,15.35,3.4,0.28,8.95,0,1,0,0
177.25,63.5,31.12,985.58,446.22,50.75,110.35,5.9,21.75,15.9,3.77,0.33,7.77,0,1,0,0
171.0,53.75,30.75,984.8,262.0,51.65,35.33,6.7,23.8,17.12,4.15,0.3,6.4,0,1,0,0
158.25,47.75,29.45,984.35,90.1,55.05,194.57,5.42,25.02,19.62,4.3,0.3,7.18,0,1,0,0
183.75,50.0,27.8,984.25,37.67,64.65,334.38,9.5,38.62,29.12,4.17,0.5,8.07,0,1,0,0
178.25,50.0,27.02,984.43,14.65,66.48,318.07,9.52,36.38,26.98,4.45,0.43,5.83,0,1,0,0
167.75,72.0,26.95,984.9,6.22,65.75,250.28,13.68,39.88,26.17,5.92,0.6,6.88,0,1,0,0
