PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
109.75,57.25,17.38,989.08,277.88,41.55,211.1,1.7,8.67,14.58,12.22,0.2,45.62,0,0,0,1
103.0,57.5,17.0,988.98,172.28,42.6,211.88,1.5,12.08,20.38,14.03,0.1,44.1,0,0,0,1
105.5,56.5,15.95,989.05,60.2,46.12,191.07,0.98,14.2,25.25,14.22,0.25,39.07,0,0,0,1
120.0,62.0,13.8,989.7,11.92,57.23,117.43,2.72,28.3,49.0,17.1,0.68,14.32,0,0,0,1
159.5,83.75,12.07,990.32,5.85,69.2,91.83,21.95,48.17,56.97,15.83,1.0,4.38,0,0,0,1
242.0,138.75,11.57,990.95,5.72,75.65,123.53,69.88,85.05,52.77,16.23,3.13,4.88,0,0,0,1
330.0,220.25,11.28,991.9,6.0,79.52,72.85,81.9,92.38,48.2,15.55,3.58,4.75,0,0,0,1
372.75,251.5,11.07,992.65,5.85,82.97,104.7,104.3,110.7,48.13,15.83,4.2,4.98,0,0,0,1
423.25,295.25,10.68,993.22,5.75,84.97,100.9,98.35,104.38,45.48,14.05,3.7,4.18,0,0,0,1
388.0,266.25,10.62,993.1,5.38,90.0,185.12,130.55,122.05,29.32,15.88,4.3,4.6,0,0,0,1
410.0,287.5,10.32,993.08,5.97,90.08,74.78,117.8,120.35,45.67,18.95,3.87,7.15,0,0,0,1
396.0,309.0,9.97,992.75,5.72,93.72,107.25,88.12,97.67,48.6,18.17,2.77,7.15,0,0,0,1
395.5,344.25,9.95,992.62,5.8,94.1,105.38,72.7,85.2,48.6,10.7,2.2,5.0,0,0,0,1
384.75,323.5,9.72,992.73,5.9,94.05,83.15,65.0,79.5,49.88,10.48,2.52,4.65,0,0,0,1
366.75,298.25,9.57,992.92,6.07,94.2,62.1,59.48,73.35,46.75,9.43,2.08,4.0,0,0,0,1
306.75,222.75,9.47,993.3,5.8,94.2,113.83,41.02,57.3,44.77,8.55,1.77,3.65,0,0,0,1
293.0,213.25,9.35,993.83,6.02,94.3,72.15,91.08,87.45,24.78,7.92,1.77,3.7,0,0,0,1
330.75,227.0,9.57,994.4,16.7,94.2,128.05,136.07,122.4,21.52,11.03,1.52,3.88,0,0,0,1
363.75,253.0,10.78,995.45,57.58,87.9,50.38,106.65,119.25,60.77,14.0,1.95,4.35,0,0,0,1
389.5,268.5,13.05,996.4,99.45,63.38,20.32,40.6,73.75,76.47,16.57,1.2,7.35,0,0,0,1
280.25,179.0,13.85,996.77,125.7,57.88,38.35,21.6,43.7,49.03,20.07,0.88,19.55,0,0,0,1
211.25,138.25,15.4,996.35,244.07,47.77,28.6,12.73,27.7,32.52,17.43,0.5,33.82,0,0,0,1
164.75,106.0,15.75,995.45,255.4,45.12,173.4,8.92,23.73,30.93,17.22,0.5,40.65,0,0,0,1
167.25,104.5,15.35,994.53,167.22,46.6,26.53,5.35,20.65,30.68,13.5,0.93,43.87,0,0,0,1
173.5,103.5,16.07,994.0,248.23,45.05,53.88,3.9,17.92,27.73,17.52,0.97,56.25,0,0,0,1
175.0,101.5,16.62,993.4,200.9,39.0,196.28,3.05,14.6,22.82,17.85,0.47,57.62,0,0,0,1
128.75,65.0,15.38,993.35,60.2,42.5,109.85,2.1,15.95,26.77,18.5,0.62,47.48,0,0,0,1
149.5,74.75,13.12,993.52,14.93,55.2,155.23,32.12,57.7,59.23,15.57,1.52,10.65,0,0,0,1
242.5,106.5,11.7,994.08,5.8,68.67,170.8,87.97,97.25,47.97,19.45,2.67,3.85,0,0,0,1
337.5,166.5,11.08,994.67,5.73,77.1,172.85,180.82,167.6,37.95,23.15,5.3,3.65,0,0,0,1
467.75,272.5,10.92,995.47,5.82,76.7,154.75,158.15,160.05,58.5,14.33,5.12,4.95,0,0,0,1
538.5,367.75,10.6,995.92,6.2,79.25,72.83,160.73,162.2,58.67,12.88,5.08,4.85,0,0,0,1
623.75,419.0,10.3,996.12,6.3,82.55,67.62,242.65,220.05,41.8,15.07,6.1,4.92,0,0,0,1
752.0,471.5,10.22,995.8,6.4,81.55,58.77,157.2,160.75,61.28,13.38,3.92,4.15,0,0,0,1
572.25,349.5,9.9,995.38,6.33,82.05,73.72,120.35,132.58,64.75,14.07,2.87,3.58,0,0,0,1
451.0,319.5,9.72,995.0,6.1,81.78,119.62,71.03,94.2,68.12,13.07,2.27,3.58,0,0,0,1
327.5,241.0,9.42,994.5,6.23,85.97,100.8,73.9,85.3,47.0,7.6,1.7,5.58,0,0,0,1
339.75,268.5,9.43,993.88,5.85,88.37,156.45,109.58,110.72,40.27,9.18,2.08,3.7,0,0,0,1
388.75,297.5,9.5,993.83,6.2,91.6,107.67,108.85,109.22,38.57,8.88,2.95,5.35,0,0,0,1
378.0,296.5,9.45,993.9,6.05,91.85,140.88,80.95,90.17,45.4,6.95,1.57,2.9,0,0,0,1
272.75,205.0,9.35,994.2,5.85,94.08,175.8,92.88,94.25,34.8,5.25,1.43,3.68,0,0,0,1
270.0,196.0,9.43,994.6,16.98,94.1,158.3,93.6,99.38,43.4,5.7,1.35,3.53,0,0,0,1
308.0,213.75,10.47,995.1,42.6,84.42,178.38,87.12,102.58,59.33,12.43,1.55,3.67,0,0,0,1
344.75,228.0,12.03,995.9,70.65,67.7,183.85,36.7,66.15,68.15,14.97,1.1,4.5,0,0,0,1
294.75,192.5,13.62,996.15,135.53,58.58,184.85,24.23,51.48,59.65,18.88,0.95,12.07,0,0,0,1
257.75,157.0,15.53,995.58,216.68,49.1,239.93,13.7,32.23,39.58,18.48,0.62,28.88,0,0,0,1
201.0,123.5,15.6,994.53,296.0,47.88,188.25,8.52,23.47,31.07,13.88,0.5,40.85,0,0,0,1
172.5,114.5,16.07,993.4,259.6,47.58,188.92,6.25,21.77,31.35,13.47,0.92,48.6,0,0,0,1
178.75,113.0,16.62,992.77,268.95,44.22,184.4,5.22,17.3,24.5,14.47,0.78,54.88,0,0,0,1
153.5,92.25,16.27,992.45,173.57,44.95,194.57,4.88,16.28,23.08,14.5,0.53,52.8,0,0,0,1
144.0,85.5,15.18,992.27,62.43,48.83,186.25,2.65,17.68,29.15,14.32,0.68,45.35,0,0,0,1
162.75,98.5,13.02,992.65,10.7,60.05,173.72,4.95,31.95,52.45,14.3,1.08,19.05,0,0,0,1
221.75,129.0,11.53,993.07,6.05,71.57,125.75,34.88,63.25,65.47,17.88,1.7,3.67,0,0,0,1
292.25,170.75,11.1,993.35,6.2,77.3,107.7,89.23,105.2,61.0,19.33,4.05,4.4,0,0,0,1
410.25,264.5,10.88,993.88,6.22,80.72,103.38,105.55,121.32,66.32,14.48,4.68,3.85,0,0,0,1
449.25,309.0,10.85,994.27,6.22,82.45,94.47,125.3,132.82,57.65,13.05,5.15,4.05,0,0,0,1
456.75,325.75,10.85,993.85,5.7,82.1,159.12,114.05,129.15,68.03,14.3,4.78,3.8,0,0,0,1
470.5,355.0,10.38,993.75,6.0,85.3,92.95,106.88,121.72,65.05,13.57,5.32,5.45,0,0,0,1
533.5,428.75,10.17,993.5,6.03,90.15,112.43,137.55,136.9,46.52,16.6,6.23,6.22,0,0,0,1
618.25,510.5,10.17,993.33,5.83,94.12,162.43,166.85,154.8,35.32,18.37,4.92,6.22,0,0,0,1
605.0,484.5,10.17,993.05,5.75,94.33,176.65,120.0,121.3,44.2,13.9,3.0,4.47,0,0,0,1
537.25,423.5,10.05,992.85,5.85,94.35,154.57,106.92,113.5,49.42,11.93,2.85,4.1,0,0,0,1
419.25,342.0,9.93,992.58,5.93,94.3,142.8,91.12,99.15,46.7,8.62,2.25,3.52,0,0,0,1
371.25,297.5,9.93,992.58,5.67,94.45,177.12,87.25,92.3,39.75,7.12,1.52,3.1,0,0,0,1
343.25,257.25,9.75,993.05,6.07,94.32,120.0,66.27,76.83,42.85,6.62,1.3,3.35,0,0,0,1
322.25,239.5,9.68,993.5,17.1,94.43,152.38,59.98,71.45,42.33,6.0,0.95,3.27,0,0,0,1
339.75,243.75,10.77,994.27,58.33,86.85,184.57,46.7,70.53,61.0,8.05,1.08,3.95,0,0,0,1
369.5,263.0,12.1,994.9,101.55,75.15,183.57,26.5,56.78,66.12,9.72,1.0,6.28,0,0,0,1
364.0,267.25,13.6,995.2,147.53,67.03,186.65,18.65,48.05,61.75,12.5,1.18,13.62,0,0,0,1
358.5,254.0,15.45,994.45,237.75,57.8,193.65,11.52,34.2,46.65,12.1,0.88,31.65,0,0,0,1
310.25,222.5,16.25,993.43,311.12,53.62,210.85,8.58,25.32,34.5,11.18,0.63,43.73,0,0,0,1
261.5,196.0,16.78,992.37,296.7,50.4,194.12,4.7,19.9,30.23,11.57,1.02,57.65,0,0,0,1
236.25,180.0,16.75,991.53,236.58,47.65,58.4,2.85,16.83,27.3,21.3,0.92,65.35,0,0,0,1
213.25,155.25,16.3,991.02,138.65,46.38,100.33,2.25,14.03,22.93,20.15,0.57,64.7,0,0,0,1
179.75,125.75,15.4,990.88,54.93,53.95,136.5,1.57,20.9,36.82,15.72,0.72,47.22,0,0,0,1
221.75,158.5,13.28,991.1,12.55,66.97,84.15,7.12,40.08,64.38,11.7,1.18,17.7,0,0,0,1
279.5,187.25,12.05,991.47,5.53,78.07,184.82,80.6,101.5,67.25,12.38,2.67,3.95,0,0,0,1
403.0,245.75,11.6,991.92,5.75,84.6,148.95,165.62,160.02,46.98,17.4,5.77,4.3,0,0,0,1
541.0,355.0,11.45,992.5,5.78,89.83,133.05,272.27,239.55,32.92,18.52,8.93,4.22,0,0,0,1
631.5,423.25,11.45,992.78,5.75,91.97,113.88,295.15,259.0,34.47,19.92,9.0,4.55,0,0,0,1
707.25,512.25,11.25,992.83,5.72,94.02,124.4,330.7,287.1,32.9,21.02,7.33,4.4,0,0,0,1
787.75,639.75,10.92,992.65,5.95,94.38,102.7,329.43,284.2,29.35,21.83,7.33,4.03,0,0,0,1
848.5,697.0,10.68,992.33,5.7,94.57,164.95,291.32,255.45,33.73,22.53,8.93,4.5,0,0,0,1
819.75,691.75,10.55,991.92,6.02,94.57,109.1,293.23,251.47,23.43,22.0,6.0,4.5,0,0,0,1
683.0,557.0,10.3,991.4,5.82,94.25,112.2,258.8,221.9,20.4,12.7,5.1,4.12,0,0,0,1
565.0,464.25,10.25,991.28,5.72,93.9,113.92,254.57,218.3,20.23,13.48,4.2,3.62,0,0,0,1
541.5,440.5,10.3,991.05,5.82,93.6,109.1,226.8,200.8,29.85,11.17,2.87,5.6,0,0,0,1
514.25,400.25,10.45,991.33,5.4,93.47,175.18,131.68,134.15,50.35,7.5,0.88,5.55,0,0,0,1
444.75,330.0,10.23,991.72,5.93,93.47,79.55,91.17,101.9,51.82,5.08,0.3,4.1,0,0,0,1
408.0,300.0,10.12,992.05,15.12,93.0,114.32,73.03,88.8,55.03,3.57,0.88,3.68,0,0,0,1
400.5,287.0,10.8,992.83,58.62,93.67,167.23,72.45,88.33,55.05,10.95,0.9,4.0,0,0,0,1
443.0,307.5,12.38,993.5,108.8,83.58,179.6,51.65,113.25,133.77,12.92,1.07,4.47,0,0,0,1
483.0,337.0,14.18,993.5,163.12,68.27,173.45,33.12,75.22,90.62,15.95,0.78,10.75,0,0,0,1
451.5,336.25,16.02,992.77,248.97,52.85,183.92,15.38,37.3,46.58,15.8,0.78,32.9,0,0,0,1
284.5,209.25,17.02,991.58,328.95,47.27,200.28,9.2,28.6,39.65,16.1,0.78,47.68,0,0,0,1
256.25,184.5,17.25,990.8,305.12,46.42,198.38,7.45,25.67,36.9,17.63,0.97,55.57,0,0,0,1
245.5,172.5,17.12,989.95,240.05,46.4,207.98,5.05,17.82,25.77,17.15,0.8,65.7,0,0,0,1
210.75,151.5,17.1,989.17,149.18,47.25,191.15,3.0,16.88,27.2,15.8,0.78,67.78,0,0,0,1
207.25,150.75,15.97,988.95,58.75,51.22,184.43,3.25,21.18,34.83,17.12,0.4,49.78,0,0,0,1
205.0,134.75,13.7,989.3,13.22,63.83,115.5,10.3,37.28,54.32,12.7,1.07,20.53,0,0,0,1
269.5,159.0,12.57,990.6,5.5,75.4,183.33,68.9,95.05,73.08,12.75,2.8,3.6,0,0,0,1
403.5,244.5,12.45,991.45,5.68,77.0,122.47,55.25,88.1,80.97,13.43,2.87,3.7,0,0,0,1
401.5,285.25,12.05,991.38,5.47,81.32,150.82,103.63,121.43,69.5,14.52,4.33,3.47,0,0,0,1
473.25,338.5,11.5,991.62,5.47,87.23,158.43,134.77,139.15,55.0,15.22,5.92,4.12,0,0,0,1
557.5,422.0,11.3,991.8,5.77,88.53,159.47,113.53,124.25,59.62,15.6,5.28,4.08,0,0,0,1
535.25,433.5,11.0,991.4,6.08,89.3,109.85,69.03,89.22,61.97,13.13,4.32,3.5,0,0,0,1
459.0,390.0,10.77,990.75,5.9,93.97,139.32,76.67,85.6,43.38,12.55,3.9,3.3,0,0,0,1
430.0,360.0,10.73,990.38,5.88,94.53,142.4,107.63,102.38,27.53,16.07,3.58,3.3,0,0,0,1
457.25,386.75,10.65,990.12,5.85,94.6,140.55,127.5,117.9,26.4,2.6,3.1,3.62,0,0,0,1
430.0,340.5,10.5,989.58,5.95,94.57,139.5,123.5,116.17,29.07,6.48,3.22,3.6,0,0,0,1
444.5,353.25,10.4,989.42,6.03,94.4,122.83,109.65,107.5,34.05,3.58,2.6,3.38,0,0,0,1
406.5,308.0,10.22,989.45,6.08,93.95,102.38,85.12,87.75,34.5,1.8,1.85,3.42,0,0,0,1
384.0,293.0,10.22,989.92,5.78,93.7,162.93,86.5,88.0,32.82,1.02,1.83,3.92,0,0,0,1
390.5,296.75,10.25,990.35,16.4,93.62,140.93,86.7,88.63,33.78,0.77,1.45,3.38,0,0,0,1
390.5,279.0,11.03,990.83,54.27,93.28,183.47,64.85,82.42,55.62,7.88,1.53,3.9,0,0,0,1
446.25,305.0,12.68,991.45,94.15,77.2,178.0,50.17,96.15,103.85,12.8,1.67,4.78,0,0,0,1
470.75,321.0,14.5,991.17,145.55,63.58,182.38,28.95,71.25,89.58,15.02,1.62,11.28,0,0,0,1
475.75,308.5,16.27,990.62,240.27,52.2,183.93,15.15,45.35,62.08,17.6,1.2,30.88,0,0,0,1
410.25,249.25,16.43,989.5,215.32,50.22,186.18,9.55,31.9,45.3,16.77,0.83,51.75,0,0,0,1
325.75,211.0,16.98,988.73,317.27,47.37,190.95,5.58,26.15,40.6,16.87,1.15,66.42,0,0,0,1
306.5,196.5,17.68,988.03,270.6,43.98,194.02,3.55,18.85,29.95,15.62,0.95,71.28,0,0,0,1
231.5,150.75,17.4,987.67,168.8,44.62,187.95,2.33,19.62,33.35,11.17,1.0,66.88,0,0,0,1
232.75,148.75,16.48,987.7,64.65,50.55,190.5,2.92,23.95,40.58,10.73,0.62,54.98,0,0,0,1
265.5,175.0,14.3,988.03,12.25,63.75,181.25,3.43,41.4,72.58,11.9,1.35,25.45,0,0,0,1
339.5,224.5,12.82,988.42,5.8,77.35,149.9,44.75,80.33,82.42,11.25,2.4,3.98,0,0,0,1
444.5,277.5,12.55,988.93,5.9,83.38,119.8,124.88,136.93,66.0,15.13,5.28,3.73,0,0,0,1
536.5,337.0,12.78,988.95,5.85,83.65,126.92,177.5,177.4,61.47,16.68,6.78,3.92,0,0,0,1
630.5,423.0,12.85,989.1,5.78,83.8,138.93,252.47,235.38,55.5,21.0,8.32,4.32,0,0,0,1
703.25,495.25,12.82,989.58,5.6,85.08,150.5,263.45,243.1,53.2,21.73,8.43,4.3,0,0,0,1
735.0,540.5,12.45,989.58,5.63,86.65,152.83,245.55,229.88,55.73,21.2,8.45,4.08,0,0,0,1
714.0,552.25,12.23,989.47,5.62,89.03,167.55,240.62,222.05,48.6,19.88,7.3,3.65,0,0,0,1
639.75,489.75,12.05,989.2,6.0,90.35,94.8,162.17,162.4,56.53,18.53,3.08,3.65,0,0,0,1
539.25,417.0,11.95,989.12,6.05,92.03,93.68,151.0,145.8,42.6,11.1,2.7,4.33,0,0,0,1
487.5,380.75,11.78,988.88,5.88,94.43,121.28,132.55,135.68,51.92,11.6,1.85,4.0,0,0,0,1
430.75,337.0,11.47,988.4,6.08,94.4,81.72,101.8,112.82,56.05,10.05,1.18,3.9,0,0,0,1
380.0,286.25,11.53,988.22,5.9,94.4,96.23,93.05,100.1,45.57,7.67,1.1,4.35,0,0,0,1
366.25,271.0,11.62,988.72,5.62,94.4,168.82,99.05,102.08,40.12,8.2,0.87,5.75,0,0,0,1
351.25,254.75,11.9,989.5,16.25,94.4,142.0,109.68,109.88,38.45,8.57,1.77,5.62,0,0,0,1
388.75,272.5,12.65,989.85,62.67,87.08,149.57,100.0,113.28,59.7,7.25,1.72,5.6,0,0,0,1
459.25,309.0,14.3,990.58,125.55,73.17,175.03,88.62,117.43,85.0,9.62,1.98,5.03,0,0,0,1
547.5,380.5,16.2,991.08,184.6,59.6,188.97,43.7,88.83,100.05,13.5,1.73,8.85,0,0,0,1
490.25,344.5,17.9,990.15,248.32,45.65,185.92,21.18,55.98,72.73,17.88,0.9,21.75,0,0,0,1
345.25,259.0,18.8,989.1,316.35,37.12,216.85,13.48,35.4,45.88,14.72,0.13,41.25,0,0,0,1
188.75,144.5,18.62,988.2,230.78,37.95,190.33,9.68,27.47,36.88,11.17,0.62,45.9,0,0,0,1
165.5,117.5,18.6,987.5,217.77,38.4,189.23,7.23,24.42,34.88,15.35,0.67,53.77,0,0,0,1
161.0,94.25,17.9,987.1,121.62,40.6,139.32,6.02,24.12,36.1,18.23,0.72,46.6,0,0,0,1
152.0,82.25,17.2,986.97,59.18,41.38,23.9,5.08,23.3,36.05,24.23,0.3,32.52,0,0,0,1
139.75,65.25,15.93,987.3,11.43,48.15,163.95,13.95,42.4,58.33,20.55,0.65,9.28,0,0,0,1
203.5,118.5,14.7,987.65,5.95,57.05,78.68,47.3,72.05,62.9,18.27,1.23,3.52,0,0,0,1
283.5,176.0,14.0,988.1,5.65,65.1,132.25,88.8,102.2,56.1,19.5,3.75,4.17,0,0,0,1
383.25,233.25,13.57,988.52,5.85,72.1,87.7,133.9,135.47,49.42,17.7,5.92,5.05,0,0,0,1
540.0,360.25,13.38,989.07,5.77,76.12,107.58,247.75,224.3,41.95,22.13,8.32,4.75,0,0,0,1
703.75,454.75,13.32,989.17,6.1,78.0,41.4,277.65,249.7,43.82,25.35,8.47,4.17,0,0,0,1
669.75,458.5,13.3,988.43,5.6,78.03,137.43,147.75,150.48,56.38,20.42,5.05,3.55,0,0,0,1
465.75,356.0,12.77,988.15,5.88,83.4,99.65,125.33,133.8,59.48,15.98,4.4,3.97,0,0,0,1
451.0,358.0,12.75,988.05,5.78,86.17,109.17,139.88,137.27,43.65,15.17,3.15,3.97,0,0,0,1
469.25,359.75,12.62,987.83,5.9,87.68,70.83,169.6,159.7,40.2,8.6,2.5,3.95,0,0,0,1
503.0,368.75,12.58,987.4,5.83,88.72,64.9,150.47,144.6,41.23,7.85,2.05,3.92,0,0,0,1
464.25,350.75,12.78,986.9,5.85,88.15,69.8,132.7,129.1,39.25,8.22,1.83,4.22,0,0,0,1
459.25,350.75,12.75,986.78,5.67,87.9,74.42,92.62,101.75,49.35,6.88,1.45,4.7,0,0,0,1
477.75,378.25,12.88,987.35,5.55,88.07,120.47,73.72,86.65,49.85,6.92,1.57,5.35,0,0,0,1
504.0,403.5,13.0,988.32,7.55,88.33,109.88,77.08,87.28,45.95,6.57,1.88,6.82,0,0,0,1
512.0,417.0,13.27,989.3,17.18,89.0,146.48,100.27,103.38,40.65,7.4,2.25,27.6,0,0,0,1
546.0,431.75,13.7,990.27,27.9,90.8,100.6,139.05,130.5,32.25,8.3,2.8,25.5,0,0,0,1
576.25,454.25,13.9,990.45,47.88,93.7,79.9,151.4,146.5,43.3,12.0,3.53,38.98,0,0,0,1
567.5,468.5,14.12,989.95,59.0,89.93,58.25,134.5,146.88,70.0,12.92,3.23,34.85,0,0,0,1
499.5,427.25,14.1,989.22,61.5,88.4,60.22,80.4,111.25,85.88,11.4,2.1,21.72,0,0,0,1
381.0,317.75,13.93,987.93,48.12,89.22,51.83,76.1,116.07,101.65,11.07,2.7,14.57,0,0,0,1
359.25,302.75,13.35,986.92,38.62,87.53,46.45,23.12,54.92,67.83,9.93,1.45,22.55,0,0,0,1
249.5,214.0,12.82,985.85,29.77,85.88,47.22,10.88,29.88,39.48,9.07,0.65,13.48,0,0,0,1
116.25,100.0,12.75,985.97,14.02,86.73,47.58,7.45,24.62,34.85,9.12,0.45,17.27,0,0,0,1
139.75,111.5,13.05,986.0,6.95,88.25,57.48,4.88,25.25,39.93,7.55,0.7,16.2,0,0,0,1
217.5,184.0,13.1,986.17,5.9,85.95,57.7,4.47,25.12,40.38,9.65,0.77,15.65,0,0,0,1
246.5,217.0,13.1,986.75,5.85,85.57,57.7,4.17,26.5,45.6,9.2,1.92,11.25,0,0,0,1
251.75,218.75,13.08,987.0,5.88,87.85,57.85,6.95,31.43,48.45,9.4,2.02,7.62,0,0,0,1
253.0,215.5,13.12,987.85,5.85,89.22,69.9,4.12,22.15,35.25,9.12,1.97,8.05,0,0,0,1
210.75,180.25,13.17,988.38,5.5,91.97,151.2,3.12,18.07,29.2,8.7,1.92,6.45,0,0,0,1
173.5,150.0,13.23,988.15,5.48,92.27,125.67,4.57,21.3,33.07,6.93,1.62,5.12,0,0,0,1
163.0,139.5,13.2,987.9,5.78,89.53,84.5,3.2,19.23,31.28,7.0,0.93,7.0,0,0,0,1
139.5,118.5,13.15,987.48,5.82,91.78,56.45,3.85,21.12,33.77,7.23,1.52,7.0,0,0,0,1
148.25,121.25,13.15,987.38,5.72,92.6,71.9,3.0,16.0,25.6,7.8,1.3,7.88,0,0,0,1
148.75,120.0,13.27,987.23,5.95,90.9,49.0,2.4,13.1,20.98,7.6,1.35,12.9,0,0,0,1
176.25,141.25,13.25,987.1,5.88,93.23,52.48,2.55,12.93,20.43,8.55,1.57,14.0,0,0,0,1
213.5,173.25,13.3,987.65,5.93,91.58,43.22,3.03,13.7,21.12,9.03,1.8,12.5,0,0,0,1
234.75,188.75,13.3,988.38,5.97,93.68,55.0,3.83,16.52,25.18,10.23,2.2,10.5,0,0,0,1
237.5,193.75,13.35,988.95,10.98,92.88,61.27,5.6,19.9,28.8,11.4,2.02,8.2,0,0,0,1
216.75,176.25,13.55,989.55,50.3,89.85,63.12,9.92,24.9,31.6,8.68,1.47,6.07,0,0,0,1
171.0,149.5,14.05,990.02,122.5,86.25,68.08,9.8,23.75,29.7,7.9,1.1,9.47,0,0,0,1
150.0,134.5,14.88,990.0,188.35,78.85,53.02,7.47,20.88,27.73,10.05,1.15,16.82,0,0,0,1
135.0,112.25,15.9,989.2,239.0,70.3,72.9,6.75,17.3,22.17,12.25,0.88,25.52,0,0,0,1
113.25,82.75,16.43,987.92,299.05,66.28,75.05,4.6,14.88,20.88,12.7,0.67,30.42,0,0,0,1
101.75,73.25,16.62,986.58,256.77,62.7,49.65,3.42,14.03,21.05,13.17,1.22,41.38,0,0,0,1
100.75,72.75,16.27,986.68,75.7,64.25,119.67,1.97,12.47,21.52,10.82,1.42,40.85,0,0,0,1
100.75,67.75,16.2,986.35,82.07,65.28,114.45,2.52,13.33,21.17,7.9,1.45,30.9,0,0,0,1
101.25,65.0,15.8,986.5,41.7,69.33,102.42,3.8,16.82,25.8,6.88,1.45,22.83,0,0,0,1
98.25,68.25,15.33,986.35,18.15,72.72,79.0,3.85,20.18,32.03,10.25,0.88,18.85,0,0,0,1
115.25,80.0,14.32,986.88,5.62,81.42,118.97,7.45,28.4,42.0,10.95,1.57,6.72,0,0,0,1
156.5,118.5,13.9,987.2,5.7,86.22,94.72,44.98,58.77,41.55,10.07,2.7,3.98,0,0,0,1
181.0,131.0,13.77,987.55,5.65,85.95,106.6,35.88,52.15,43.05,10.8,2.4,3.75,0,0,0,1
165.0,119.0,13.65,987.9,5.67,88.65,109.15,42.67,54.03,36.2,11.43,2.7,4.03,0,0,0,1
183.75,121.0,14.05,987.78,5.83,85.55,63.45,76.03,80.92,35.6,11.82,3.02,4.33,0,0,0,1
185.25,122.0,14.3,987.4,5.65,82.88,92.9,34.7,50.95,42.58,11.35,2.15,4.03,0,0,0,1
142.25,101.75,14.17,987.08,5.62,82.78,105.1,8.47,20.5,25.55,9.27,1.53,11.85,0,0,0,1
102.25,86.75,14.1,986.83,5.85,84.95,62.5,6.72,16.62,20.93,8.5,0.73,11.85,0,0,0,1
103.0,86.0,14.0,986.4,5.85,87.05,81.7,1.4,11.3,19.0,10.2,0.7,20.93,0,0,0,1
92.5,75.0,14.0,986.05,5.8,87.95,83.2,2.55,9.35,13.65,10.8,0.7,23.3,0,0,0,1
89.5,70.0,14.0,985.9,5.9,87.77,71.22,3.5,10.62,14.58,9.9,0.77,19.72,0,0,0,1
96.75,75.0,14.0,986.25,5.72,87.97,114.1,2.27,11.0,17.2,10.7,0.97,19.3,0,0,0,1
104.0,80.75,14.0,987.2,5.62,89.55,133.65,3.48,12.12,17.5,9.93,1.13,16.7,0,0,0,1
107.0,81.0,13.97,987.75,7.28,90.17,138.73,2.77,10.93,16.27,9.33,1.15,14.18,0,0,0,1
127.5,87.0,14.03,988.33,25.55,89.35,148.82,3.7,12.53,17.8,7.17,1.35,11.3,0,0,0,1
137.5,96.25,14.25,989.35,58.9,87.75,135.7,5.97,16.05,21.05,6.9,0.93,8.53,0,0,0,1
138.25,95.25,15.08,989.62,157.32,80.53,138.8,7.45,17.2,20.92,8.88,1.12,12.1,0,0,0,1
117.0,87.75,16.43,989.15,247.8,71.25,119.93,6.65,16.5,20.88,8.92,1.07,18.9,0,0,0,1
114.0,78.25,16.48,988.37,188.82,70.35,134.78,5.65,16.98,23.25,9.4,1.0,21.97,0,0,0,1
113.75,69.75,16.07,987.83,160.22,73.05,149.15,4.7,14.9,20.75,9.77,1.3,19.8,0,0,0,1
111.0,68.25,16.02,987.25,175.43,73.12,128.7,3.55,12.55,18.15,9.0,1.42,22.9,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
105.0,66.0,16.1,987.0,103.9,72.1,80.7,3.9,14.6,21.6,8.0,1.5,27.3,0,0,0,1
