PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
331.75,216.5,14.77,985.0,4.53,84.28,263.78,30.62,53.22,53.1,4.67,1.35,2.38,0,0,0,1
326.0,219.25,14.73,985.0,4.5,84.62,20.45,16.03,33.77,38.92,4.37,1.15,11.1,0,0,0,1
311.75,217.25,14.45,985.0,4.4,85.5,16.5,9.2,24.4,31.7,4.6,1.15,12.65,0,0,0,1
270.75,189.25,14.3,985.0,4.47,82.95,114.75,7.38,24.47,34.72,3.3,0.98,17.23,0,0,0,1
211.25,153.5,14.28,985.0,4.5,81.15,52.93,6.5,21.7,30.8,3.45,0.73,24.48,0,0,0,1
176.0,140.5,14.12,985.0,4.38,82.85,33.45,3.83,17.2,26.45,3.32,0.7,26.05,0,0,0,1
163.5,130.25,14.03,985.0,4.35,86.08,27.65,11.82,24.6,28.38,3.35,0.72,19.77,0,0,0,1
156.25,123.75,13.95,985.0,6.12,86.9,23.2,4.82,19.97,30.15,3.03,0.7,20.38,0,0,0,1
166.0,126.0,13.95,985.0,11.38,87.18,30.55,15.5,29.1,31.58,5.88,0.7,23.38,0,0,0,1
162.0,115.25,14.1,985.0,19.23,86.95,28.5,7.5,22.15,30.18,6.68,1.0,27.2,0,0,0,1
145.75,106.25,14.1,985.0,21.4,86.15,31.5,10.83,29.52,39.12,6.42,0.95,23.72,0,0,0,1
134.5,95.25,14.22,985.0,29.77,85.97,28.65,30.43,49.3,44.35,6.97,1.15,17.05,0,0,0,1
141.0,98.75,14.45,985.0,72.55,84.67,11.12,9.93,29.93,41.03,6.3,1.02,15.38,0,0,0,1
139.75,105.25,14.95,985.0,107.05,80.05,19.93,8.0,25.8,36.2,6.2,0.88,24.65,0,0,0,1
124.25,102.0,15.15,985.0,70.55,77.62,19.05,5.22,22.88,34.98,4.5,0.87,25.62,0,0,0,1
142.0,106.5,15.25,985.0,63.25,77.35,24.07,4.38,21.0,32.73,4.8,0.97,27.3,0,0,0,1
140.5,102.25,15.45,985.0,59.25,75.7,24.15,3.67,19.3,30.68,4.9,0.97,27.83,0,0,0,1
148.0,105.75,15.28,985.0,10.43,76.4,23.62,3.2,21.7,35.93,5.0,1.02,20.9,0,0,0,1
148.75,108.25,15.15,985.0,4.48,76.12,26.32,3.17,20.35,33.43,4.82,0.9,25.3,0,0,0,1
122.75,90.75,15.3,985.0,4.43,75.78,24.38,2.82,17.93,29.4,5.3,0.9,30.25,0,0,0,1
119.75,89.75,14.65,985.0,4.28,83.33,23.77,2.58,18.77,31.35,4.7,0.97,20.8,0,0,0,1
116.25,85.0,14.38,985.0,4.28,85.8,25.4,2.97,17.2,27.77,3.83,0.95,24.12,0,0,0,1
97.0,74.25,14.28,985.0,4.3,86.38,19.15,3.42,14.9,22.77,4.15,0.9,30.43,0,0,0,1
92.0,78.25,14.2,985.0,4.33,89.5,12.5,3.0,16.73,26.85,3.6,1.0,22.25,0,0,0,1
93.25,77.5,14.2,985.0,4.3,89.67,14.82,3.33,17.5,27.78,3.8,0.95,23.68,0,0,0,1
86.25,73.5,14.12,985.0,4.4,89.58,21.32,3.43,16.55,25.82,4.0,0.9,30.0,0,0,0,1
81.75,72.25,13.9,985.0,4.53,88.38,22.43,3.5,15.2,23.2,6.1,0.9,27.77,0,0,0,1
84.5,65.0,13.73,985.0,4.62,87.15,21.35,2.35,12.35,19.52,6.6,0.8,30.9,0,0,0,1
86.75,70.25,13.77,985.0,4.8,86.15,16.18,2.7,14.8,23.65,6.1,0.8,23.88,0,0,0,1
88.0,76.0,13.75,985.0,4.7,85.28,18.9,2.65,14.35,22.87,6.6,0.8,24.85,0,0,0,1
86.25,73.0,13.8,985.0,4.62,84.9,37.48,33.77,43.4,28.77,5.72,0.93,18.18,0,0,0,1
91.5,74.5,13.88,985.0,7.08,84.72,68.15,91.03,97.95,43.5,7.63,1.18,6.42,0,0,0,1
98.25,80.75,14.05,985.0,19.42,84.03,95.8,140.95,138.57,47.08,5.75,1.47,2.55,0,0,0,1
105.75,85.75,14.3,985.0,53.85,82.42,72.85,98.45,107.2,50.8,3.47,1.27,3.47,0,0,0,1
130.25,91.75,15.2,985.0,158.78,76.95,113.25,98.4,104.17,44.17,4.15,1.35,5.7,0,0,0,1
209.0,117.25,15.62,985.0,221.78,73.92,161.93,59.25,74.32,48.48,3.7,1.38,9.9,0,0,0,1
243.5,130.0,16.15,985.0,200.98,68.9,203.18,53.1,65.45,42.67,3.6,1.25,16.52,0,0,0,1
238.0,121.0,16.32,985.0,157.6,66.88,223.32,59.12,76.47,52.62,2.87,1.25,17.12,0,0,0,1
250.25,128.0,15.8,985.0,54.48,70.0,200.48,101.73,110.08,52.05,4.53,1.5,10.4,0,0,0,1
299.25,145.25,15.55,985.0,26.85,71.4,207.48,101.2,117.55,65.08,4.95,1.43,7.4,0,0,0,1
291.25,132.25,15.77,985.0,77.78,70.65,239.93,86.53,101.95,59.3,4.67,1.25,9.22,0,0,0,1
250.25,135.25,15.08,985.0,22.57,75.55,238.97,73.08,91.3,60.82,4.55,1.48,4.65,0,0,0,1
341.0,181.5,14.15,985.0,4.67,82.83,198.4,217.05,214.1,68.55,7.25,3.35,2.02,0,0,0,1
484.25,250.0,13.65,985.0,4.5,85.4,191.3,164.35,162.9,52.8,7.17,2.87,1.7,0,0,0,1
396.25,241.0,13.23,985.0,4.53,87.85,188.4,119.85,119.28,40.9,4.05,2.47,1.08,0,0,0,1
299.5,190.75,12.92,985.0,4.5,89.93,188.17,115.95,114.72,36.83,2.67,2.42,1.72,0,0,0,1
319.75,235.5,12.95,985.0,4.55,89.9,193.52,211.53,193.55,38.27,5.35,3.1,1.73,0,0,0,1
357.0,237.25,12.58,985.0,4.5,90.3,142.7,118.97,112.4,28.93,2.93,2.05,1.8,0,0,0,1
240.0,179.0,12.23,985.0,4.45,90.3,156.07,118.05,111.45,28.12,2.62,1.95,2.2,0,0,0,1
199.5,152.5,11.8,985.0,4.45,90.2,156.2,93.65,90.1,25.77,2.13,1.43,1.6,0,0,0,1
128.75,112.0,11.8,985.0,4.4,90.2,157.35,82.9,82.4,27.9,5.2,1.43,1.82,0,0,0,1
114.0,88.5,12.12,985.0,4.5,90.3,152.65,65.38,68.5,28.53,3.67,0.72,2.05,0,0,0,1
97.75,66.0,12.68,985.0,4.45,90.3,148.88,52.65,62.4,36.77,2.85,0.33,2.0,0,0,0,1
97.67,46.67,13.03,985.0,4.63,90.2,193.13,112.53,115.5,46.53,3.63,0.13,1.63,0,0,0,1
105.0,44.0,13.05,985.0,4.6,90.05,132.4,203.5,191.2,49.65,5.8,0.45,1.4,0,0,0,1
105.0,44.0,13.05,985.0,4.6,90.05,132.4,203.5,191.2,49.65,5.8,0.45,1.4,0,0,0,1
105.0,44.0,13.05,985.0,4.6,90.05,132.4,203.5,191.2,49.65,5.8,0.45,1.4,0,0,0,1
105.0,44.0,13.05,985.0,4.6,90.05,132.4,203.5,191.2,49.65,5.8,0.45,1.4,0,0,0,1
233.5,98.0,15.4,985.0,183.9,72.1,233.95,100.55,110.35,57.25,5.45,1.45,6.5,0,0,0,1
227.0,101.5,15.6,985.0,140.28,69.62,221.38,115.95,127.87,64.4,4.92,1.65,6.35,0,0,0,1
251.25,104.75,15.18,985.0,84.58,72.08,298.53,59.92,80.3,58.4,4.4,1.25,7.12,0,0,0,1
214.75,120.5,15.12,985.0,147.4,72.65,316.23,31.93,57.58,60.05,3.5,1.15,12.8,0,0,0,1
208.25,124.0,15.55,985.0,138.57,68.35,341.75,16.77,45.08,58.67,3.18,1.0,22.72,0,0,0,1
204.75,123.25,15.57,985.0,109.42,67.88,299.97,16.9,46.5,61.42,3.8,1.15,23.2,0,0,0,1
229.25,124.0,15.82,985.0,99.47,65.15,242.25,79.1,103.1,71.75,5.55,1.55,12.88,0,0,0,1
270.0,107.5,14.82,985.0,24.4,70.25,227.82,107.93,130.48,78.75,5.75,2.05,8.5,0,0,0,1
312.25,118.75,13.38,985.0,4.62,82.15,117.42,165.57,165.12,61.7,6.45,2.83,1.4,0,0,0,1
328.5,137.5,12.73,985.0,4.53,85.95,166.42,80.4,92.62,49.33,6.63,1.92,1.25,0,0,0,1
272.75,143.0,12.32,985.0,4.53,89.65,189.7,92.35,99.6,45.5,6.53,2.37,1.62,0,0,0,1
306.0,181.0,12.38,985.0,4.53,90.12,252.88,128.12,127.27,42.38,7.88,2.73,2.47,0,0,0,1
381.75,214.75,12.22,985.0,4.5,90.25,239.72,257.0,233.57,42.0,10.28,3.77,2.05,0,0,0,1
437.5,236.75,12.03,985.0,4.5,90.2,90.47,203.9,187.38,40.6,9.4,3.12,1.5,0,0,0,1
344.25,212.25,11.62,985.0,4.5,90.25,9.8,168.73,156.88,36.25,8.0,2.67,2.27,0,0,0,1
300.75,198.5,11.45,985.0,4.47,90.2,8.62,139.02,129.38,29.3,7.8,2.27,1.9,0,0,0,1
256.75,177.25,11.18,985.0,4.47,90.1,8.32,107.4,101.1,25.4,4.1,2.27,1.7,0,0,0,1
217.25,158.75,11.05,985.0,4.5,89.85,170.65,126.28,119.17,31.12,3.77,1.5,2.0,0,0,0,1
190.25,132.5,12.15,985.0,4.5,90.07,240.28,110.6,110.38,38.75,4.57,1.15,1.88,0,0,0,1
191.0,87.25,12.8,985.0,4.5,90.4,196.28,58.05,69.35,41.0,2.48,1.15,2.17,0,0,0,1
197.0,71.5,12.8,985.0,4.53,90.28,185.8,92.83,100.95,49.55,3.35,1.15,2.03,0,0,0,1
202.5,71.75,12.88,985.0,9.07,89.23,206.2,127.85,128.3,48.6,3.13,0.17,2.4,0,0,0,1
270.5,85.75,12.77,985.0,30.78,85.75,211.38,146.75,147.12,51.55,5.67,0.43,1.77,0,0,0,1
326.5,83.5,13.15,985.0,50.1,82.0,217.55,163.5,168.1,66.75,5.68,1.73,2.65,0,0,0,1
276.5,80.5,13.52,985.0,95.75,77.32,211.25,161.4,162.55,54.43,5.65,1.6,4.55,0,0,0,1
287.75,87.5,13.93,985.0,111.1,74.33,209.8,143.07,139.6,44.78,5.33,1.65,5.85,0,0,0,1
295.25,97.0,14.08,985.0,109.83,73.15,216.25,133.72,131.07,42.73,4.7,1.55,6.45,0,0,0,1
292.0,105.5,14.12,985.0,83.73,72.62,209.0,135.57,145.52,65.45,6.17,1.57,5.08,0,0,0,1
320.25,119.25,13.88,985.0,48.52,74.58,212.4,128.15,140.68,71.72,8.07,1.7,4.45,0,0,0,1
337.5,133.0,13.9,985.0,71.05,74.05,203.45,151.82,157.2,61.88,7.13,1.62,4.18,0,0,0,1
341.25,115.0,14.0,985.0,40.9,73.28,187.73,142.8,146.62,59.2,7.62,1.48,5.47,0,0,0,1
334.75,117.25,13.97,985.0,13.92,73.78,157.57,180.2,187.5,72.97,8.97,1.95,3.02,0,0,0,1
404.75,155.0,13.9,985.0,4.6,75.17,147.33,222.52,216.78,63.98,10.12,2.52,1.55,0,0,0,1
402.75,168.5,13.22,985.0,4.55,80.43,194.03,220.12,215.35,62.55,10.27,2.88,1.35,0,0,0,1
366.5,170.75,12.6,985.0,4.55,84.45,240.95,173.3,165.47,44.5,7.25,2.33,1.3,0,0,0,1
325.75,163.75,12.1,985.0,4.53,88.15,179.12,224.17,207.88,48.55,8.02,2.25,1.0,0,0,0,1
314.5,162.75,11.47,985.0,4.53,89.8,10.77,126.15,120.97,34.23,6.2,1.85,1.2,0,0,0,1
260.25,162.0,11.12,985.0,4.47,90.15,10.8,168.65,154.7,32.15,6.75,2.25,1.27,0,0,0,1
280.75,165.75,11.0,985.0,4.45,90.1,206.07,191.25,172.97,31.92,7.58,2.67,1.35,0,0,0,1
298.0,175.5,10.75,985.0,4.45,90.0,141.53,189.65,169.4,28.45,6.77,2.55,1.6,0,0,0,1
272.5,169.25,10.88,985.0,4.43,90.12,143.2,177.9,157.8,24.9,5.4,2.55,1.28,0,0,0,1
238.0,155.5,11.57,985.0,4.43,90.25,143.2,166.07,150.7,26.17,5.15,1.45,1.4,0,0,0,1
196.0,116.0,12.52,985.0,4.5,90.25,186.62,66.08,76.77,42.65,2.78,0.5,2.25,0,0,0,1
175.75,75.0,12.75,985.0,4.47,89.62,159.28,48.7,61.95,42.25,2.02,0.5,2.33,0,0,0,1
179.5,81.5,12.65,985.0,4.58,89.7,186.6,81.88,93.48,49.35,3.8,0.5,1.55,0,0,0,1
232.0,99.75,12.82,985.0,9.75,87.77,207.35,102.58,109.95,49.58,4.23,0.25,1.85,0,0,0,1
293.0,123.25,13.38,985.0,74.17,83.05,195.48,125.38,140.22,73.47,4.2,0.27,2.38,0,0,0,1
276.5,128.0,14.28,985.0,176.47,76.07,202.55,59.53,79.88,58.35,3.55,1.1,7.65,0,0,0,1
243.25,138.75,15.25,985.0,274.98,69.32,217.55,59.0,78.83,58.8,3.78,1.0,13.85,0,0,0,1
231.75,131.5,15.88,985.0,307.1,65.48,220.9,34.12,54.02,50.12,3.4,0.8,22.23,0,0,0,1
217.0,122.0,16.27,985.0,352.45,63.55,232.45,32.1,49.77,46.8,3.48,0.82,24.4,0,0,0,1
220.75,118.5,16.62,985.0,325.52,61.07,221.8,31.12,49.05,45.35,3.3,0.85,27.93,0,0,0,1
193.0,96.25,16.7,985.0,243.55,61.58,222.93,45.38,64.45,52.05,4.65,0.83,24.05,0,0,0,1
184.5,89.5,16.4,985.0,168.75,63.33,229.25,52.92,73.05,54.8,5.12,1.18,21.6,0,0,0,1
190.0,94.5,15.88,985.0,73.25,66.65,227.3,57.35,77.95,55.1,5.28,1.27,18.77,0,0,0,1
213.5,106.75,15.1,985.0,20.75,72.12,225.35,87.25,106.77,68.03,5.08,1.68,8.43,0,0,0,1
272.25,154.25,14.43,985.0,4.65,77.28,210.85,134.2,146.65,69.33,6.52,2.55,2.75,0,0,0,1
371.0,217.75,13.75,985.0,4.47,82.45,204.6,203.95,202.92,69.72,8.0,3.65,2.02,0,0,0,1
437.0,268.75,13.25,985.0,4.57,85.08,193.07,196.9,197.35,69.15,7.53,3.53,1.52,0,0,0,1
393.25,256.75,12.7,985.0,4.45,87.7,208.0,141.82,138.25,40.95,6.0,2.07,1.8,0,0,0,1
367.75,244.5,12.15,985.0,4.47,89.55,98.83,149.07,138.82,35.15,5.45,2.35,1.65,0,0,0,1
357.0,250.0,11.82,985.0,4.43,90.17,8.4,139.0,131.43,33.1,4.88,2.45,2.1,0,0,0,1
330.0,230.5,11.62,985.0,4.4,90.2,93.35,108.78,105.55,31.52,4.05,1.85,1.5,0,0,0,1
272.5,210.5,11.4,985.0,4.4,90.2,301.75,104.82,99.5,26.6,3.97,1.8,1.6,0,0,0,1
214.0,178.25,10.88,985.0,4.43,90.07,278.6,88.7,89.5,32.3,5.7,1.8,1.62,0,0,0,1
152.75,138.5,10.9,985.0,4.43,89.62,265.45,114.35,107.0,25.82,5.47,1.1,1.3,0,0,0,1
164.0,131.25,11.25,984.98,4.47,89.6,150.07,108.57,110.4,39.98,5.57,0.93,1.85,0,0,0,1
183.0,121.25,11.65,985.0,4.47,89.75,146.38,109.17,111.68,42.33,5.65,0.5,1.6,0,0,0,1
198.75,122.75,11.9,985.0,4.58,89.7,177.98,193.18,185.05,49.8,7.18,0.7,1.5,0,0,0,1
283.0,154.5,12.05,985.0,21.57,90.05,180.05,239.25,225.22,54.38,9.87,1.07,1.63,0,0,0,1
283.0,154.5,12.05,985.0,21.57,90.05,180.05,239.25,225.22,54.38,9.87,1.07,1.63,0,0,0,1
283.0,154.5,12.05,985.0,21.57,90.05,180.05,239.25,225.22,54.38,9.87,1.07,1.63,0,0,0,1
283.0,154.5,12.05,985.0,21.57,90.05,180.05,239.25,225.22,54.38,9.87,1.07,1.63,0,0,0,1
283.0,154.5,12.05,985.0,21.57,90.05,180.05,239.25,225.22,54.38,9.87,1.07,1.63,0,0,0,1
283.0,154.5,12.05,985.0,21.57,90.05,180.05,239.25,225.22,54.38,9.87,1.07,1.63,0,0,0,1
283.0,154.5,12.05,985.0,21.57,90.05,180.05,239.25,225.22,54.38,9.87,1.07,1.63,0,0,0,1
200.5,84.25,18.35,985.0,339.6,51.57,230.15,63.27,90.6,73.92,6.25,1.0,26.82,0,0,0,1
196.5,76.0,18.2,985.0,236.4,50.4,233.45,65.65,90.3,71.62,6.6,1.32,28.32,0,0,0,1
187.5,67.5,17.65,985.0,127.62,51.9,237.4,56.33,86.68,78.25,6.35,1.23,28.18,0,0,0,1
205.5,75.75,16.5,985.0,25.53,57.4,208.7,153.95,173.03,90.17,7.88,2.1,8.62,0,0,0,1
316.75,118.5,15.6,985.0,4.85,63.8,189.47,290.32,289.55,101.4,10.15,3.9,2.0,0,0,0,1
477.75,205.25,15.15,985.0,4.62,66.1,183.75,303.05,299.62,100.95,9.33,4.6,2.5,0,0,0,1
580.25,275.0,14.7,985.0,4.62,69.95,185.53,349.22,332.2,91.45,9.43,5.13,2.1,0,0,0,1
577.5,293.0,14.45,985.0,4.6,71.0,187.2,216.62,227.1,98.62,5.8,1.58,1.25,0,0,0,1
437.5,227.0,13.95,985.0,4.6,72.35,189.55,208.55,208.45,73.42,4.75,0.88,1.15,0,0,0,1
391.75,185.25,13.35,985.0,4.62,75.5,180.07,145.22,161.68,80.28,3.2,0.28,1.08,0,0,0,1
350.25,164.0,12.93,985.0,4.6,78.22,182.65,106.38,125.97,74.17,2.73,0.28,0.97,0,0,0,1
286.0,149.75,13.12,985.0,4.6,75.8,177.85,50.05,76.38,66.97,1.23,0.28,3.0,0,0,0,1
238.5,142.0,12.88,985.0,4.6,75.35,194.28,85.2,96.1,51.3,3.0,0.28,3.07,0,0,0,1
221.0,137.25,12.45,985.0,4.6,77.45,168.17,41.7,69.17,66.08,2.88,0.88,2.12,0,0,0,1
211.0,127.5,12.7,985.0,4.57,73.55,195.6,25.93,53.3,60.6,1.67,0.62,8.52,0,0,0,1
191.25,114.0,12.43,985.0,4.6,74.5,175.55,52.12,70.25,54.1,2.03,0.68,5.73,0,0,0,1
204.5,118.5,12.1,985.0,4.65,76.17,185.15,94.45,114.5,71.35,3.17,0.9,2.12,0,0,0,1
236.75,134.75,12.27,985.0,21.4,73.2,201.25,110.08,121.65,62.23,4.1,1.05,4.47,0,0,0,1
258.25,146.75,13.22,985.0,101.43,66.8,196.42,115.13,129.5,65.5,5.75,1.33,6.65,0,0,0,1
288.5,151.75,14.67,985.0,217.32,59.65,204.12,112.28,136.58,82.92,7.22,1.58,9.85,0,0,0,1
296.0,128.75,15.97,985.0,335.8,54.48,203.68,93.38,122.95,86.68,7.77,1.48,18.9,0,0,0,1
314.5,109.25,17.15,985.0,424.53,48.88,207.72,77.17,108.8,86.5,9.23,1.25,27.43,0,0,0,1
267.75,91.0,18.0,985.0,483.23,45.08,199.57,65.67,91.08,70.58,8.85,1.1,32.02,0,0,0,1
205.0,88.25,18.67,985.0,469.75,39.65,206.0,47.98,75.97,70.92,8.43,0.9,37.83,0,0,0,1
199.75,59.5,18.98,985.02,400.98,37.82,203.4,44.73,70.6,64.7,8.12,0.9,38.4,0,0,0,1
171.25,50.5,19.08,985.0,290.85,38.7,211.2,62.85,91.18,72.9,9.73,1.1,33.58,0,0,0,1
161.5,49.75,18.38,985.0,160.38,42.52,207.28,72.0,91.6,66.9,7.88,1.12,32.62,0,0,0,1
180.5,65.75,17.12,985.0,26.4,48.47,201.9,125.43,152.12,96.27,7.6,1.95,12.55,0,0,0,1
273.25,105.0,16.07,985.0,4.75,55.43,178.62,276.52,283.1,106.42,10.35,3.82,2.8,0,0,0,1
443.5,193.0,14.7,985.0,4.5,65.4,174.28,257.3,261.7,98.35,11.27,4.2,1.75,0,0,0,1
520.75,246.5,13.2,985.0,4.5,76.97,172.35,207.0,214.2,80.85,4.25,4.07,1.55,0,0,0,1
512.25,279.75,12.25,985.0,4.5,82.12,188.88,121.3,130.38,59.23,1.75,2.32,1.12,0,0,0,1
392.0,248.0,11.88,985.0,4.5,85.17,189.85,121.5,127.75,52.85,0.75,2.6,1.3,0,0,0,1
378.25,246.75,11.55,985.0,4.47,87.9,189.95,153.15,148.6,45.53,1.45,2.5,0.98,0,0,0,1
400.0,252.0,11.22,985.0,4.45,89.52,190.1,154.18,150.0,44.45,0.62,2.22,1.0,0,0,0,1
302.0,189.0,10.78,985.0,4.45,89.97,190.25,179.28,167.45,39.9,0.87,1.98,1.4,0,0,0,1
296.25,184.0,10.77,985.0,4.47,90.1,190.35,179.28,165.4,43.7,2.4,1.98,1.38,0,0,0,1
265.25,163.5,10.65,985.0,4.47,90.1,181.15,152.38,146.97,42.85,2.05,1.1,1.25,0,0,0,1
212.5,141.5,10.6,985.0,4.47,90.0,148.18,90.37,94.05,38.27,1.4,0.48,1.07,0,0,0,1
174.25,120.5,10.45,984.98,4.45,89.72,137.67,59.78,70.05,40.08,0.6,0.1,1.07,0,0,0,1
163.25,106.0,10.3,984.98,4.5,89.43,137.62,63.03,73.3,41.73,0.6,0.1,1.35,0,0,0,1
213.0,107.75,10.3,985.0,21.45,89.43,134.05,137.82,135.93,42.3,3.9,0.3,1.57,0,0,0,1
315.0,120.5,11.7,985.0,104.42,90.15,86.27,90.03,93.05,36.92,3.23,0.23,1.88,0,0,0,1
226.5,124.75,14.45,985.0,218.03,73.3,172.0,175.5,214.38,131.77,5.65,2.27,3.0,0,0,0,1
357.5,148.0,16.77,985.0,337.18,55.5,184.52,163.38,189.72,103.2,6.12,1.85,8.38,0,0,0,1
316.0,132.75,18.0,985.0,411.9,49.78,193.92,109.35,135.43,88.45,6.9,1.48,18.85,0,0,0,1
266.75,112.5,19.1,985.0,461.75,43.67,212.6,88.28,114.12,77.65,8.1,1.25,28.52,0,0,0,1
242.0,99.0,19.77,985.0,470.15,38.75,201.5,70.73,103.88,87.35,8.2,1.12,32.35,0,0,0,1
180.5,70.75,20.23,985.0,397.95,38.58,203.47,91.53,120.62,88.03,9.27,1.1,29.33,0,0,0,1
185.25,67.25,20.17,985.0,275.85,39.4,206.75,94.38,126.17,94.7,9.68,1.3,27.75,0,0,0,1
186.5,67.5,19.7,985.0,154.25,39.6,203.42,117.65,139.38,79.78,9.5,1.38,21.88,0,0,0,1
217.25,70.75,18.15,985.0,27.9,46.3,195.12,251.48,272.03,125.62,11.18,2.8,3.05,0,0,0,1
354.0,101.5,15.93,985.0,4.72,57.95,199.75,353.67,342.47,110.68,13.57,4.25,1.45,0,0,0,1
445.0,139.0,13.93,985.0,4.4,73.73,202.45,86.35,107.72,70.47,5.4,1.55,1.07,0,0,0,1
295.0,122.0,13.12,985.0,4.45,80.33,202.73,112.7,129.65,71.25,4.8,2.6,1.52,0,0,0,1
353.0,186.0,12.68,985.0,4.45,83.08,201.55,136.78,143.33,59.65,5.47,2.38,1.48,0,0,0,1
370.75,213.5,12.38,985.0,4.45,85.02,202.07,165.83,163.43,50.38,6.68,3.02,1.4,0,0,0,1
396.75,230.0,12.47,985.0,4.43,87.2,211.32,204.8,195.43,53.2,7.0,2.7,1.2,0,0,0,1
395.25,207.5,13.47,985.0,4.4,82.65,198.73,103.25,129.2,83.83,4.83,0.92,1.0,0,0,0,1
300.75,162.75,13.93,985.0,4.4,77.62,201.62,51.78,82.18,74.68,3.67,0.3,7.4,0,0,0,1
262.75,151.75,14.03,985.0,4.4,74.5,193.98,24.1,53.5,63.7,0.7,0.3,7.97,0,0,0,1
247.5,157.25,13.88,985.0,4.4,74.05,198.75,39.1,64.33,60.38,0.82,0.7,13.7,0,0,0,1
245.75,162.75,13.7,985.0,4.4,75.67,187.93,22.95,52.98,62.62,0.9,0.77,11.68,0,0,0,1
257.5,173.75,13.4,985.0,4.4,77.95,192.35,31.38,56.45,57.15,0.25,0.73,10.6,0,0,0,1
241.75,164.0,13.32,985.0,4.48,78.2,187.28,46.95,68.7,58.28,0.78,0.75,9.85,0,0,0,1
260.25,173.0,13.35,985.0,21.17,78.1,178.65,70.12,94.17,70.03,1.77,1.05,6.75,0,0,0,1
317.25,202.75,14.22,985.0,97.12,72.72,181.12,73.1,96.75,73.22,6.05,1.2,9.18,0,0,0,1
331.25,205.25,15.1,985.0,211.42,66.55,192.57,56.62,75.03,53.68,9.38,1.18,19.18,0,0,0,1
299.75,184.25,16.45,985.0,336.98,59.1,194.17,63.0,86.23,68.12,13.18,1.18,23.83,0,0,0,1
295.5,168.75,17.57,985.0,400.42,52.9,192.78,37.08,67.15,69.88,15.05,1.08,36.38,0,0,0,1
273.25,149.5,18.62,985.0,454.35,47.9,190.68,42.77,71.35,68.55,15.95,0.97,38.7,0,0,0,1
258.5,125.75,19.35,985.0,458.02,45.25,193.18,34.62,59.83,57.77,15.77,0.95,45.65,0,0,0,1
233.5,109.0,19.73,985.0,376.35,44.48,199.7,46.03,71.3,63.32,11.88,0.83,48.38,0,0,0,1
214.5,98.25,20.02,985.0,271.28,43.75,205.0,55.05,84.22,73.45,9.9,1.1,43.52,0,0,0,1
215.0,103.25,19.65,985.0,146.62,45.92,194.67,70.17,98.93,78.25,9.18,1.35,31.83,0,0,0,1
248.75,111.5,18.15,985.0,30.52,52.22,181.05,81.45,120.93,103.35,7.53,1.6,22.15,0,0,0,1
306.5,143.5,17.2,985.0,4.72,57.12,188.97,148.18,178.05,105.35,6.85,2.62,7.9,0,0,0,1
422.5,211.5,16.6,985.0,4.4,62.1,185.07,241.75,256.35,110.65,7.8,4.25,2.65,0,0,0,1
525.25,262.75,15.45,985.0,4.4,70.1,196.3,259.78,267.18,104.97,8.78,4.43,1.4,0,0,0,1
548.5,297.25,13.9,985.0,4.43,80.45,198.82,258.1,259.48,92.03,7.4,2.62,1.1,0,0,0,1
511.25,275.75,13.78,985.0,4.4,81.65,179.8,215.88,217.32,77.8,7.68,2.45,1.12,0,0,0,1
460.5,265.5,12.72,985.0,4.4,84.55,168.32,99.83,109.6,52.25,3.83,1.53,1.4,0,0,0,1
354.25,242.5,12.52,985.0,4.4,87.45,168.12,83.95,95.6,51.17,3.2,1.35,0.97,0,0,0,1
323.75,227.0,11.95,985.0,4.4,89.58,167.9,77.28,85.55,42.4,3.87,1.07,1.6,0,0,0,1
285.0,209.5,11.75,985.0,4.43,90.15,167.8,135.5,129.0,33.0,4.4,1.07,1.03,0,0,0,1
278.75,197.0,11.52,985.0,4.43,90.15,167.78,110.45,109.83,37.15,2.77,1.27,0.97,0,0,0,1
246.5,179.5,11.3,985.0,4.4,90.2,167.88,97.85,100.6,38.95,2.23,0.88,1.45,0,0,0,1
229.5,168.25,11.12,985.0,4.4,90.05,168.12,91.12,92.08,34.4,2.27,0.68,1.62,0,0,0,1
217.5,155.75,11.05,985.0,4.48,89.95,164.7,95.6,95.78,33.4,2.55,0.62,1.38,0,0,0,1
215.5,155.0,11.15,985.0,21.0,89.65,144.4,86.15,88.32,32.23,2.63,0.53,1.88,0,0,0,1
235.75,167.75,12.52,985.0,96.55,90.17,123.3,98.78,102.95,41.77,3.45,0.9,2.17,0,0,0,1
294.75,185.75,14.88,985.0,195.0,85.78,43.22,146.5,168.2,90.38,5.3,2.08,2.82,0,0,0,1
348.75,213.75,16.95,985.0,287.45,65.85,29.47,36.05,74.0,83.98,4.75,1.22,20.25,0,0,0,1
322.25,232.25,18.55,985.0,352.48,54.93,30.47,31.05,68.58,81.47,8.2,1.3,42.6,0,0,0,1
318.25,219.25,19.57,985.0,370.82,50.77,96.7,10.2,48.28,78.07,9.28,1.18,70.42,0,0,0,1
361.5,244.5,18.77,985.0,298.82,55.43,337.57,5.82,50.85,86.75,8.87,1.77,67.75,0,0,0,1
464.25,301.0,18.3,985.0,258.88,58.58,347.38,4.95,48.38,83.35,8.7,1.53,62.48,0,0,0,1
